Epoch,training_loss,validation_loss,training acc,validation acc
0,1.2969296120789882,0.629497617483139,60.44226044226044,75.0
1,0.6391622931143995,0.5403704941272736,79.11547911547912,66.66666666666667
2,0.2867378001653795,0.5265607833862305,89.68058968058968,66.66666666666667
3,0.18779958928323556,0.8027569949626923,91.64619164619165,66.66666666666667
4,0.17122327707147633,0.6170754730701447,93.85749385749386,50.0
5,0.05411109394296191,0.7221873998641968,97.78869778869779,58.333333333333336
6,0.04755980768181794,0.7273443639278412,97.78869778869779,50.0
7,0.1274823555945736,0.7341049015522003,95.33169533169533,66.66666666666667
8,0.04504782045930015,0.6755656450986862,97.78869778869779,75.0
9,0.07665229236812654,0.9000004082918167,97.78869778869779,58.333333333333336
10,0.0168744906542874,0.6706504821777344,99.26289926289927,58.333333333333336
11,0.019196346253550673,0.6187140047550201,99.26289926289927,50.0
12,0.04665451328845061,0.792126327753067,98.52579852579852,66.66666666666667
13,0.014967920121492525,0.7637442052364349,99.5085995085995,58.333333333333336
14,0.013518074993518155,0.691121980547905,99.26289926289927,66.66666666666667
15,0.004192595946432895,0.6796528398990631,100.0,66.66666666666667
16,0.0036642834187259107,0.5969693958759308,100.0,66.66666666666667
17,0.003384663247275211,0.6670137941837311,100.0,66.66666666666667
18,0.004937108286852027,0.6685288548469543,100.0,66.66666666666667
19,0.0033837117743579733,0.6435220539569855,100.0,66.66666666666667
20,0.0026067911698176476,0.6553142070770264,100.0,66.66666666666667
21,0.0019516994319335442,0.7265100032091141,100.0,66.66666666666667
22,0.0011422454338617942,0.7258351072669029,100.0,66.66666666666667
23,0.0019533439027034517,0.6245917677879333,100.0,66.66666666666667
24,0.0016587634775020379,0.6192932426929474,100.0,66.66666666666667
25,0.002996894428888173,0.6641682982444763,100.0,66.66666666666667
26,0.0012916128339307083,0.6389504671096802,100.0,66.66666666666667
27,0.0017222188209061796,0.73768250644207,100.0,66.66666666666667
28,0.0016632777222695923,0.6483103930950165,100.0,66.66666666666667
29,0.000622791348764015,0.7263464480638504,100.0,66.66666666666667
30,0.0014012877522988781,0.6820350289344788,100.0,66.66666666666667
31,0.0026172260165166937,0.7485087066888809,100.0,66.66666666666667
32,0.004346907422093525,0.6964476257562637,100.0,66.66666666666667
33,0.002641153104454812,0.6734035909175873,100.0,66.66666666666667
34,0.0024918124829756087,0.646411120891571,100.0,66.66666666666667
35,0.0012547804804522087,0.6875666826963425,100.0,66.66666666666667
36,0.00156454451066026,0.6025525480508804,100.0,66.66666666666667
37,0.0015927775547409557,0.6189020276069641,100.0,66.66666666666667
38,0.0011894847334511045,0.6998945027589798,100.0,66.66666666666667
39,0.0012766540067031648,0.6363139599561691,100.0,66.66666666666667
40,0.002728097652110036,0.6898025870323181,100.0,66.66666666666667
41,0.0012602155700008907,0.7081751972436905,100.0,66.66666666666667
42,0.000808841848839173,0.6033550202846527,100.0,66.66666666666667
43,0.0018873410415655514,0.6295116990804672,100.0,66.66666666666667
44,0.0015757988238861524,0.6496144831180573,100.0,66.66666666666667
45,0.002515110388832015,0.6514751017093658,100.0,66.66666666666667
46,0.0016585927930109546,0.6922359764575958,100.0,66.66666666666667
47,0.001833775438495588,0.5804020389914513,100.0,66.66666666666667
48,0.000741137609974569,0.7646516188979149,100.0,66.66666666666667
49,0.0029696598834633176,0.6764790117740631,99.75429975429975,66.66666666666667
