Epoch,training_loss,validation_loss,training acc,validation acc
0,3.0519691202886556,0.7195450663566589,69.44444444444444,16.666666666666668
1,1.8531046708424885,0.6811046302318573,52.77777777777778,66.66666666666667
2,1.1998899976412456,0.7251261174678802,55.55555555555556,25.0
3,1.9053551765923658,0.6377815008163452,69.44444444444444,66.66666666666667
4,0.8935557877024015,0.990667998790741,80.55555555555556,33.333333333333336
5,3.6122161547342935,0.7450215816497803,38.888888888888886,25.0
6,2.7745723327000937,0.6214263737201691,66.66666666666667,66.66666666666667
7,0.522704763601117,0.9490202069282532,77.77777777777777,33.333333333333336
8,1.4123886556675036,0.6319877803325653,52.77777777777778,58.333333333333336
9,0.7958310453820255,0.7368849217891693,75.0,66.66666666666667
10,0.4149003919834892,0.62592414021492,86.11111111111111,58.333333333333336
11,0.45940028379360837,0.675543874502182,72.22222222222223,75.0
12,0.299532949924469,0.6636009514331818,88.88888888888889,58.333333333333336
13,0.31406042197098333,0.7956147789955139,80.55555555555556,58.333333333333336
14,0.39332089262704056,0.6930089890956879,86.11111111111111,58.333333333333336
15,0.06930669210851192,0.8543931841850281,100.0,66.66666666666667
16,0.2595281080963711,0.8736572563648224,88.88888888888889,66.66666666666667
17,0.10097028749684493,0.9814509749412537,94.44444444444444,58.333333333333336
18,0.13547508221624108,0.9150539040565491,91.66666666666667,58.333333333333336
19,0.0962510162498802,0.9269073605537415,97.22222222222223,58.333333333333336
20,0.20341972634196281,0.8701533675193787,86.11111111111111,58.333333333333336
21,0.16663767692322531,0.8823748230934143,88.88888888888889,58.333333333333336
22,0.14612416566039124,0.8642958402633667,91.66666666666667,58.333333333333336
23,0.051469073980115354,0.9200878143310547,100.0,58.333333333333336
24,0.10502667135248582,0.8868557214736938,97.22222222222223,58.333333333333336
25,0.1587145171749095,0.9860374331474304,94.44444444444444,58.333333333333336
26,0.17579002106018984,0.9198614656925201,88.88888888888889,58.333333333333336
27,0.09409175999462605,0.9634982347488403,97.22222222222223,58.333333333333336
28,0.10215127909517226,0.8485726416110992,94.44444444444444,58.333333333333336
29,0.13489058737953505,0.8561978042125702,100.0,58.333333333333336
30,0.3317711778605978,0.918204665184021,94.44444444444444,58.333333333333336
31,0.08552268827831237,0.8546780347824097,97.22222222222223,58.333333333333336
32,0.09435753306994836,0.9307867884635925,94.44444444444444,58.333333333333336
33,0.06374673025372128,0.8800652027130127,100.0,58.333333333333336
34,0.0827242514739434,0.8552708923816681,97.22222222222223,58.333333333333336
35,0.09755742674072583,0.7811945825815201,97.22222222222223,58.333333333333336
36,0.07024820461113752,0.8858761787414551,97.22222222222223,58.333333333333336
37,0.0695184194482863,0.8634442090988159,97.22222222222223,58.333333333333336
38,0.061131642976154886,0.894993931055069,100.0,58.333333333333336
39,0.08848096166426937,0.8825388848781586,94.44444444444444,58.333333333333336
40,0.10284086285779874,0.9309354424476624,94.44444444444444,58.333333333333336
41,0.11374188950867392,0.8527438044548035,91.66666666666667,58.333333333333336
42,0.14870648055026928,0.883866548538208,94.44444444444444,58.333333333333336
43,0.1469528954476118,0.8284918665885925,97.22222222222223,58.333333333333336
44,0.14821713386724392,0.9044286906719208,94.44444444444444,58.333333333333336
45,0.15046660935816666,0.9112679064273834,88.88888888888889,58.333333333333336
46,0.13044426010431684,0.8621517717838287,94.44444444444444,58.333333333333336
47,0.056378180238728724,0.8505096435546875,97.22222222222223,58.333333333333336
48,0.09097412430370848,0.8934730589389801,94.44444444444444,58.333333333333336
49,0.07925413797299068,0.9501726627349854,100.0,58.333333333333336
