Epoch,training_loss,validation_loss,training acc,validation acc
0,0.7136368065186571,0.8332279125849406,74.93857493857494,58.333333333333336
1,0.20273613772019972,1.533763427597781,91.64619164619165,66.66666666666667
2,0.07931960321588033,1.2029378811518352,97.05159705159706,58.333333333333336
3,0.1371718739523558,0.8467236856619517,94.34889434889435,75.0
4,0.027829378644372165,1.4746233640859525,99.5085995085995,75.0
5,0.014661773172863875,1.1584014942248662,99.26289926289927,66.66666666666667
6,0.05406819641430269,1.4335306903036933,99.01719901719902,66.66666666666667
7,0.0257122378461645,0.7269169290860494,99.26289926289927,75.0
8,0.013022843013559174,2.1555922447393336,99.75429975429975,66.66666666666667
9,0.002228116400074879,1.9437591880559921,100.0,66.66666666666667
10,0.0017404873672980678,2.285027390656372,100.0,58.333333333333336
11,0.002322292525671556,2.474815114401281,100.0,58.333333333333336
12,0.0020020429609225753,2.1541675043602786,100.0,58.333333333333336
13,0.0011551790573498804,2.610558098026862,100.0,66.66666666666667
14,0.0004224740377383835,2.683608991870036,100.0,66.66666666666667
15,0.001672810576049348,2.3878709779431424,100.0,58.333333333333336
16,0.00039212088667804114,2.2007534752289453,100.0,58.333333333333336
17,0.00024286838731491227,2.205610557769736,100.0,58.333333333333336
18,0.00018756936234661602,2.426135614514351,100.0,58.333333333333336
19,0.0002352933110237578,2.4060340461631617,100.0,58.333333333333336
20,0.0003303933844435738,2.4247615973775587,100.0,58.333333333333336
21,0.0004680329052767198,2.4380158791318536,100.0,58.333333333333336
22,0.0005037193059122765,2.3300376888364553,100.0,58.333333333333336
23,0.0009706742985408377,2.5287654409961156,100.0,58.333333333333336
24,0.0003201944793847649,2.5886664125913135,100.0,58.333333333333336
25,0.00045460329954355585,2.590060842068245,100.0,58.333333333333336
26,0.0005497865884259468,2.6396637537982315,100.0,58.333333333333336
27,0.00023610689522898866,2.538236713036895,100.0,58.333333333333336
28,0.00021089891571253293,2.5510103882600865,100.0,58.333333333333336
29,0.0002723728871470906,2.5735643349277475,100.0,58.333333333333336
30,0.0005328155880916467,2.4567332938313484,100.0,58.333333333333336
31,0.00040617504744454335,2.4951901719905436,100.0,58.333333333333336
32,0.000532992651193215,2.5637637039180845,100.0,58.333333333333336
33,0.00020283290358964046,2.59250401169993,100.0,58.333333333333336
34,0.00045857813653869036,2.585184841960048,100.0,58.333333333333336
35,0.0002756697079166874,2.5470487454440445,100.0,58.333333333333336
36,0.0005079654028040805,2.513470523059368,100.0,58.333333333333336
37,0.0002376472719946633,2.57951022281001,100.0,58.333333333333336
38,0.00035606412980613883,2.514938502727697,100.0,58.333333333333336
39,0.0003539612606303075,2.462893285167714,100.0,58.333333333333336
40,0.00025735602321046326,2.505602978014698,100.0,58.333333333333336
41,0.00015562464206856554,2.4727795923439166,100.0,58.333333333333336
42,0.00035477972558443823,2.4480927757297954,100.0,58.333333333333336
43,0.00030026536914020633,2.5240258762302497,100.0,58.333333333333336
