Epoch,training_loss,validation_loss,training acc,validation acc
0,0.7460318947006471,0.760026772816976,74.2014742014742,50.0
1,0.1288949852445867,1.1075893404583137,94.84029484029485,66.66666666666667
2,0.05091117081947897,0.9632503514488538,97.29729729729729,66.66666666666667
3,0.010508645330246952,0.8264704197645187,100.0,58.333333333333336
4,0.004803030644547018,0.9599760907391707,100.0,58.333333333333336
5,0.0025292584186234575,0.8142294635375341,100.0,58.333333333333336
6,0.0018085655974573456,0.9445093075434366,100.0,58.333333333333336
7,0.0013835063458295402,1.0599269022544224,100.0,58.333333333333336
8,0.001266024838270557,0.9071524341901144,100.0,58.333333333333336
9,0.0013701200316462768,0.9259110366304716,100.0,58.333333333333336
10,0.001036547292487074,1.0224382802844048,100.0,58.333333333333336
11,0.0006562948222314689,1.0878308191895485,100.0,58.333333333333336
12,0.0006036287608056715,1.1494825805226963,100.0,58.333333333333336
13,0.0005537063286571605,1.142249435186386,100.0,58.333333333333336
14,0.0004497961431408795,1.0954424155255158,100.0,58.333333333333336
15,0.0007735900658522817,1.0412401929497719,100.0,58.333333333333336
16,0.0005228307760351128,1.079053834080696,100.0,58.333333333333336
17,0.00045487871115832735,1.0521062053740025,100.0,58.333333333333336
18,0.0004870272958813563,1.0292530320584774,100.0,58.333333333333336
19,0.0005095197108037211,1.174503780901432,100.0,58.333333333333336
20,0.0003944508489661441,1.109017662703991,100.0,58.333333333333336
21,0.00048619940744396354,1.0724587564667065,100.0,58.333333333333336
22,0.00048040873888367504,1.0921584988633792,100.0,58.333333333333336
23,0.0004143355137574229,1.1043033376336098,100.0,58.333333333333336
24,0.0004878353797721502,1.132425494492054,100.0,58.333333333333336
25,0.00039591949823771736,1.1332593920330207,100.0,58.333333333333336
26,0.0004781706255282809,1.0885796509683132,100.0,58.333333333333336
27,0.00042830570407936537,1.0281697288155556,100.0,58.333333333333336
28,0.0004027158606842887,1.0732777193188667,100.0,58.333333333333336
29,0.00040589618985416943,1.1316042579710484,100.0,58.333333333333336
30,0.0003370089696201786,1.0568448342382908,100.0,58.333333333333336
31,0.00044936453164931355,1.0865031518042088,100.0,58.333333333333336
32,0.0006160124118273748,1.108675979077816,100.0,58.333333333333336
33,0.0004311902460513676,1.1014030873775482,100.0,58.333333333333336
34,0.00034375262482460195,1.1246053253610928,100.0,58.333333333333336
35,0.0004375569560801434,1.1300632481773694,100.0,58.333333333333336
36,0.00041868143189941934,1.117056601991256,100.0,58.333333333333336
37,0.00037861889401339305,1.0525273432334263,100.0,58.333333333333336
38,0.0004999745204968792,1.0475695853432019,100.0,58.333333333333336
39,0.00045392197429597526,1.0272998288273811,100.0,58.333333333333336
40,0.0004815555596617675,1.0541969649493694,100.0,58.333333333333336
41,0.00032268926182640406,1.0908809428413708,100.0,58.333333333333336
42,0.00035695131494255136,1.1568020408352215,100.0,58.333333333333336
43,0.0004438494335173767,1.0910869898895423,100.0,58.333333333333336
44,0.0004321250103092142,1.0689273128906887,100.0,58.333333333333336
45,0.00038634919327727756,1.0678421072661877,100.0,58.333333333333336
46,0.0003896338713031316,0.9922694762547811,100.0,58.333333333333336
47,0.00040654247783184074,1.1469785682857037,100.0,58.333333333333336
48,0.0003739713984475934,1.0963430491586525,100.0,58.333333333333336
49,0.0003741915770882681,1.0439148222406704,100.0,58.333333333333336
50,0.0004144464693770094,1.080701929827531,100.0,58.333333333333336
51,0.00032982707167631325,1.1322780698537827,100.0,58.333333333333336
52,0.00045072295879214016,1.137000052879254,100.0,58.333333333333336
53,0.00030172648579226497,1.0706937511761982,100.0,58.333333333333336
54,0.00047984796663335944,1.0997398272156715,100.0,58.333333333333336
55,0.0004603079577264441,1.1109885349869728,100.0,58.333333333333336
56,0.0004196336287749568,1.0217633085946243,100.0,58.333333333333336
57,0.00037208244494405977,1.0490864279369514,100.0,58.333333333333336
58,0.0003839639355691161,1.1679351689914863,100.0,58.333333333333336
59,0.00047943858603724857,1.1267039217054844,100.0,58.333333333333336
60,0.0005881147945540473,1.2137934764226277,100.0,58.333333333333336
61,0.0003918447359976154,1.1182429033021133,100.0,58.333333333333336
62,0.0006230480009723645,1.0316399770478408,100.0,58.333333333333336
63,0.00040184000568487823,1.1285139123598735,100.0,58.333333333333336
64,0.0003977905279520555,1.0696749637524288,100.0,58.333333333333336
65,0.0003510991610133582,1.0703584079941113,100.0,58.333333333333336
66,0.0004309381268662613,1.0479509271681309,100.0,58.333333333333336
67,0.00044001133629513434,1.0670121138294537,100.0,58.333333333333336
68,0.000376113077148081,1.0911590742568176,100.0,58.333333333333336
69,0.0003786326728026679,1.0039257928729057,100.0,58.333333333333336
70,0.00032931322944134035,1.137606321523587,100.0,58.333333333333336
71,0.00048139968142028763,1.086492410550515,100.0,58.333333333333336
