Epoch,training_loss,validation_loss,training acc,validation acc
0,1.2859882439611616,1.3122004667917888,56.75675675675676,66.66666666666667
1,1.0513232677448086,1.3688532809416454,59.21375921375921,66.66666666666667
2,1.0956493673800696,1.0948699514071147,62.65356265356265,58.333333333333336
3,1.0654996504507415,1.13719708720843,61.91646191646192,58.333333333333336
4,1.0686154018451528,1.3559447874625523,66.58476658476658,66.66666666666667
5,0.9331221288615247,1.2627407213052113,67.81326781326781,58.333333333333336
6,0.8559598105777873,1.2781883577505748,70.76167076167076,58.333333333333336
7,0.8280051886217623,1.2067179183165233,67.81326781326781,58.333333333333336
8,0.7962436158573483,1.3821206539869308,72.48157248157248,66.66666666666667
9,0.773667632443149,1.3449722627798717,69.53316953316953,66.66666666666667
10,0.7395844430458255,1.3196800847848256,71.4987714987715,58.333333333333336
11,0.767224974634989,1.6399881367882092,71.25307125307125,66.66666666666667
12,0.7139954025879865,2.171470671892166,75.42997542997543,66.66666666666667
13,0.6963354271904725,1.127930611371994,75.18427518427518,58.333333333333336
14,0.6509671156158353,1.626748040318489,73.71007371007371,66.66666666666667
15,0.6830581044323925,1.62882794936498,70.76167076167076,66.66666666666667
16,0.6224727378817412,1.6283129180471103,76.90417690417691,66.66666666666667
17,0.6325024660086123,1.3368913133939107,74.93857493857494,58.333333333333336
18,0.6238396224088785,1.4955785771210988,74.2014742014742,66.66666666666667
19,0.6056172118590373,1.5583570897579193,75.18427518427518,66.66666666666667
20,0.6261358080976983,1.515638401110967,76.41277641277641,66.66666666666667
21,0.6288956190124382,1.4964544624090195,75.92137592137593,66.66666666666667
22,0.580316905477425,1.5073353946208954,76.65847665847666,66.66666666666667
23,0.593594254925847,1.4909385591745377,75.67567567567568,66.66666666666667
24,0.6021053809899746,1.5400689740975697,75.67567567567568,66.66666666666667
25,0.5495737468505778,1.5249072015285492,79.6068796068796,66.66666666666667
26,0.5980043171382532,1.4905171394348145,77.39557739557739,66.66666666666667
27,0.5555458371981796,1.4854322969913483,76.41277641277641,66.66666666666667
