Epoch,training_loss,validation_loss,training acc,validation acc
0,1.0337290735093547,0.7399657107889652,59.70515970515971,66.66666666666667
1,0.7023594426128137,1.0916285244747996,65.35626535626535,66.66666666666667
2,0.632620767060229,0.7245511524379253,71.007371007371,66.66666666666667
3,0.633481846190989,0.9573754891753197,67.56756756756756,41.666666666666664
4,0.6496379572096939,0.7102476470172405,69.28746928746929,66.66666666666667
5,0.492751742268036,0.8857908202335238,78.62407862407862,66.66666666666667
6,0.512312564348309,0.6704634241759777,75.92137592137593,66.66666666666667
7,0.46837069747476456,1.175784207880497,79.11547911547912,33.333333333333336
8,0.4372745757949922,0.7429498005658388,79.36117936117937,66.66666666666667
9,0.4050915715188774,1.0376000762917101,82.55528255528256,66.66666666666667
10,0.3452118565362659,0.7048790641129017,85.995085995086,66.66666666666667
11,0.36484504238401044,0.7054032161831856,83.53808353808354,66.66666666666667
12,0.28889683968907987,0.7148260548710823,86.97788697788698,66.66666666666667
13,0.3542044503812897,0.6953950822353363,84.02948402948402,66.66666666666667
14,0.317145897048142,1.1426961584948003,86.73218673218673,66.66666666666667
15,0.2918108598096296,0.7741094715893269,88.6977886977887,66.66666666666667
16,0.2714097272974494,0.6894523575901985,89.68058968058968,75.0
17,0.2695394744274809,1.022383647505194,89.92628992628993,66.66666666666667
18,0.25492298687972564,0.7274785824120045,90.17199017199017,66.66666666666667
19,0.2258646622272756,0.7132381163537502,91.64619164619165,75.0
20,0.21424429876702455,0.6715828292071819,92.62899262899263,75.0
21,0.23653430054786012,0.769516984000802,91.15479115479116,66.66666666666667
22,0.23012978980755983,0.732829824090004,90.9090909090909,75.0
23,0.2165836179492009,0.7103366889059544,92.13759213759214,75.0
24,0.2225595473257058,0.7626703474670649,92.38329238329239,66.66666666666667
25,0.20079813075854497,0.701642420142889,94.1031941031941,75.0
26,0.22501412254539044,0.7489909362047911,90.9090909090909,66.66666666666667
27,0.2120246238705209,0.7072743028402328,92.38329238329239,75.0
28,0.19877772358492674,0.8375993818044662,93.36609336609337,66.66666666666667
29,0.20868352108963711,0.7480383571237326,92.87469287469287,66.66666666666667
30,0.21296578404657981,0.7403673119843006,94.1031941031941,75.0
31,0.2139377283576109,0.7506734989583492,93.12039312039312,66.66666666666667
32,0.19319534434608238,0.7531980462372303,93.12039312039312,66.66666666666667
33,0.19151815622086255,0.7556984163820744,93.85749385749386,66.66666666666667
34,0.20432580678778536,0.7526108305901289,92.38329238329239,75.0
35,0.22701626179931575,0.7314526624977589,91.89189189189189,75.0
36,0.19245806835276788,0.7388567179441452,92.87469287469287,66.66666666666667
37,0.2077739803284845,0.7347388453781605,92.38329238329239,75.0
38,0.20306718020754702,0.7316794507205486,93.12039312039312,75.0
39,0.20272083463393809,0.7324558384716511,93.12039312039312,75.0
40,0.18471558671787053,0.7374764494597912,96.56019656019656,75.0
41,0.19809301092070253,0.7330841347575188,93.36609336609337,75.0
42,0.21409928467919065,0.7377344518899918,94.5945945945946,75.0
43,0.20170007524190142,0.7402138933539391,93.61179361179362,75.0
44,0.19167908929589697,0.7348949424922466,93.85749385749386,75.0
45,0.2057558412061018,0.7427867166697979,93.36609336609337,75.0
46,0.21790185081772506,0.7413401305675507,92.38329238329239,75.0
47,0.20201996326966978,0.7407728843390942,92.87469287469287,75.0
48,0.21170060807044672,0.7415259778499603,93.85749385749386,75.0
49,0.21471363971667254,0.7352687790989876,92.62899262899263,75.0
50,0.2019144934533602,0.7398976236581802,93.12039312039312,75.0
51,0.18363650048644664,0.7379213161766529,94.5945945945946,75.0
52,0.22292359934791045,0.7376274429261684,91.4004914004914,75.0
53,0.17399098899434595,0.7386003136634827,94.34889434889435,75.0
54,0.1941445422331419,0.7410370372235775,94.5945945945946,75.0
55,0.18180190996431253,0.7431795597076416,95.08599508599508,75.0
56,0.20771521117592998,0.738171074539423,93.12039312039312,75.0
57,0.20630925871870098,0.7348887696862221,93.85749385749386,75.0
58,0.18406793979503325,0.7385234758257866,95.57739557739558,75.0
59,0.18410941205151818,0.7358003072440624,94.34889434889435,75.0
60,0.18036243109963834,0.7367863282561302,94.34889434889435,75.0
61,0.20496319682227776,0.7448805421590805,92.13759213759214,75.0
62,0.19177700073786957,0.7373306266963482,93.61179361179362,75.0
63,0.19108578155967682,0.7361183054745197,93.12039312039312,75.0
64,0.18614681556766086,0.7387787029147148,95.08599508599508,75.0
65,0.20543563296087086,0.7352128103375435,91.15479115479116,75.0
66,0.20688040833235444,0.7444334179162979,91.89189189189189,75.0
67,0.2027533321935848,0.7407355345785618,92.38329238329239,75.0
68,0.21631797477055123,0.7426144033670425,92.87469287469287,75.0
69,0.22221810243311613,0.741859994828701,93.61179361179362,75.0
70,0.19494558222290567,0.7320011965930462,93.85749385749386,75.0
71,0.19009978859000565,0.7285928316414356,94.1031941031941,75.0
72,0.1939227389623685,0.7368664816021919,93.36609336609337,75.0
73,0.21160725265850916,0.7359771206974983,92.62899262899263,75.0
74,0.19365554328268283,0.7395626232028008,94.34889434889435,75.0
75,0.20496244766228996,0.7328701689839363,93.12039312039312,75.0
76,0.19950365976375692,0.7298067435622215,95.33169533169533,75.0
77,0.19483347148771452,0.7353072315454483,95.33169533169533,75.0
78,0.1868230287115747,0.7309157997369766,94.84029484029485,75.0
79,0.18595583738266108,0.7342466376721859,94.34889434889435,75.0
80,0.2104002484394347,0.7324442230165005,92.87469287469287,75.0
81,0.19908471441800324,0.7369974255561829,94.1031941031941,75.0
82,0.2015491269652129,0.7377799302339554,92.13759213759214,75.0
83,0.20618498055538273,0.7375235967338085,91.4004914004914,75.0
84,0.21126373705235035,0.7339627929031849,93.36609336609337,75.0
