Epoch,training_loss,validation_loss,training acc,validation acc
0,8.589667876561483,0.6301060914993286,59.45945945945946,66.66666666666667
1,1.6238547091682751,0.6886793076992035,45.945945945945944,58.333333333333336
2,0.5182144865393639,0.6488600969314575,70.27027027027027,66.66666666666667
3,0.906743456919988,0.657733142375946,59.45945945945946,66.66666666666667
4,0.3475003883553048,0.6647298634052277,81.08108108108108,75.0
5,0.519229095429182,0.6555424630641937,78.37837837837837,66.66666666666667
6,0.2496376776446899,0.6408772170543671,86.48648648648648,66.66666666666667
7,0.6486067374547323,0.6013098061084747,64.86486486486487,66.66666666666667
8,0.8520659568409125,0.6158832609653473,78.37837837837837,66.66666666666667
9,0.24673225854833922,0.6566244661808014,91.89189189189189,66.66666666666667
10,0.2825329244757692,0.6302150189876556,86.48648648648648,66.66666666666667
11,0.18024833438297114,0.6540280878543854,91.89189189189189,66.66666666666667
12,0.4294140463074048,0.8624361455440521,89.1891891891892,66.66666666666667
13,0.8282060871521632,0.823317140340805,72.97297297297297,66.66666666666667
14,0.44161952535311383,0.6261595189571381,78.37837837837837,66.66666666666667
15,0.2950452238631745,1.0546423196792603,89.1891891891892,66.66666666666667
16,0.36648698275287944,0.6538941562175751,89.1891891891892,41.666666666666664
17,0.1509006126628568,0.993938148021698,94.5945945945946,66.66666666666667
18,0.34091878837595385,0.6811816692352295,86.48648648648648,66.66666666666667
19,0.3454603385180235,0.7002337574958801,83.78378378378379,66.66666666666667
20,0.1843585828319192,0.7421749383211136,89.1891891891892,66.66666666666667
21,0.19583848305046558,0.733829528093338,89.1891891891892,66.66666666666667
22,0.23303155911465487,0.8038131296634674,86.48648648648648,66.66666666666667
23,0.10863312054425478,0.6925544738769531,97.29729729729729,66.66666666666667
24,0.15391956021388373,0.7612203657627106,97.29729729729729,66.66666666666667
25,0.17171488453944525,0.6728875041007996,91.89189189189189,66.66666666666667
26,0.0939914844930172,0.7520914971828461,97.29729729729729,58.333333333333336
27,0.10474577577163775,0.6157777234911919,100.0,58.333333333333336
28,0.11979424580931664,0.826232835650444,97.29729729729729,66.66666666666667
29,0.08011503960005939,0.773173600435257,100.0,66.66666666666667
30,0.13536729228993258,0.7850776314735413,91.89189189189189,66.66666666666667
31,0.19120592654993138,0.925848700106144,94.5945945945946,66.66666666666667
32,0.14955767461409172,0.7980693578720093,97.29729729729729,66.66666666666667
33,0.30332553867871564,0.7936824858188629,94.5945945945946,66.66666666666667
34,0.1212518336251378,0.6811687052249908,97.29729729729729,66.66666666666667
35,0.13683358114212751,0.7023910135030746,97.29729729729729,66.66666666666667
36,0.17108286917209625,0.7270239293575287,91.89189189189189,66.66666666666667
37,0.3581389875616878,0.8308812826871872,94.5945945945946,66.66666666666667
38,0.06929508162041505,0.8454953134059906,97.29729729729729,66.66666666666667
39,0.07022183574736118,0.6946674436330795,100.0,66.66666666666667
40,0.1255084452762579,0.7163954377174377,94.5945945945946,66.66666666666667
41,0.07483318525676926,0.6450442895293236,97.29729729729729,66.66666666666667
42,0.12441780864416312,0.6985713541507721,94.5945945945946,66.66666666666667
43,0.09321714693214744,0.7096546292304993,97.29729729729729,66.66666666666667
44,0.08696934053053458,0.6904725432395935,97.29729729729729,66.66666666666667
45,0.09924310042212407,0.7225744724273682,100.0,66.66666666666667
46,0.09618736974274118,0.7175372838973999,94.5945945945946,66.66666666666667
47,0.0390961334730188,0.7912860363721848,100.0,66.66666666666667
48,0.11337671128179257,0.7705456912517548,91.89189189189189,66.66666666666667
49,0.17724443164964518,0.7080227434635162,97.29729729729729,66.66666666666667
