Epoch,training_loss,validation_loss,training acc,validation acc
0,1.312751875369478,0.893639475107193,63.63636363636363,25.0
1,0.5383308929848974,0.8782112002372742,76.41277641277641,66.66666666666667
2,0.4572835486003403,0.7846201956272125,83.04668304668304,66.66666666666667
3,0.5200705275302595,0.8862338364124298,84.27518427518427,66.66666666666667
4,0.3707483354285044,0.7652592360973358,86.24078624078624,66.66666666666667
5,0.13282129219762775,0.7698735296726227,94.84029484029485,66.66666666666667
6,0.09969265916842525,0.7439897358417511,95.82309582309583,66.66666666666667
7,0.07341848444134408,0.9474470913410187,97.29729729729729,66.66666666666667
8,0.09468789833723133,0.7407770454883575,97.05159705159706,58.333333333333336
9,0.7213777663902443,0.825548991560936,84.27518427518427,66.66666666666667
10,0.11988015524831884,0.6381951421499252,95.82309582309583,66.66666666666667
11,0.07322201881188872,0.9352376163005829,97.05159705159706,66.66666666666667
12,0.02430430442140185,1.1513970494270325,99.5085995085995,66.66666666666667
13,0.011167504440413338,0.9779529869556427,100.0,66.66666666666667
14,0.014345359034065287,1.212018072605133,99.75429975429975,66.66666666666667
15,0.007969091055849153,0.8379208147525787,99.75429975429975,75.0
16,0.028109019523642125,0.8844725489616394,99.26289926289927,58.333333333333336
17,0.09269525808731024,0.8662036657333374,96.56019656019656,66.66666666666667
18,0.03569638338200802,0.886404499411583,98.28009828009829,66.66666666666667
19,0.02262320400589842,1.5069767832756042,99.01719901719902,66.66666666666667
20,0.008334461491219788,1.425574392080307,99.75429975429975,66.66666666666667
21,0.001448388002222215,1.2344167828559875,100.0,66.66666666666667
22,0.0011826912723413212,1.3783735632896423,100.0,66.66666666666667
23,0.0018319594087265383,1.1026990711688995,100.0,66.66666666666667
24,0.0008513410835394868,1.1203521341085434,100.0,66.66666666666667
25,0.0017803893397979403,1.2354763746261597,100.0,66.66666666666667
26,0.0038696660752191967,1.1972370147705078,100.0,66.66666666666667
27,0.0029296890714613642,1.4065392464399338,99.75429975429975,66.66666666666667
28,0.0019265951463551775,1.3146941810846329,100.0,66.66666666666667
29,0.0005828474435459657,1.241568148136139,100.0,66.66666666666667
30,0.0012410617538712281,1.3138136565685272,100.0,66.66666666666667
31,0.0011280625679827901,1.3803987503051758,100.0,66.66666666666667
32,0.0013580871901020578,1.3009334802627563,100.0,66.66666666666667
33,0.0007500384686571093,1.2980417013168335,100.0,66.66666666666667
34,0.0007013743755488052,1.175574153661728,100.0,66.66666666666667
35,0.0008771166154398374,1.3229206800460815,100.0,66.66666666666667
36,0.0008339546981637718,1.0866557750850916,100.0,66.66666666666667
37,0.0009845603458994076,1.1356132924556732,100.0,66.66666666666667
38,0.0009992785187015693,1.4087255895137787,100.0,66.66666666666667
39,0.0005773293239098305,1.2636544704437256,100.0,66.66666666666667
40,0.0008688781194423735,1.267029881477356,100.0,66.66666666666667
41,0.0009838459425783046,1.3624883592128754,100.0,66.66666666666667
42,0.0014049549465846088,1.153731182217598,100.0,66.66666666666667
43,0.0005157221848926614,1.2467536330223083,100.0,66.66666666666667
44,0.0034346075723672167,1.1240902245044708,99.75429975429975,66.66666666666667
45,0.0007354151063941187,1.382748693227768,100.0,66.66666666666667
46,0.0024410248374787274,1.3007305562496185,100.0,66.66666666666667
47,0.0023429681989888826,1.1461603939533234,100.0,66.66666666666667
48,0.0007175443517507258,1.4066077917814255,100.0,66.66666666666667
49,0.0008203829826329946,1.1145437955856323,100.0,66.66666666666667
