Epoch,training_loss,validation_loss,training acc,validation acc
0,1.1773792050960588,0.9852235416571299,57.4938574938575,66.66666666666667
1,0.935352233579246,1.3527058909336727,59.45945945945946,66.66666666666667
2,0.8762643505796427,0.9318068474531174,63.39066339066339,66.66666666666667
3,0.7467898771893687,0.6500991781552633,67.32186732186732,66.66666666666667
4,0.8636245415886727,0.6591085990269979,63.63636363636363,66.66666666666667
5,0.7556589463861977,0.6334680914878845,68.30466830466831,66.66666666666667
6,0.7236649336793074,0.8852948645750681,68.55036855036855,66.66666666666667
7,0.6425029937995643,0.7070494592189789,71.4987714987715,66.66666666666667
8,0.7261701351622256,0.9401527345180511,69.53316953316953,66.66666666666667
9,0.6161891552733212,0.7231693466504415,73.71007371007371,75.0
10,0.5669783877617702,0.6228774785995483,75.67567567567568,75.0
11,0.5732465931100816,0.7779668718576431,75.67567567567568,66.66666666666667
12,0.5043041232700755,0.8696877062320709,76.65847665847666,66.66666666666667
13,0.5130387134850025,0.7363024204969406,78.13267813267814,66.66666666666667
14,0.5094628958258687,0.7322161495685577,77.39557739557739,66.66666666666667
15,0.49346224136832284,0.7948114424943924,81.32678132678133,66.66666666666667
16,0.48277217304197756,0.6392567455768585,77.39557739557739,75.0
17,0.49952791240520594,0.9323338940739632,78.62407862407862,66.66666666666667
18,0.4931974041661838,0.9361021767059962,77.64127764127764,66.66666666666667
19,0.4665698875423248,0.8736386994520823,80.83538083538083,66.66666666666667
20,0.39458504385065013,0.8171200503905615,83.04668304668304,66.66666666666667
21,0.37188488692499516,0.8686353713274002,83.78378378378379,66.66666666666667
22,0.35638741535566204,0.7710282305876414,85.012285012285,66.66666666666667
23,0.34251493678950684,0.792088101307551,85.012285012285,66.66666666666667
24,0.37014347662376923,0.745620608329773,84.76658476658477,75.0
25,0.34928721751699726,0.7567410816748937,84.27518427518427,75.0
26,0.4208179936721558,0.8529700388511022,80.0982800982801,66.66666666666667
27,0.3171428530590563,0.7719929615656534,86.73218673218673,66.66666666666667
28,0.36435210945584423,0.7663777470588684,83.53808353808354,75.0
29,0.3778727349893349,0.8300632884105047,85.012285012285,66.66666666666667
30,0.36080382870532934,0.8759080022573471,84.27518427518427,66.66666666666667
31,0.35740910379624946,0.7739227612813314,83.53808353808354,75.0
32,0.35969145523338786,0.8370069563388824,85.25798525798525,66.66666666666667
33,0.3684446840751462,0.823823481798172,84.52088452088452,66.66666666666667
34,0.3641937594951653,0.7896601657072703,84.76658476658477,66.66666666666667
35,0.3740939644914938,0.7761550843715668,83.04668304668304,75.0
36,0.38129647812101897,0.7577415804068247,85.25798525798525,75.0
37,0.3149764422418141,0.73856853445371,85.25798525798525,75.0
38,0.3331184631622419,0.7352863649527231,84.02948402948402,75.0
39,0.36960149822166055,0.7387030919392904,83.53808353808354,75.0
40,0.3406838147060537,0.7403309692939123,86.24078624078624,75.0
41,0.32716472329935287,0.7507495482762655,85.74938574938575,75.0
