Epoch,training_loss,validation_loss,training acc,validation acc
0,1.3012649213985965,0.591359555721283,60.93366093366093,83.33333333333333
1,0.7073949614571313,0.5877535045146942,74.2014742014742,66.66666666666667
2,0.3501651068770532,0.6012952029705048,85.012285012285,66.66666666666667
3,0.30588832746212513,0.6071861088275909,86.97788697788698,66.66666666666667
4,0.1341137395124167,0.6066108345985413,94.5945945945946,58.333333333333336
5,0.05598618630300102,0.6387133449316025,97.78869778869779,66.66666666666667
6,0.06672216349447115,0.7042452841997147,97.29729729729729,58.333333333333336
7,0.03866367540874724,0.7221703827381134,97.78869778869779,66.66666666666667
8,0.025208318575681978,0.6144591867923737,98.77149877149877,75.0
9,0.05385001803283635,0.7339500710368156,98.28009828009829,58.333333333333336
10,0.4928622774751926,0.5743497610092163,88.45208845208845,66.66666666666667
11,0.03930133517429043,0.6087926030158997,98.52579852579852,66.66666666666667
12,0.051845095676919487,0.826115295290947,98.03439803439804,66.66666666666667
13,0.024366242569374016,0.7306477129459381,99.01719901719902,66.66666666666667
14,0.0502701772235877,0.568976640701294,98.52579852579852,75.0
15,0.03976328087393371,0.7407850027084351,98.77149877149877,66.66666666666667
16,0.021520091492752497,0.7747633382678032,99.5085995085995,75.0
17,0.004558919770885441,0.8463638424873352,100.0,58.333333333333336
18,0.0018801859075453602,0.7634441554546356,100.0,66.66666666666667
19,0.0006575356625204623,0.7895224094390869,100.0,66.66666666666667
20,0.0005678866602727917,0.7547488510608673,100.0,66.66666666666667
21,0.0011372821114314397,0.8127101957798004,100.0,66.66666666666667
22,0.000612602380018778,0.8279952108860016,100.0,66.66666666666667
23,0.001075776599423542,0.76438769698143,100.0,66.66666666666667
24,0.0003034094750968491,0.8005854785442352,100.0,66.66666666666667
25,0.0008284369748717466,0.8631678223609924,100.0,58.333333333333336
26,0.0005549502237216583,0.8614295721054077,100.0,58.333333333333336
27,0.0005831073616568343,0.9555298835039139,100.0,66.66666666666667
28,0.0003229015485994481,0.8499025106430054,100.0,66.66666666666667
29,0.00015186140932409048,0.9587878733873367,100.0,66.66666666666667
30,0.0003351331941465074,0.9149753451347351,100.0,66.66666666666667
31,0.00027058404289665165,0.9744272455573082,100.0,66.66666666666667
32,0.00022307594428901334,0.9204318076372147,100.0,66.66666666666667
33,0.00043562376774419954,0.9119957983493805,100.0,66.66666666666667
34,0.0005738362444972482,0.782215803861618,100.0,66.66666666666667
35,0.00017359337894666137,0.7971492111682892,100.0,66.66666666666667
36,0.000454030015871814,0.7867618203163147,100.0,66.66666666666667
37,0.00016749446079579762,0.7913773655891418,100.0,66.66666666666667
38,0.0004039143703260001,0.8862157464027405,100.0,66.66666666666667
39,0.00042274470505062554,0.791474461555481,100.0,66.66666666666667
40,0.000891251588550943,0.8760034590959549,100.0,66.66666666666667
41,0.00016779766353130395,0.8473438024520874,100.0,66.66666666666667
42,0.00033142303866170395,0.7840179204940796,100.0,66.66666666666667
43,0.00016929245567799794,0.7870293855667114,100.0,66.66666666666667
44,0.0002547805629932308,0.7768096625804901,100.0,66.66666666666667
45,0.0006514307864605699,0.8068428635597229,100.0,66.66666666666667
46,0.00019772558148861978,0.8009852766990662,100.0,66.66666666666667
47,0.0002799487319900775,0.7125020511448383,100.0,66.66666666666667
48,0.00015668684613233844,0.9751574881374836,100.0,66.66666666666667
49,0.00015495874938204583,0.8369440734386444,100.0,66.66666666666667
