Epoch,training_loss,validation_loss,training acc,validation acc
0,1.4276060748170032,0.6130050420761108,58.72235872235872,75.0
1,0.6890770469997394,0.4585912823677063,71.4987714987715,75.0
2,0.3259262975376352,0.5770458877086639,85.25798525798525,66.66666666666667
3,0.19823408618735117,0.5994434356689453,92.13759213759214,66.66666666666667
4,0.1682084727192779,0.4739009737968445,93.36609336609337,66.66666666666667
5,0.052377282203790745,0.4151473268866539,98.28009828009829,91.66666666666667
6,0.07570095728664517,0.5323198437690735,96.56019656019656,66.66666666666667
7,0.049508570207054015,0.45716042816638947,98.28009828009829,75.0
8,0.01826006424608611,0.5762883722782135,99.5085995085995,66.66666666666667
9,0.10416190222625474,0.5899450480937958,96.06879606879608,66.66666666666667
10,0.05754351256387131,0.6411676704883575,97.05159705159706,75.0
11,0.032246438844965065,0.627926379442215,99.26289926289927,75.0
12,0.08167856470230371,0.6937592327594757,96.31449631449631,66.66666666666667
13,0.06271427181916621,1.063605010509491,98.52579852579852,66.66666666666667
14,0.03947335753164841,0.5431943237781525,98.28009828009829,75.0
15,0.01347590554892276,0.5978628098964691,99.75429975429975,66.66666666666667
16,0.0012372102051915396,0.58772012591362,100.0,66.66666666666667
17,0.0010272242339481837,0.5573249906301498,100.0,66.66666666666667
18,0.0011630516406913264,0.5650041103363037,100.0,66.66666666666667
19,0.0007715829958669929,0.6575702726840973,100.0,66.66666666666667
20,0.0006725150388173446,0.6309506297111511,100.0,66.66666666666667
21,0.0006321226151851726,0.676114410161972,100.0,66.66666666666667
22,0.0020168755852525574,0.6891639493405819,100.0,66.66666666666667
23,0.0013812791797490564,0.5630334615707397,100.0,66.66666666666667
24,0.0004982239632581541,0.6055982112884521,100.0,66.66666666666667
25,0.0032121715246491585,0.5644759237766266,100.0,66.66666666666667
26,0.0014394619626604624,0.5189142823219299,100.0,66.66666666666667
27,0.002652705777255521,0.6610617488622665,100.0,66.66666666666667
28,0.0010835889245338305,0.6248746812343597,100.0,66.66666666666667
29,0.0011811762175804718,0.6053666174411774,100.0,66.66666666666667
30,0.0006006387243090457,0.661818265914917,100.0,66.66666666666667
31,0.0006226567409620178,0.6753093153238297,100.0,66.66666666666667
32,0.0018880110482761233,0.7100920975208282,100.0,66.66666666666667
33,0.0018657683250871665,0.6871383339166641,100.0,66.66666666666667
34,0.0006432872443792033,0.6561956405639648,100.0,66.66666666666667
35,0.0005804161049019382,0.6958798617124557,100.0,66.66666666666667
36,0.0011156864551636872,0.5526073426008224,100.0,66.66666666666667
37,0.0008547465189760753,0.6336933672428131,100.0,66.66666666666667
38,0.0011989097083873492,0.653570294380188,100.0,66.66666666666667
39,0.000646642692075502,0.5983667373657227,100.0,66.66666666666667
40,0.001699330792828316,0.6910169571638107,100.0,66.66666666666667
41,0.0006103618832512593,0.6847035139799118,100.0,66.66666666666667
42,0.0005646303461465465,0.6161714494228363,100.0,66.66666666666667
43,0.0010138841145231647,0.6002510637044907,100.0,66.66666666666667
44,0.0008616090338583968,0.566046841442585,100.0,66.66666666666667
45,0.0010837718145382295,0.6639673709869385,100.0,66.66666666666667
46,0.0008297662519661402,0.7160471528768539,100.0,66.66666666666667
47,0.0007702014579981493,0.6417965888977051,100.0,66.66666666666667
48,0.001334190179269341,0.6692708134651184,100.0,66.66666666666667
49,0.0007112851526625938,0.5716756880283356,100.0,66.66666666666667
