Epoch,training_loss,validation_loss,training acc,validation acc
0,3.624061902364095,0.6799620985984802,59.45945945945946,58.333333333333336
1,2.8627874851226807,0.6616431474685669,29.72972972972973,58.333333333333336
2,1.4779750456412633,0.7246973812580109,72.97297297297297,50.0
3,1.2877262160182,0.6510169208049774,75.67567567567568,66.66666666666667
4,0.9539813039203485,0.6682020723819733,51.351351351351354,58.333333333333336
5,0.6894610325495402,0.6672820746898651,70.27027027027027,66.66666666666667
6,0.2787567426760991,0.6731149554252625,89.1891891891892,66.66666666666667
7,0.5067562560240427,0.6386108994483948,72.97297297297297,66.66666666666667
8,0.9347649763027827,0.6537827253341675,70.27027027027027,66.66666666666667
9,0.7827481627464294,0.6875613778829575,59.45945945945946,66.66666666666667
10,0.8396929800510406,0.6884697675704956,70.27027027027027,66.66666666666667
11,0.7931539999941984,0.6536105573177338,75.67567567567568,50.0
12,0.38600400486029685,0.9233167171478271,81.08108108108108,66.66666666666667
13,0.27247972491507727,0.6722642183303833,89.1891891891892,66.66666666666667
14,0.42038645843664807,0.6864285171031952,81.08108108108108,66.66666666666667
15,0.333047670001785,0.7688184976577759,78.37837837837837,66.66666666666667
16,0.23851262591779232,0.6081365942955017,91.89189189189189,66.66666666666667
17,0.28315111924894154,0.9995573163032532,83.78378378378379,66.66666666666667
18,0.13479071467493972,0.7041681408882141,94.5945945945946,66.66666666666667
19,0.2560029181962212,0.9107799232006073,83.78378378378379,66.66666666666667
20,0.28413438331335783,0.9208792150020599,89.1891891891892,66.66666666666667
21,0.22935233575602373,0.7310976386070251,91.89189189189189,66.66666666666667
22,0.1715302624118825,0.8442168235778809,91.89189189189189,66.66666666666667
23,0.09359211971362431,0.6835820376873016,97.29729729729729,58.333333333333336
24,0.1912793395264695,0.8951936364173889,91.89189189189189,66.66666666666667
25,0.07692188862711191,0.8007997870445251,97.29729729729729,66.66666666666667
26,0.08839251815030973,0.9121203571557999,97.29729729729729,66.66666666666667
27,0.05374391283839941,0.9510380569845438,100.0,66.66666666666667
28,0.13031048187986016,1.1287860572338104,91.89189189189189,66.66666666666667
29,0.07730549038387835,0.9987280666828156,97.29729729729729,66.66666666666667
30,0.10069327165062229,0.8145145773887634,97.29729729729729,66.66666666666667
31,0.07326748788667221,0.9813021793961525,97.29729729729729,66.66666666666667
32,0.05118424678221345,0.8881537914276123,100.0,66.66666666666667
33,0.08083405857905746,0.8699991405010223,97.29729729729729,66.66666666666667
34,0.07137464949240287,0.7969961166381836,100.0,66.66666666666667
35,0.04516382662889858,0.8721360266208649,97.29729729729729,66.66666666666667
36,0.02463249024003744,0.967004269361496,100.0,66.66666666666667
37,0.054588104520613946,1.0843494087457657,100.0,66.66666666666667
38,0.04992481181398034,1.000939279794693,97.29729729729729,66.66666666666667
39,0.02927983847136299,0.863057479262352,100.0,66.66666666666667
40,0.04058434290345758,0.9626097679138184,100.0,66.66666666666667
41,0.02952627567962433,0.7998180091381073,100.0,66.66666666666667
42,0.06794233635688822,0.9629791080951691,97.29729729729729,66.66666666666667
43,0.02060481362665693,0.9462108612060547,100.0,66.66666666666667
44,0.04774027573876083,0.9016380310058594,97.29729729729729,66.66666666666667
45,0.03086065857981642,0.9529931545257568,100.0,66.66666666666667
46,0.11215932900086045,0.974719375371933,97.29729729729729,66.66666666666667
47,0.07228987198323011,0.9962523132562637,97.29729729729729,66.66666666666667
48,0.051843069202732295,0.8970687985420227,97.29729729729729,66.66666666666667
49,0.025550393271259964,0.9190342724323273,100.0,66.66666666666667
50,0.02537100308109075,0.9743445813655853,100.0,66.66666666666667
51,0.030202421902989347,0.8744649887084961,100.0,66.66666666666667
52,0.020130223982656997,0.9384882152080536,100.0,66.66666666666667
53,0.08125568157993257,0.877191424369812,97.29729729729729,66.66666666666667
54,0.03378658446793755,0.8357537984848022,100.0,66.66666666666667
55,0.018617127401133377,0.9927875101566315,100.0,66.66666666666667
56,0.04957909664760033,0.8860391676425934,100.0,66.66666666666667
57,0.029147402766587522,0.8220543563365936,100.0,66.66666666666667
58,0.0415088243316859,0.8368571996688843,97.29729729729729,66.66666666666667
59,0.06336791931729142,0.881559818983078,97.29729729729729,66.66666666666667
60,0.031491352167601384,0.8427053391933441,100.0,66.66666666666667
61,0.05466458930944403,0.8918667137622833,97.29729729729729,66.66666666666667
62,0.11052754047947626,0.815794825553894,94.5945945945946,66.66666666666667
63,0.034135026508010924,0.8799641728401184,100.0,66.66666666666667
64,0.05400966017623432,0.7556281387805939,97.29729729729729,66.66666666666667
65,0.1475613402823607,0.8572945594787598,97.29729729729729,66.66666666666667
66,0.08024843712337315,0.8689776957035065,100.0,66.66666666666667
67,0.03305887363967486,0.8455114960670471,100.0,66.66666666666667
68,0.03524457880606254,0.8252469450235367,100.0,66.66666666666667
69,0.015101027674973011,0.884774386882782,100.0,66.66666666666667
70,0.06934039261735354,0.8662610054016113,97.29729729729729,66.66666666666667
71,0.05254176864400506,1.0068234652280807,100.0,66.66666666666667
72,0.04481195417853693,0.8818798363208771,97.29729729729729,66.66666666666667
73,0.026860463122526806,0.9376359283924103,100.0,66.66666666666667
74,0.021682405921941,0.8423478305339813,100.0,66.66666666666667
75,0.028789508622139692,0.8695217967033386,100.0,66.66666666666667
76,0.02700715643974642,0.8933829069137573,100.0,66.66666666666667
77,0.043635684375961624,0.8388594686985016,100.0,66.66666666666667
78,0.057438331500937544,0.8049687594175339,100.0,66.66666666666667
79,0.03406422414506475,0.7905185371637344,100.0,66.66666666666667
80,0.035416339873336256,0.8609731197357178,100.0,66.66666666666667
81,0.0854520599047343,0.7691934257745743,94.5945945945946,66.66666666666667
82,0.031203097353378933,0.8407884240150452,100.0,66.66666666666667
83,0.048079907738914095,0.813088908791542,97.29729729729729,66.66666666666667
84,0.0600106172884504,0.9302709698677063,97.29729729729729,66.66666666666667
85,0.1841565592524906,0.8381608724594116,97.29729729729729,66.66666666666667
86,0.04966262312761197,0.9052691161632538,97.29729729729729,66.66666666666667
87,0.09935011590520541,0.8991917669773102,97.29729729729729,66.66666666666667
88,0.03614407933006684,0.85326287150383,100.0,66.66666666666667
89,0.07103317424965401,0.8769380152225494,97.29729729729729,66.66666666666667
90,0.046063299058005214,0.8970105350017548,100.0,66.66666666666667
91,0.021702527495411534,0.9396082758903503,100.0,66.66666666666667
92,0.09905815015857418,0.7743917852640152,97.29729729729729,66.66666666666667
93,0.11592838633805513,0.7971072047948837,97.29729729729729,66.66666666666667
94,0.01542579949212571,0.901390939950943,100.0,66.66666666666667
95,0.03611625932777921,1.0074764639139175,100.0,66.66666666666667
96,0.10351819288916886,0.8803266286849976,97.29729729729729,66.66666666666667
97,0.051243764811564084,0.8684239387512207,97.29729729729729,66.66666666666667
98,0.057692336228986583,0.9018139243125916,100.0,66.66666666666667
