Epoch,training_loss,validation_loss,training acc,validation acc
0,0.763831262011081,0.8527709345022837,76.41277641277641,58.333333333333336
1,0.0847724697917484,1.4238751574108999,97.78869778869779,66.66666666666667
2,0.026204977405164177,1.1256812661886215,99.26289926289927,58.333333333333336
3,0.015583297760912967,1.1572098309795062,99.75429975429975,66.66666666666667
4,0.003653328889102828,1.181142156322797,100.0,58.333333333333336
5,0.002857366457181165,1.0476621687412262,100.0,58.333333333333336
6,0.0020166301866283457,1.2397583226362865,100.0,58.333333333333336
7,0.0010916872559214314,1.2523715967933338,100.0,58.333333333333336
8,0.0012764264582784098,1.1245024154583614,100.0,58.333333333333336
9,0.0009113863517064246,1.27083408087492,100.0,58.333333333333336
10,0.0007848320133234665,1.4308676955600579,100.0,58.333333333333336
11,0.000544534972410785,1.3528399020433426,100.0,58.333333333333336
12,0.00044642786791128613,1.4532200830678146,100.0,58.333333333333336
13,0.0005141375128870295,1.422519131253163,100.0,58.333333333333336
14,0.0005238453133543084,1.3767196213205655,100.0,58.333333333333336
15,0.000895530484607351,1.3312906076510747,100.0,58.333333333333336
16,0.0004773165390627294,1.338353770474593,100.0,58.333333333333336
17,0.0004834260897751381,1.3074516355991364,100.0,58.333333333333336
18,0.0004597575827086452,1.2950304672122002,100.0,58.333333333333336
19,0.0004754670585165646,1.4349682529767354,100.0,58.333333333333336
20,0.0004912197438853782,1.3773214258253574,100.0,58.333333333333336
21,0.0004219283159672181,1.3340108841657639,100.0,58.333333333333336
22,0.0007344208514973061,1.2828827848037083,100.0,58.333333333333336
23,0.0004927442051034521,1.3151598249872525,100.0,58.333333333333336
24,0.00038388516343441486,1.340069515009721,100.0,58.333333333333336
25,0.00040915336997319926,1.360850031177203,100.0,58.333333333333336
26,0.0005471766399284938,1.312567134698232,100.0,58.333333333333336
27,0.0003880410405566558,1.2274559984604518,100.0,58.333333333333336
28,0.00041963153373172847,1.281594750781854,100.0,58.333333333333336
29,0.0004932714715634086,1.3427828525503476,100.0,58.333333333333336
30,0.0003512862101671067,1.281830792625745,100.0,58.333333333333336
31,0.00044612108779513553,1.3066790277759235,100.0,58.333333333333336
32,0.0005854237553382806,1.3026365439097087,100.0,58.333333333333336
33,0.0003823567967185404,1.335269254942735,100.0,58.333333333333336
34,0.00043465571665054576,1.3591776962081592,100.0,58.333333333333336
35,0.00041186303331126444,1.3527955561876297,100.0,58.333333333333336
36,0.0003655737305385495,1.3404640232523282,100.0,58.333333333333336
37,0.0004220308696525668,1.2665508513649304,100.0,58.333333333333336
38,0.0004097611341843198,1.263721451163292,100.0,58.333333333333336
39,0.0004727154770390792,1.236735371251901,100.0,58.333333333333336
40,0.000467867182534264,1.2760038351019223,100.0,58.333333333333336
41,0.00037489103258450066,1.313513497511546,100.0,58.333333333333336
42,0.0004249380435572764,1.3773408966759841,100.0,58.333333333333336
43,0.00046573149567360285,1.3210057392716408,100.0,58.333333333333336
44,0.00038491883107071327,1.3078440750638645,100.0,58.333333333333336
45,0.0004102177500920711,1.2894134745001793,100.0,58.333333333333336
46,0.0003521973354486918,1.1943742285172145,100.0,58.333333333333336
47,0.0004066269552933546,1.3858783182998498,100.0,58.333333333333336
48,0.00038408296782885064,1.3166102891167004,100.0,58.333333333333336
49,0.0006622937244395782,1.2501438682277997,100.0,58.333333333333336
50,0.00044792841380535164,1.308717203636964,100.0,58.333333333333336
51,0.0003387760900694979,1.3431494099398453,100.0,58.333333333333336
52,0.00039578522230330256,1.36743634318312,100.0,58.333333333333336
53,0.00030086066034550084,1.3063965787490208,100.0,58.333333333333336
54,0.0004254933887861581,1.339155373473962,100.0,58.333333333333336
55,0.0004838649629164138,1.3358286147316296,100.0,58.333333333333336
56,0.0004385159670230833,1.2373256608843803,100.0,58.333333333333336
57,0.0003748130344852476,1.2657744238773982,100.0,58.333333333333336
58,0.0003413721263913009,1.4153639699021976,100.0,58.333333333333336
59,0.00042038580052509885,1.3403886333107948,100.0,58.333333333333336
60,0.0005024202367100614,1.4364580052594345,100.0,58.333333333333336
61,0.00033495916771399364,1.3354663029313087,100.0,58.333333333333336
62,0.0006549480657246555,1.251641275982062,100.0,58.333333333333336
63,0.00040505365543539503,1.357865201930205,100.0,58.333333333333336
64,0.00045151724541538877,1.2953037296732266,100.0,58.333333333333336
65,0.0003698926675608119,1.3026172742247581,100.0,58.333333333333336
66,0.00045622364277511315,1.2564992258946102,100.0,58.333333333333336
67,0.00033470437064374336,1.2781520610054333,100.0,58.333333333333336
68,0.00040491254300676943,1.3083582917849224,100.0,58.333333333333336
69,0.00040074197486097637,1.216153693695863,100.0,58.333333333333336
70,0.0003603703630355218,1.3787241851290066,100.0,58.333333333333336
71,0.00045001545819415206,1.3054966454704602,100.0,58.333333333333336
72,0.0004266231246397294,1.3325273046890895,100.0,58.333333333333336
73,0.0005313378037277378,1.2487480193376541,100.0,58.333333333333336
74,0.00039654419028587785,1.3093263854583104,100.0,58.333333333333336
75,0.0006750015786897942,1.3219393814603488,100.0,58.333333333333336
76,0.0004921135561256428,1.273262158036232,100.0,58.333333333333336
77,0.0004921290191992828,1.2165405203898747,100.0,58.333333333333336
78,0.0003384427895204082,1.3862728774547577,100.0,58.333333333333336
79,0.0004231473595809359,1.32188514371713,100.0,58.333333333333336
80,0.0004268486820320704,1.2949892828861873,100.0,58.333333333333336
81,0.00034155976381689804,1.3032999634742737,100.0,58.333333333333336
82,0.000446645474744955,1.3215358356634777,100.0,58.333333333333336
83,0.00044975069624520185,1.2560299038887024,100.0,58.333333333333336
84,0.0005878188811970531,1.3040378044048946,100.0,58.333333333333336
85,0.00040128970931064254,1.3518224706252415,100.0,58.333333333333336
86,0.00042651461256898584,1.4509275058905284,100.0,58.333333333333336
87,0.00043278640632484985,1.283856677512328,100.0,58.333333333333336
88,0.0003592346758257297,1.3437811682621639,100.0,58.333333333333336
89,0.00039086538731126206,1.3535876820484798,100.0,58.333333333333336
90,0.00035957084128313,1.3451736631492774,100.0,58.333333333333336
91,0.0003946295213742216,1.2648049642642338,100.0,58.333333333333336
92,0.0004416677912758598,1.2654232829809189,100.0,58.333333333333336
93,0.00037283700679082116,1.3202793473998706,100.0,58.333333333333336
94,0.0003402274378569883,1.3315258423487346,100.0,58.333333333333336
95,0.0004556125087641171,1.4256169560054939,100.0,58.333333333333336
96,0.00033599609014345333,1.3490792488058407,100.0,58.333333333333336
97,0.0004949976616067366,1.2941586921612422,100.0,58.333333333333336
98,0.00043774052041621093,1.3385768284400303,100.0,58.333333333333336
99,0.00046255546323397827,1.4335882738232613,100.0,58.333333333333336
