Epoch,training_loss,validation_loss,training acc,validation acc
0,0.5526910180243004,2.96757677787294,80.34398034398035,66.66666666666667
1,0.08224299435060835,1.9821906983852386,97.05159705159706,50.0
2,0.022484256007063354,2.470973402261734,99.26289926289927,58.333333333333336
3,0.005844795021225653,2.100179741779963,100.0,58.333333333333336
4,0.0025543433830313095,1.980381002028783,100.0,58.333333333333336
5,0.0014768756687860841,1.845277766386668,100.0,58.333333333333336
6,0.0009118037024985292,1.9973761936028798,100.0,58.333333333333336
7,0.0021456882981727,2.407632954418659,100.0,66.66666666666667
8,0.023034823808546472,3.101022206634904,98.77149877149877,66.66666666666667
9,0.17716134814708778,3.798087871323029,93.12039312039312,66.66666666666667
10,0.08416610320886675,1.974339872598648,96.80589680589681,58.333333333333336
11,0.007125895455274298,1.5549928545951843,99.75429975429975,50.0
12,0.0018214372770555157,2.0455797761678696,100.0,66.66666666666667
13,0.0007987147787819196,2.2922404607137046,100.0,66.66666666666667
14,0.0004900724808114163,2.519161108881235,100.0,66.66666666666667
15,0.0009564602463042986,2.3339885572592416,100.0,50.0
16,0.0003214121243107046,2.565629536906878,100.0,66.66666666666667
17,0.00042860283787565383,2.520786556104819,100.0,66.66666666666667
18,0.004399362641706608,2.1031071742375693,99.75429975429975,50.0
19,0.0006448021006603052,3.237244119246801,100.0,58.333333333333336
20,0.0004348956328596348,3.055267408490181,100.0,58.333333333333336
21,0.0002855463121372073,2.8360918710629144,100.0,58.333333333333336
22,0.0001299974771390081,2.875930979847908,100.0,58.333333333333336
23,0.00017185391276467916,2.9783166696627936,100.0,58.333333333333336
24,0.00017499964196523117,2.903647462526957,100.0,58.333333333333336
25,0.0001706858736935562,2.8987088153759637,100.0,66.66666666666667
26,0.0001578594145913518,2.9101811001698175,100.0,58.333333333333336
27,8.997052951854573e-05,2.8175736367702484,100.0,58.333333333333336
28,0.0002225926801808017,2.9623314440250397,100.0,58.333333333333336
29,0.0001500387791139008,2.9600616842508316,100.0,66.66666666666667
30,0.00019526950276826938,2.9199409733215966,100.0,58.333333333333336
31,0.00017668712231481062,2.918072611093521,100.0,66.66666666666667
32,0.0001776081825373306,3.0146041015783944,100.0,66.66666666666667
33,0.00010802235202368692,2.9442796458800635,100.0,58.333333333333336
34,0.00011127095537891896,2.987025330464045,100.0,66.66666666666667
35,0.00014205578901802844,2.885078522066275,100.0,66.66666666666667
36,0.0001364634204356307,2.914850895603498,100.0,66.66666666666667
37,0.00010918492848870257,2.9662585953871408,100.0,58.333333333333336
38,0.00018331668978983478,2.974395309885343,100.0,66.66666666666667
39,0.00014659990322537318,2.957900712887446,100.0,58.333333333333336
40,0.00016515454241094747,3.006650355954965,100.0,66.66666666666667
41,0.00013540720910840741,2.9536268562078476,100.0,66.66666666666667
42,0.0002204958748085651,3.002804860472679,100.0,66.66666666666667
43,0.0001708982085538415,2.9385069559017816,100.0,66.66666666666667
44,0.0001368388317484637,2.9503278930981955,100.0,66.66666666666667
45,0.00012919465677757727,2.940489267309507,100.0,66.66666666666667
46,0.0001442298147616739,3.0269374350706735,100.0,66.66666666666667
47,0.00013755618153423688,3.0071521997451782,100.0,58.333333333333336
48,0.00014451713628373886,2.8734822322924933,100.0,66.66666666666667
49,0.00013384238487316641,2.916435827811559,100.0,66.66666666666667
50,0.00016874894174634392,2.978088597456614,100.0,66.66666666666667
51,0.0001226209439786677,2.8789841383695602,100.0,58.333333333333336
52,0.0001398198708435169,2.9042799969514212,100.0,58.333333333333336
53,0.00011317213489253224,2.8710192938645682,100.0,66.66666666666667
54,0.0001813380529970401,2.8518967231114707,100.0,66.66666666666667
55,0.00014023877416630002,2.9202386836210885,100.0,66.66666666666667
56,0.00015084502139161042,2.9267374152938523,100.0,66.66666666666667
57,0.00014779402916041717,2.941510483622551,100.0,66.66666666666667
58,0.00013174706188509645,2.94165829817454,100.0,66.66666666666667
59,0.00014812787564756592,2.9204233388106027,100.0,66.66666666666667
60,0.00011095119184394052,2.8892827381690345,100.0,66.66666666666667
61,9.348481465218722e-05,2.8914125015338263,100.0,66.66666666666667
62,0.00015667016114038256,2.8786454101403556,100.0,66.66666666666667
63,0.00011810059234077438,2.983355532089869,100.0,66.66666666666667
64,0.00012247096157263912,2.9388425275683403,100.0,66.66666666666667
65,9.492017238699191e-05,2.953372868398825,100.0,66.66666666666667
66,0.00014812639548375867,2.895848030845324,100.0,58.333333333333336
67,0.00011378544889162074,2.9225829740365348,100.0,58.333333333333336
68,0.00014505722274878546,3.04829936226209,100.0,58.333333333333336
69,0.0001348059976152865,2.9592687586943307,100.0,66.66666666666667
70,9.599662841327056e-05,2.9719720433155694,100.0,66.66666666666667
71,0.00010506662102038606,2.9581679006417594,100.0,58.333333333333336
72,0.00014459190987073581,2.988389420012633,100.0,66.66666666666667
73,0.00011983358763384275,2.922241657972336,100.0,66.66666666666667
74,0.00010656804295472173,3.0489657123883567,100.0,66.66666666666667
75,0.00012613175106142126,3.0182001143693924,100.0,58.333333333333336
76,0.00011822730408400786,2.9318777471780777,100.0,58.333333333333336
77,0.00013631357325870916,2.930313855409622,100.0,66.66666666666667
78,0.00012765971794415347,2.977536385258039,100.0,66.66666666666667
79,9.783531838848364e-05,2.9442566285530725,100.0,66.66666666666667
80,0.00013101700502269657,2.9646354814370475,100.0,66.66666666666667
81,0.00020188764110931826,2.9421227872371674,100.0,58.333333333333336
82,0.00010219656513754671,2.952705830335617,100.0,58.333333333333336
83,0.0001356261518005462,2.904562085866928,100.0,58.333333333333336
84,0.00021700157765904782,2.885355239113172,100.0,66.66666666666667
85,0.00015024904131409375,2.9967646449804306,100.0,66.66666666666667
86,0.00016686682028382453,2.9473889569441476,100.0,58.333333333333336
87,0.00015953891168204258,2.9778223683436713,100.0,66.66666666666667
88,0.00013041909559713812,2.9227429131666818,100.0,66.66666666666667
89,0.00012340485595564688,3.011628786722819,100.0,66.66666666666667
90,0.00015634598972893377,2.9396426379680634,100.0,66.66666666666667
91,0.00015404141823005264,2.956371640165647,100.0,66.66666666666667
92,0.00015159934494244137,2.8754050185283027,100.0,58.333333333333336
93,0.0001150046677154722,2.889509836832682,100.0,58.333333333333336
94,0.00014197639749975833,3.0593072722355523,100.0,66.66666666666667
95,0.0001542988413733638,2.961397478977839,100.0,58.333333333333336
96,0.00011254447268561862,2.9253763258457184,100.0,58.333333333333336
97,0.0001610267082197624,2.9337344467639923,100.0,66.66666666666667
98,0.00012153285463200075,2.965209757288297,100.0,66.66666666666667
99,7.0155066802405e-05,2.912662332256635,100.0,58.333333333333336
