Epoch,training_loss,validation_loss,training acc,validation acc
0,8.58524007598559,0.629908561706543,59.45945945945946,66.66666666666667
1,1.5997246652841568,0.6979856789112091,45.945945945945944,33.333333333333336
2,0.43413979063431424,0.6449869871139526,75.67567567567568,66.66666666666667
3,0.8728302319844564,0.6537884771823883,62.16216216216216,66.66666666666667
4,0.38319717316577834,0.655272513628006,78.37837837837837,75.0
5,0.5461212607721487,0.6569193750619888,75.67567567567568,66.66666666666667
6,0.2520869191115101,0.6434002220630646,86.48648648648648,66.66666666666667
7,0.5991106381018957,0.6198760122060776,67.56756756756756,66.66666666666667
8,0.9186521222194036,0.6458942592144012,75.67567567567568,66.66666666666667
9,0.3403073661029339,0.7056865692138672,89.1891891891892,66.66666666666667
10,0.3282471958858271,0.7420495450496674,81.08108108108108,66.66666666666667
11,0.24234500558425984,0.7300358712673187,89.1891891891892,66.66666666666667
12,0.520408016939958,0.9114420562982559,86.48648648648648,66.66666666666667
13,0.8585038234790167,0.847337931394577,70.27027027027027,66.66666666666667
14,0.40486131608486176,0.7086829543113708,83.78378378378379,75.0
15,0.14212732327481112,0.9812745451927185,94.5945945945946,66.66666666666667
16,0.31542517462124425,0.6967547833919525,89.1891891891892,66.66666666666667
17,0.30489729220668477,0.8248129189014435,89.1891891891892,66.66666666666667
18,0.4731932294865449,0.8004094064235687,83.78378378378379,66.66666666666667
19,0.13750029650206366,0.7968630790710449,91.89189189189189,66.66666666666667
20,0.09853422579665978,0.7786690294742584,97.29729729729729,66.66666666666667
21,0.1750381210198005,0.7415315508842468,94.5945945945946,66.66666666666667
22,0.18121230229735374,0.8108488619327545,83.78378378378379,66.66666666666667
23,0.08287475444376469,0.750006914138794,97.29729729729729,66.66666666666667
24,0.18474471724281707,0.8249318599700928,94.5945945945946,66.66666666666667
25,0.13725756977995238,0.7373206317424774,94.5945945945946,66.66666666666667
26,0.05317758799841007,0.8058184087276459,100.0,66.66666666666667
27,0.08700241893529892,0.694313257932663,100.0,66.66666666666667
28,0.14452308292190233,0.8386661261320114,94.5945945945946,66.66666666666667
29,0.10543262566595028,0.7653796672821045,91.89189189189189,66.66666666666667
30,0.09303124994039536,0.7816081643104553,97.29729729729729,66.66666666666667
31,0.12431690158943336,0.9078687205910683,97.29729729729729,66.66666666666667
32,0.11421780288219452,0.8124963045120239,97.29729729729729,66.66666666666667
33,0.24898675441121063,0.8153177797794342,94.5945945945946,66.66666666666667
34,0.20819917724778256,0.7228863090276718,94.5945945945946,66.66666666666667
35,0.08311690386229505,0.741506889462471,94.5945945945946,66.66666666666667
36,0.13112277630716562,0.772974967956543,94.5945945945946,66.66666666666667
37,0.3247404578141868,0.8557287156581879,94.5945945945946,66.66666666666667
38,0.08706236320237319,0.8796862363815308,97.29729729729729,66.66666666666667
39,0.04923382153113683,0.7400717437267303,100.0,66.66666666666667
40,0.0724896565079689,0.7644655406475067,97.29729729729729,66.66666666666667
41,0.07047401322051883,0.6968688517808914,94.5945945945946,66.66666666666667
42,0.07364351775807639,0.7585899829864502,100.0,66.66666666666667
43,0.07486562188326691,0.7638384699821472,100.0,66.66666666666667
44,0.05776985827833414,0.7363817691802979,100.0,66.66666666666667
45,0.05602784796307484,0.7675829529762268,100.0,66.66666666666667
46,0.11617858863125245,0.7603933811187744,94.5945945945946,66.66666666666667
47,0.040227226447314024,0.8392366021871567,100.0,66.66666666666667
48,0.07177184126339853,0.8226986229419708,94.5945945945946,66.66666666666667
49,0.10774076761056979,0.7605534493923187,94.5945945945946,66.66666666666667
