Epoch,training_loss,validation_loss,training acc,validation acc
0,0.43851870797551806,0.9725940376520157,82.55528255528256,66.66666666666667
1,0.06386147141768937,1.4960647001862526,98.52579852579852,66.66666666666667
2,0.02368997962202695,1.3568227769186099,99.26289926289927,75.0
3,0.006211026042675679,1.346023985805611,100.0,75.0
4,0.0015629963681487603,1.335952615365386,100.0,75.0
5,0.001097292343973361,1.4483013243104021,100.0,75.0
6,0.0008740340894646801,1.461092468040685,100.0,75.0
7,0.0005932513458236183,1.447020884603262,100.0,75.0
8,0.0006513659196438001,1.5478015745369096,100.0,75.0
9,0.0004682668720151258,1.59279390797019,100.0,75.0
10,0.00035711439203424096,1.7196836934890598,100.0,75.0
11,0.0003420215549761828,1.6710755140520632,100.0,75.0
12,0.0003079787962722149,1.6567408414557576,100.0,75.0
13,0.00027451299936773264,1.6192057348477344,100.0,75.0
14,0.0002764680179009191,1.641864814174672,100.0,75.0
15,0.00029510832223977337,1.7365040138053398,100.0,75.0
16,0.00029282646614885334,1.7109111038347085,100.0,75.0
17,0.00021912753895665492,1.7260966576480616,100.0,75.0
18,0.0002236688491970332,1.7227328151154022,100.0,75.0
19,0.000311455867054841,1.7097810893319547,100.0,75.0
20,0.00026554995603385957,1.7551963836109887,100.0,75.0
21,0.0002119002638431905,1.7289718672788392,100.0,75.0
22,0.00028049337789170527,1.6600797271821648,100.0,75.0
23,0.00023634825760293496,1.6858657013314466,100.0,75.0
24,0.0002100305309352002,1.7070438729133457,100.0,75.0
25,0.0002484580584611494,1.7352651241235435,100.0,75.0
26,0.0004000853824747049,1.7105073747225106,100.0,75.0
27,0.0002549905969916414,1.6834213202043127,100.0,75.0
28,0.0002320896637240544,1.716916940951099,100.0,75.0
29,0.0002856692397738409,1.6885670183692127,100.0,75.0
30,0.0002954606618292995,1.6611891848345597,100.0,75.0
31,0.0002427211319206058,1.7120195090925943,100.0,75.0
32,0.0002254289622392318,1.730690176365897,100.0,75.0
33,0.000229390771648202,1.76697780789497,100.0,75.0
34,0.0002879174043766575,1.776482060085982,100.0,75.0
35,0.00024791717169136973,1.7048381970574458,100.0,75.0
