Epoch,training_loss,validation_loss,training acc,validation acc
0,0.48923640256834916,1.8380139867464702,83.83838383838383,50.0
1,0.0311156697507613,2.1508758763472238,98.98989898989899,50.0
2,0.01019057338787661,3.7970070838928223,100.0,41.666666666666664
3,0.002747403085777478,3.700692971547445,100.0,50.0
4,0.001652567918972636,3.8743422428766885,100.0,50.0
5,0.0011804678224052623,3.79262904326121,100.0,50.0
6,0.0007602487333315366,4.006373286247253,100.0,50.0
7,0.0007189959756942699,3.694590131441752,100.0,50.0
8,0.0008282620132604279,4.12693711121877,100.0,50.0
9,0.0005954795489742537,4.163375933965047,100.0,50.0
10,0.0005934485536727152,3.828677495320638,100.0,50.0
11,0.0003488458242827619,4.1163468559583025,100.0,50.0
12,0.00034867716854023454,4.375470121701558,100.0,50.0
13,0.000343108204492637,4.150564153989156,100.0,50.0
14,0.00031603514122195974,4.084924598534902,100.0,50.0
15,0.0003148642123633749,4.0710692803064985,100.0,50.0
16,0.0003202689944600934,4.2661629517873125,100.0,50.0
17,0.0003169629978742705,4.368005990982056,100.0,50.0
18,0.00026081843360827863,4.283193031946818,100.0,50.0
19,0.00024206696680266758,4.356569091478984,100.0,50.0
20,0.00023710214976517817,4.120893597602844,100.0,50.0
21,0.00023984111937807028,4.140688478946686,100.0,50.0
22,0.00020179512338245332,4.36388103167216,100.0,50.0
23,0.00025790346605845114,4.238221247990926,100.0,50.0
24,0.0002497345648947658,4.315858920415242,100.0,50.0
25,0.00021234523940165672,4.229188442230225,100.0,50.0
26,0.00020852337042924772,4.167714516321818,100.0,50.0
27,0.0002806022348750048,4.482604026794434,100.0,50.0
28,0.00023319930795082656,4.225529591242473,100.0,50.0
29,0.000281999067851757,4.553289373715718,100.0,50.0
30,0.00034679834384405696,4.194592436154683,100.0,50.0
31,0.00032152202115867114,4.376398881276448,100.0,50.0
32,0.00029288789230577097,4.412060379981995,100.0,50.0
33,0.0002453644518254805,4.287136197090149,100.0,50.0
34,0.00022704708765104443,4.335155884424846,100.0,50.0
35,0.00032380144905914677,4.304875771204631,100.0,50.0
36,0.00021150804536773649,4.440540790557861,100.0,50.0
37,0.0002829299480836767,4.1325299342473345,100.0,50.0
38,0.0002561568286807869,4.220296184221904,100.0,50.0
39,0.00022050387467515976,4.351686080296834,100.0,50.0
40,0.00024739276504988085,4.311276237169902,100.0,50.0
41,0.0002741823361020579,4.212324817975362,100.0,50.0
42,0.00027966988875505194,4.112303197383881,100.0,50.0
43,0.0002191731975244693,4.474463582038879,100.0,50.0
44,0.0018666726917331289,4.375568787256877,100.0,50.0
45,0.0002593042851401606,4.169908881187439,100.0,50.0
46,0.00020026598961067065,4.250425775845845,100.0,50.0
47,0.00020040479977296856,4.220202247301738,100.0,50.0
48,0.00041658805968722843,4.3626125653584795,100.0,50.0
49,0.0003427775893328544,4.448724627494812,100.0,50.0
50,0.00031260875061889237,4.136914014816284,100.0,50.0
51,0.00019973417919345594,4.311040004094441,100.0,50.0
52,0.00021388983616361658,4.113183240095775,100.0,50.0
53,0.0002572478614411011,4.246111432711284,100.0,50.0
54,0.00022297448472272663,4.336684465408325,100.0,50.0
55,0.00030815558968697585,4.253087759017944,100.0,50.0
56,0.0002181359052656262,4.307237346967061,100.0,50.0
57,0.0002215403882019018,4.2786971728007,100.0,50.0
58,0.00022883280654468764,4.301931619644165,100.0,50.0
59,0.0002673197845751929,4.224075555801392,100.0,50.0
60,0.0002583049448844577,4.428151766459147,100.0,50.0
61,0.00020678206536786092,4.411116361618042,100.0,50.0
62,0.0002738595251457809,4.371041774749756,100.0,50.0
63,0.0002459864461457073,4.415456493695577,100.0,50.0
64,0.0002137320769527662,4.316383242607117,100.0,50.0
65,0.00026052591727001586,4.25848392645518,100.0,50.0
66,0.0003315140888219048,4.131395856539409,100.0,50.0
67,0.0002458748770550301,4.246079524358113,100.0,50.0
68,0.0001897066998253649,4.165612101554871,100.0,50.0
69,0.00023297727125282108,4.223936835924785,100.0,50.0
70,0.00026054565989852563,4.114091058572133,100.0,50.0
71,0.00023149502669781442,4.325938622156779,100.0,50.0
72,0.00022257314909666093,4.457007487614949,100.0,50.0
73,0.00029754332645097746,4.2691818078358965,100.0,50.0
74,0.0002708064565183577,4.348215301831563,100.0,50.0
75,0.0003310795236828312,4.265322844187419,100.0,50.0
76,0.000249877051214753,4.291040817896525,100.0,50.0
77,0.00019837949714656132,4.010402778784434,100.0,50.0
78,0.000221015366400934,4.2262104749679565,100.0,50.0
79,0.0002581656872052918,4.466326832771301,100.0,50.0
80,0.00026344879619273344,4.36387026309967,100.0,50.0
81,0.00021246324297408137,4.425264120101929,100.0,50.0
82,0.0002986197641433819,4.195830523967743,100.0,50.0
83,0.00025726674912220917,4.317377090454102,100.0,50.0
84,0.0002613377976388165,4.322593649228414,100.0,50.0
85,0.0001825036852778794,4.199841340382894,100.0,50.0
86,0.00022044715348101818,4.355641047159831,100.0,50.0
87,0.00023232255725247342,4.32547648747762,100.0,50.0
88,0.00023023135918265325,4.442288478215535,100.0,50.0
89,0.00023078738527146925,4.280943473180135,100.0,50.0
90,0.00024119475107227118,4.490849892298381,100.0,50.0
91,0.0002111595342171313,4.289016326268514,100.0,50.0
92,0.0002364299670091441,4.3382041454315186,100.0,50.0
93,0.00024120909073417353,4.191090265909831,100.0,50.0
94,0.00029939294440737283,4.155639926592509,100.0,50.0
95,0.0002754102799372049,4.17963449160258,100.0,50.0
96,0.003337741031589303,4.302901903788249,100.0,50.0
97,0.00034058133592225205,4.155440330505371,100.0,50.0
98,0.00024318196510648705,4.231786171595256,100.0,50.0
99,0.0001814124068005185,4.198435664176941,100.0,50.0
