Epoch,training_loss,validation_loss,training acc,validation acc
0,3.165970515256049,0.7284910976886749,69.44444444444444,16.666666666666668
1,2.0332018733024597,0.6942986845970154,52.77777777777778,66.66666666666667
2,1.1942170560359955,0.786623477935791,63.888888888888886,16.666666666666668
3,1.903799734648904,0.6487667262554169,69.44444444444444,66.66666666666667
4,0.776334673166275,1.0798875093460083,77.77777777777777,33.333333333333336
5,3.264163931210836,0.6635757982730865,36.111111111111114,66.66666666666667
6,3.19260040918986,0.6741798222064972,66.66666666666667,66.66666666666667
7,0.6935634734206056,0.8965995609760284,75.0,33.333333333333336
8,1.5533992821971576,0.6612447798252106,41.666666666666664,58.333333333333336
9,0.5580401485785842,0.7950800508260727,80.55555555555556,66.66666666666667
10,0.3706339920560519,0.6782248616218567,86.11111111111111,58.333333333333336
11,0.4586922998229663,0.6997726261615753,77.77777777777777,58.333333333333336
12,0.4838231283550461,0.6836889088153839,80.55555555555556,58.333333333333336
13,0.7851652988562515,1.181668996810913,75.0,66.66666666666667
14,0.6612049924830595,0.6477111577987671,80.55555555555556,66.66666666666667
15,0.22883749132355055,0.7613451182842255,88.88888888888889,58.333333333333336
16,0.15681072821219763,0.9772144854068756,91.66666666666667,66.66666666666667
17,0.14575660647824407,1.019165575504303,91.66666666666667,66.66666666666667
18,0.09925889767085512,0.8141038715839386,94.44444444444444,58.333333333333336
19,0.04245527532960599,0.9355470836162567,100.0,58.333333333333336
20,0.11130398325622082,1.004736751317978,97.22222222222223,58.333333333333336
21,0.10699229423577587,0.9546650946140289,91.66666666666667,58.333333333333336
22,0.12466926833925147,0.9764154851436615,88.88888888888889,58.333333333333336
23,0.07388921625291307,1.1119483411312103,97.22222222222223,58.333333333333336
24,0.04081738105742261,0.9396251142024994,100.0,58.333333333333336
25,0.08445492258761078,1.0512996315956116,94.44444444444444,58.333333333333336
26,0.06178974998571599,1.03131964802742,97.22222222222223,58.333333333333336
27,0.03261844363684455,1.078168898820877,100.0,58.333333333333336
28,0.041286786154766254,0.9985023140907288,97.22222222222223,58.333333333333336
29,0.03396239768092831,1.0236630737781525,100.0,58.333333333333336
30,0.22062490166475376,1.0693284273147583,94.44444444444444,58.333333333333336
31,0.0490912704396275,0.867965430021286,100.0,50.0
32,0.060747022636254165,0.9381536245346069,97.22222222222223,50.0
33,0.0411810442795589,0.8685480952262878,100.0,50.0
34,0.05429920662815372,0.8966134488582611,100.0,50.0
35,0.048337668646126986,0.8324798345565796,100.0,58.333333333333336
36,0.02591802917110897,0.9759383797645569,100.0,58.333333333333336
37,0.03276732820086181,0.9629972577095032,100.0,58.333333333333336
38,0.02122321744294216,0.9977405369281769,100.0,58.333333333333336
39,0.03061084697643916,1.0141031742095947,100.0,58.333333333333336
40,0.029432274245967466,1.0398858487606049,100.0,58.333333333333336
41,0.02926275374678274,0.9503415822982788,100.0,58.333333333333336
42,0.18447533327465257,0.9806928634643555,97.22222222222223,58.333333333333336
43,0.07155093232480188,0.9329562038183212,97.22222222222223,58.333333333333336
44,0.07730278357242544,1.0644733011722565,97.22222222222223,58.333333333333336
45,0.043271527936061226,1.034930020570755,100.0,58.333333333333336
46,0.041367983178740055,1.0069160163402557,100.0,58.333333333333336
47,0.021972943019742768,0.9773242175579071,100.0,58.333333333333336
48,0.044009255012497306,1.018635630607605,97.22222222222223,58.333333333333336
49,0.025481931554774444,1.1017937362194061,100.0,58.333333333333336
