Epoch,training_loss,validation_loss,training acc,validation acc
0,1.93287466852585,0.9101608991622925,57.24815724815725,66.66666666666667
1,1.6276488331396406,1.5529781505465508,57.002457002457,66.66666666666667
2,1.5443408263495146,1.206671009461085,61.42506142506142,66.66666666666667
3,1.3909287972194029,1.6415821413199108,62.65356265356265,66.66666666666667
4,1.3333925167929166,1.0567054748535156,61.17936117936118,66.66666666666667
5,1.2075478392937107,1.0652082165082295,64.37346437346437,58.333333333333336
6,1.3826717841325373,1.0470473766326904,63.88206388206388,50.0
7,1.2083494887494186,1.0512912273406982,67.07616707616708,50.0
8,1.0644736471245202,1.381042793393135,67.81326781326781,66.66666666666667
9,1.1874632088626484,1.0646309852600098,66.33906633906633,58.333333333333336
10,1.0831350806260072,1.2660860816637676,70.02457002457002,58.333333333333336
11,1.025812277672585,1.26644233862559,67.07616707616708,58.333333333333336
12,1.1652861944876793,1.4024359236160915,68.55036855036855,66.66666666666667
13,1.0346098755111508,1.4817305753628414,70.02457002457002,66.66666666666667
14,1.018516847625284,1.51274078587691,68.30466830466831,66.66666666666667
15,1.0150916158426098,1.4227951914072037,70.27027027027027,66.66666666666667
16,0.9380426429930461,1.5056576281785965,73.95577395577395,66.66666666666667
17,0.8869002632933055,1.454340194662412,71.99017199017199,66.66666666666667
18,1.081047347191687,1.5441091458002727,67.56756756756756,66.66666666666667
19,1.0292661712822937,1.5187644064426422,70.02457002457002,66.66666666666667
20,0.9707392562711725,1.4338710556427638,71.007371007371,58.333333333333336
21,1.1274342528635226,1.3170118431250255,67.32186732186732,58.333333333333336
22,0.8492266204912307,1.5172778119643529,71.74447174447174,66.66666666666667
23,1.0244105094816627,1.5402030646800995,68.30466830466831,66.66666666666667
24,1.205122754579728,1.5239648421605427,64.37346437346437,66.66666666666667
25,0.9649119829963438,1.4753515372673671,69.04176904176904,66.66666666666667
26,0.9488575022167912,1.4878246287504833,72.48157248157248,58.333333333333336
27,0.9027945049016214,1.4900845537583034,72.72727272727273,66.66666666666667
28,0.9252688646282455,1.46634042263031,71.99017199017199,58.333333333333336
29,1.0537300188912124,1.4779740025599797,69.53316953316953,66.66666666666667
30,1.0197198767408093,1.4703062971433003,70.51597051597052,58.333333333333336
31,0.9358785565851665,1.467855100830396,67.56756756756756,58.333333333333336
32,0.9294072270575093,1.5111232300599415,70.02457002457002,66.66666666666667
33,1.0977441246632669,1.5190679331620534,67.56756756756756,66.66666666666667
34,0.9705595651530752,1.4955092469851177,71.99017199017199,66.66666666666667
35,1.0244459845125675,1.496269628405571,70.51597051597052,66.66666666666667
36,0.9832993033569215,1.4909196595350902,70.76167076167076,66.66666666666667
37,0.8796526036278853,1.5253042380015056,72.23587223587224,66.66666666666667
38,0.9487540904211063,1.4879599412282307,69.53316953316953,66.66666666666667
39,0.9742978622614429,1.5120074500640233,70.51597051597052,66.66666666666667
40,1.031050679836104,1.5042034288247426,70.27027027027027,66.66666666666667
41,1.0246582481010658,1.4972493350505829,68.30466830466831,66.66666666666667
42,1.1564538609009327,1.5155132561922073,69.04176904176904,66.66666666666667
43,1.1405725511267963,1.4705273459355037,65.1105651105651,66.66666666666667
44,1.1234330586612042,1.4704787681500118,69.53316953316953,66.66666666666667
45,0.9932328556187269,1.4782795409361522,68.7960687960688,66.66666666666667
46,1.0251761819633496,1.5049375295639038,70.51597051597052,58.333333333333336
47,1.0272850442745882,1.5140793025493622,68.7960687960688,58.333333333333336
48,1.0649783784614466,1.48588161667188,67.81326781326781,58.333333333333336
49,0.9205347591068413,1.4866083363691966,70.51597051597052,66.66666666666667
50,1.1441460936443835,1.506691371401151,67.07616707616708,58.333333333333336
51,1.0404986370604759,1.5200417786836624,67.56756756756756,58.333333333333336
52,0.8128252187786374,1.528158500790596,72.48157248157248,58.333333333333336
53,0.9390883650630713,1.4852768729130428,69.77886977886978,58.333333333333336
54,1.0596803626181877,1.479345773657163,67.32186732186732,58.333333333333336
55,1.152317519078213,1.5012990335623424,66.83046683046683,58.333333333333336
56,0.98873164601306,1.4837733656167984,70.02457002457002,58.333333333333336
57,1.0052693710959142,1.494243969519933,70.02457002457002,58.333333333333336
58,0.9452123463767149,1.5021847784519196,72.23587223587224,58.333333333333336
59,0.9694714235119158,1.4784045765797298,69.77886977886978,58.333333333333336
60,1.0914532951329177,1.48592509329319,69.04176904176904,66.66666666666667
61,0.9020066034679142,1.4873118946949642,72.48157248157248,66.66666666666667
62,0.9267027453496689,1.4924170424540837,70.02457002457002,66.66666666666667
63,0.9210662553768333,1.4845027029514313,71.007371007371,66.66666666666667
64,1.0188515764695205,1.4706919739643733,68.30466830466831,66.66666666666667
65,1.102563947098466,1.4837532838185628,68.30466830466831,58.333333333333336
66,1.0371869656529913,1.503780057032903,65.6019656019656,58.333333333333336
67,0.9001127633822673,1.5143625140190125,70.76167076167076,66.66666666666667
68,1.1417003396966654,1.5175773799419403,67.32186732186732,66.66666666666667
69,1.0635689581664869,1.506111313899358,68.55036855036855,66.66666666666667
70,0.9997828774290477,1.499652162194252,71.25307125307125,58.333333333333336
71,0.8171308598958138,1.5122285534938176,74.93857493857494,66.66666666666667
72,0.9403040233868878,1.49813416103522,69.28746928746929,58.333333333333336
73,0.8711004017784101,1.4938899079958599,72.23587223587224,58.333333333333336
74,0.8774330017225045,1.4968208074569702,71.4987714987715,58.333333333333336
75,1.0851456926931151,1.5118225663900375,69.77886977886978,66.66666666666667
76,0.9986677703436282,1.4996333221594493,74.2014742014742,66.66666666666667
77,0.9494028866245616,1.4758602529764175,70.27027027027027,58.333333333333336
78,0.8674029567755941,1.494844118754069,72.97297297297297,66.66666666666667
79,0.9412154503984422,1.50657723347346,70.02457002457002,58.333333333333336
80,0.8914861875790648,1.4864561210076015,73.46437346437347,58.333333333333336
81,1.021424808053913,1.5105988283952076,69.77886977886978,58.333333333333336
82,0.8633323767983423,1.5119453022877376,70.51597051597052,58.333333333333336
83,1.01637702520437,1.5061713109413783,69.04176904176904,58.333333333333336
84,1.0326217999454679,1.5047531326611836,68.05896805896806,66.66666666666667
85,1.0235361394404274,1.4948607385158539,70.51597051597052,66.66666666666667
86,1.0985956138635917,1.5213732520739238,68.30466830466831,66.66666666666667
87,1.0425005584909786,1.5003003130356471,69.04176904176904,66.66666666666667
88,0.8758639160134807,1.5095233619213104,71.74447174447174,58.333333333333336
89,0.786409557592578,1.5076918701330821,74.93857493857494,58.333333333333336
90,1.0484786964725794,1.4967856506506603,68.55036855036855,66.66666666666667
91,0.9979726405269126,1.5022844175497692,70.02457002457002,66.66666666666667
92,0.8298170883208513,1.4930582294861476,71.25307125307125,58.333333333333336
93,1.0530122216654623,1.5079519500335057,67.56756756756756,66.66666666666667
94,1.1060216926810582,1.5117210894823074,71.25307125307125,58.333333333333336
95,1.1619518760977903,1.5518285036087036,69.77886977886978,58.333333333333336
96,1.0461186505740554,1.5048925777276356,68.7960687960688,66.66666666666667
97,0.9735364037475026,1.5036474565664928,67.56756756756756,58.333333333333336
98,0.9913815909559361,1.517030581831932,67.56756756756756,58.333333333333336
99,0.8798560234888388,1.5113249570131302,70.51597051597052,58.333333333333336
