Epoch,training_loss,validation_loss,training acc,validation acc
0,1.0915412943378635,1.1797896424929302,62.16216216216216,66.66666666666667
1,0.9414143546870569,1.0433797935644786,59.21375921375921,66.66666666666667
2,0.8187158969344526,0.9820588082075119,66.83046683046683,66.66666666666667
3,0.790345967361113,0.8358567158381144,66.33906633906633,58.333333333333336
4,0.8755309737355608,0.7996280789375305,65.6019656019656,41.666666666666664
5,0.812737460452609,1.141744355360667,68.30466830466831,66.66666666666667
6,0.7253180287051492,1.0855487038691838,69.04176904176904,66.66666666666667
7,0.6427178315636588,0.8204430639743805,72.48157248157248,66.66666666666667
8,0.6089213094333323,1.4425531638165314,71.99017199017199,66.66666666666667
9,0.5867367663488883,1.2329080899556477,74.2014742014742,66.66666666666667
10,0.5495377496657211,0.8498748342196146,77.64127764127764,75.0
11,0.6147046186847658,0.8089033762613932,73.21867321867322,50.0
12,0.5570293664250795,0.9971944739421209,76.90417690417691,58.333333333333336
13,0.5119606545990015,1.138232760131359,76.90417690417691,66.66666666666667
14,0.4731689150467878,0.8094470600287119,78.37837837837837,50.0
15,0.45326356816946006,1.2011641984184582,79.85257985257985,66.66666666666667
16,0.4313345507423325,1.084339365363121,80.83538083538083,66.66666666666667
17,0.3867988343373304,1.068833813071251,82.8009828009828,66.66666666666667
18,0.38600630740203506,1.0797202661633492,83.29238329238329,66.66666666666667
19,0.40016189496964216,1.0152916808923085,82.8009828009828,66.66666666666667
20,0.43710007400410933,0.9682563046614329,80.58968058968058,66.66666666666667
21,0.39673907355200955,0.9993226925532023,81.57248157248158,66.66666666666667
22,0.39999957864240904,1.0513182282447815,84.02948402948402,66.66666666666667
23,0.43988403264524006,1.1584683954715729,81.81818181818181,66.66666666666667
24,0.39196340866932056,1.0564652532339096,83.04668304668304,66.66666666666667
25,0.39791096020035627,1.033657282590866,81.57248157248158,66.66666666666667
26,0.38557188353705696,1.1638784160216649,84.02948402948402,66.66666666666667
27,0.38410200348987084,1.1567969918251038,83.53808353808354,66.66666666666667
28,0.37917501715625207,1.097499594092369,83.29238329238329,66.66666666666667
29,0.3953912606144824,1.0843519220749538,83.78378378378379,66.66666666666667
30,0.40163548595112997,1.1003711173931758,82.55528255528256,66.66666666666667
31,0.3556575318798423,1.0955354447166126,83.78378378378379,66.66666666666667
32,0.3974366745252798,1.1196317623058956,82.06388206388206,66.66666666666667
33,0.3889936493573392,1.1162339597940445,83.78378378378379,66.66666666666667
34,0.40854308059121053,1.1379352807998657,83.53808353808354,66.66666666666667
35,0.3927050283996434,1.140588715672493,84.76658476658477,66.66666666666667
36,0.39580731716279577,1.0716463600595791,83.04668304668304,66.66666666666667
37,0.38759457238200234,1.0750802805026372,82.55528255528256,66.66666666666667
38,0.3950552419736618,1.0839628850420315,83.04668304668304,66.66666666666667
39,0.39599772152013896,1.0668390194574993,82.8009828009828,66.66666666666667
40,0.33917191365688315,1.0759984602530797,86.48648648648648,66.66666666666667
41,0.41574242779212756,1.072185292840004,83.04668304668304,66.66666666666667
42,0.3932157942525497,1.0708901286125183,82.8009828009828,66.66666666666667
43,0.3918787312307736,1.0797363445162773,82.30958230958231,66.66666666666667
44,0.36527960402209586,1.0664988284309704,84.27518427518427,66.66666666666667
45,0.38887797650404093,1.073160911599795,83.29238329238329,66.66666666666667
46,0.3822914414652964,1.0733944649497669,83.04668304668304,66.66666666666667
47,0.363216952591135,1.0685075645645459,85.012285012285,66.66666666666667
48,0.3828977027499094,1.073918990790844,83.29238329238329,66.66666666666667
49,0.3623135765423862,1.0705012331406276,83.53808353808354,66.66666666666667
50,0.3959568021591844,1.0773007323344548,80.83538083538083,66.66666666666667
51,0.3792291203650033,1.0721629112958908,82.30958230958231,66.66666666666667
52,0.39685705926541875,1.0823686197400093,83.53808353808354,66.66666666666667
53,0.369445635778148,1.0699487179517746,82.55528255528256,66.66666666666667
54,0.3941946485783996,1.0787474041183789,85.74938574938575,66.66666666666667
55,0.4173218031391138,1.0814842705925305,81.81818181818181,66.66666666666667
56,0.37919430959424594,1.074814220269521,83.78378378378379,66.66666666666667
57,0.3815389202407947,1.0714610492189724,83.78378378378379,66.66666666666667
58,0.3990410007990715,1.0723170191049576,84.52088452088452,66.66666666666667
59,0.41356324147796486,1.070225290954113,81.08108108108108,66.66666666666667
60,0.3805558398683987,1.0735288858413696,83.29238329238329,66.66666666666667
61,0.3406715920740148,1.083407111465931,85.74938574938575,66.66666666666667
62,0.4386629385919106,1.0718346883853276,82.06388206388206,66.66666666666667
63,0.3465516849125667,1.0701979647080104,84.27518427518427,66.66666666666667
64,0.3868234317022853,1.0847691694895427,82.30958230958231,66.66666666666667
65,0.3683105574966204,1.0664089073737462,83.78378378378379,66.66666666666667
66,0.4268735675368367,1.0888947993516922,82.06388206388206,66.66666666666667
67,0.4047526547276392,1.0825226033727329,83.29238329238329,66.66666666666667
68,0.37815529878092247,1.0827151214083035,85.25798525798525,66.66666666666667
69,0.4005447173173108,1.0854371190071106,81.32678132678133,66.66666666666667
70,0.3908862892265727,1.0691636006037395,82.55528255528256,66.66666666666667
71,0.4310716368803164,1.0642598271369934,79.6068796068796,66.66666666666667
72,0.42290459446063855,1.0754897048075993,81.32678132678133,66.66666666666667
73,0.38943617745507053,1.0773321390151978,83.29238329238329,66.66666666666667
74,0.3831023453939252,1.073459471265475,84.02948402948402,66.66666666666667
75,0.4323801571821294,1.0704132318496704,82.06388206388206,66.66666666666667
76,0.40446473903408864,1.0686055893699329,81.81818181818181,66.66666666666667
77,0.40876078396672155,1.0721134692430496,82.06388206388206,66.66666666666667
78,0.39027786177651186,1.064884436627229,82.8009828009828,66.66666666666667
79,0.404779933574723,1.0750359768668811,80.83538083538083,66.66666666666667
80,0.36600731059954295,1.068017120162646,85.995085995086,66.66666666666667
81,0.4304030292224502,1.074195961157481,81.08108108108108,66.66666666666667
82,0.3862670082144621,1.0739553719758987,83.04668304668304,66.66666666666667
83,0.460800788183583,1.0761617099245389,80.0982800982801,66.66666666666667
84,0.3904484206265429,1.076661581794421,82.06388206388206,66.66666666666667
85,0.4191192158656876,1.0699027925729752,82.30958230958231,66.66666666666667
86,0.43273191437942954,1.080171470840772,81.81818181818181,66.66666666666667
87,0.36978943435838674,1.0713591972986858,83.29238329238329,66.66666666666667
88,0.3283219641392551,1.0759252384305,85.74938574938575,66.66666666666667
89,0.38792385442591293,1.0805266698201497,84.27518427518427,66.66666666666667
90,0.42138735413914774,1.0634999598066013,81.32678132678133,66.66666666666667
91,0.38228111945819565,1.0758271093169849,84.02948402948402,66.66666666666667
92,0.3777030450178356,1.0691644201676052,82.06388206388206,66.66666666666667
93,0.4226561664808087,1.0766651953260105,81.08108108108108,66.66666666666667
94,0.40540924922722144,1.0790053059657414,81.32678132678133,66.66666666666667
95,0.4327041520169232,1.0796179299553235,80.83538083538083,66.66666666666667
96,0.4034047728722415,1.0800187935431798,83.29238329238329,66.66666666666667
97,0.3846141203511052,1.0744508827726047,81.32678132678133,66.66666666666667
98,0.3921955849566474,1.0778956885139148,83.53808353808354,66.66666666666667
99,0.374326376517008,1.079880562921365,82.30958230958231,66.66666666666667
