Epoch,training_loss,validation_loss,training acc,validation acc
0,0.5061989248511963,1.9999917149543762,83.33333333333333,50.0
1,0.040212391619570555,1.5612979431947072,98.73737373737374,66.66666666666667
2,0.011747532337193434,3.098376750946045,100.0,50.0
3,0.00245825797010184,3.483228325843811,100.0,50.0
4,0.0016848302465405141,3.6698346535364785,100.0,58.333333333333336
5,0.0012361035402136621,3.5531477332115173,100.0,58.333333333333336
6,0.0008058174603320367,3.79941862821579,100.0,50.0
7,0.000673852910313144,3.6156383752822876,100.0,50.0
8,0.0006961560289937552,3.9058717489242554,100.0,58.333333333333336
9,0.00047486766787869784,3.933683673540751,100.0,58.333333333333336
10,0.0005224072430564774,3.603408475716909,100.0,50.0
11,0.0003494577341257354,3.925559719403585,100.0,50.0
12,0.00029844033667814074,4.269614100456238,100.0,50.0
13,0.000331167039871616,3.991964260737101,100.0,50.0
14,0.0002598046926557629,3.919889251391093,100.0,50.0
15,0.00023922729036502944,3.9071346124013266,100.0,50.0
16,0.0002728576677554884,4.110996266206105,100.0,50.0
17,0.00027463850328786067,4.197930534680684,100.0,58.333333333333336
18,0.0002484785415560964,4.129141489664714,100.0,58.333333333333336
19,0.00021791518583995638,4.179338375727336,100.0,58.333333333333336
20,0.0002212302039026781,3.9377777775128684,100.0,50.0
21,0.0002091778373142006,3.9216960668563843,100.0,50.0
22,0.00018745565495237315,4.215026656786601,100.0,58.333333333333336
23,0.00023793977918558086,4.083508829275767,100.0,50.0
24,0.0002371310073115751,4.145119229952495,100.0,58.333333333333336
25,0.0001920457255664587,4.068827013174693,100.0,50.0
26,0.0002026660872274988,3.979701201121012,100.0,50.0
27,0.00023160828836807923,4.346377690633138,100.0,58.333333333333336
28,0.0002158612511038882,4.0895417133967085,100.0,50.0
29,0.0002572384710788356,4.404688119888306,100.0,50.0
30,0.00024156546423910187,4.002703050772349,100.0,50.0
31,0.00033965448974413446,4.2313969532648725,100.0,50.0
32,0.0002078355452113101,4.269921739896138,100.0,58.333333333333336
33,0.0002245849484665996,4.136153896649678,100.0,50.0
34,0.00021635035395775048,4.203612109025319,100.0,50.0
35,0.00030410121977269,4.145391047000885,100.0,58.333333333333336
36,0.00019477540434991169,4.246891220410665,100.0,58.333333333333336
37,0.0002584338509478812,3.9802119731903076,100.0,50.0
38,0.00024187593474209735,4.07263042529424,100.0,50.0
39,0.00022623209531502653,4.206125537554423,100.0,50.0
40,0.0002278118531421569,4.181280970573425,100.0,58.333333333333336
41,0.00027048812164593984,4.058939437071483,100.0,50.0
42,0.0002650692251336295,3.9655590454737344,100.0,50.0
43,0.00021460567807025656,4.319390058517456,100.0,58.333333333333336
44,0.0014712699963524757,4.2329219579696655,100.0,50.0
45,0.0002372816629758745,3.990509351094564,100.0,50.0
46,0.0001802390242914953,4.067541658878326,100.0,50.0
47,0.00019235189840856038,4.046591301759084,100.0,50.0
48,0.00037094387678280325,4.20616630713145,100.0,50.0
49,0.0003194053263086971,4.2990254163742065,100.0,58.333333333333336
50,0.00026656786806142916,3.9878670970598855,100.0,50.0
51,0.0001889187512219337,4.132984062035878,100.0,50.0
52,0.00021247662133418998,3.9415175318717957,100.0,50.0
53,0.0002209085210097328,4.078060706456502,100.0,50.0
54,0.00020181062915014536,4.1892156799634295,100.0,50.0
55,0.00030720742006451474,4.116200685501099,100.0,50.0
56,0.0002137666603971411,4.152807931105296,100.0,50.0
57,0.00021280628930071545,4.112680157025655,100.0,50.0
58,0.00019525479611957053,4.115840633710225,100.0,50.0
59,0.00023839583076323834,4.0504975120226545,100.0,50.0
60,0.0002193220990648115,4.238965431849162,100.0,50.0
61,0.00018793431061681076,4.2626462777455645,100.0,58.333333333333336
62,0.00023628959220332036,4.193766891956329,100.0,50.0
63,0.00022626311385920417,4.246161142985026,100.0,58.333333333333336
64,0.00019617478566971158,4.151952306429545,100.0,50.0
65,0.00023829226312273023,4.10081559419632,100.0,50.0
66,0.0003050765038665304,3.958256165186564,100.0,50.0
67,0.00024527509388008186,4.078958372275035,100.0,50.0
68,0.00017703184132642492,4.02032474676768,100.0,50.0
69,0.00022310470939714832,4.05543468395869,100.0,50.0
70,0.0002578191881809744,3.946170369784037,100.0,50.0
71,0.00023026859315109505,4.176928142706553,100.0,50.0
72,0.00020379768138809596,4.283995072046916,100.0,58.333333333333336
73,0.00030610673770752327,4.106207112471263,100.0,50.0
74,0.00024362522441947476,4.169729272524516,100.0,58.333333333333336
75,0.0003109918250558508,4.116018811861674,100.0,50.0
76,0.00023387204893197123,4.0640157262484236,100.0,50.0
77,0.0001933949960857717,3.848827381928762,100.0,50.0
78,0.00020529457119664585,4.061523934205373,100.0,50.0
79,0.00028149308406000273,4.312796274820964,100.0,58.333333333333336
80,0.00024517175628488983,4.190771420796712,100.0,50.0
81,0.000230664714104023,4.267634550730388,100.0,58.333333333333336
82,0.00024754881530952844,4.029347558816274,100.0,50.0
83,0.00027303695972022977,4.153339862823486,100.0,50.0
84,0.0002495349086530041,4.168148060639699,100.0,50.0
85,0.00016998131370655757,4.046114643414815,100.0,50.0
86,0.00022424343859483997,4.198225339253743,100.0,50.0
87,0.00020868005657348476,4.158695499102275,100.0,50.0
88,0.000209708020747712,4.259602069854736,100.0,58.333333333333336
89,0.00020510900715180468,4.134410599867503,100.0,50.0
90,0.00021320034523455433,4.312959313392639,100.0,50.0
91,0.00019948627472388125,4.112779438495636,100.0,50.0
92,0.00021519071116173904,4.1629573702812195,100.0,50.0
93,0.0002173462218934219,4.016968806584676,100.0,50.0
94,0.00024592138461230204,3.9799010952313743,100.0,50.0
95,0.0002808294194437622,3.9716837803522744,100.0,50.0
96,0.0017236572119713855,4.096552451451619,100.0,50.0
97,0.00029168749018708694,4.010986844698588,100.0,50.0
98,0.0002091265310355084,4.069857517878215,100.0,50.0
99,0.000180627472795436,4.023105065027873,100.0,50.0
