Epoch,training_loss,validation_loss,training acc,validation acc
0,0.42516183250061257,0.853930652141571,82.55528255528256,58.333333333333336
1,0.0437980843849889,1.5318989815811317,99.26289926289927,66.66666666666667
2,0.008694284924919285,1.1799363022049267,100.0,66.66666666666667
3,0.005281681171565163,1.603204929580291,100.0,66.66666666666667
4,0.0024248163265328023,1.3943447700391214,100.0,66.66666666666667
5,0.001335589210900319,1.4446775255103905,100.0,66.66666666666667
6,0.000986869814369129,1.4156259478380282,100.0,66.66666666666667
7,0.000654718158640629,1.4244788282861311,100.0,66.66666666666667
8,0.000707633928646917,1.6425164382283886,100.0,66.66666666666667
9,0.0005426044905861334,1.508203621332844,100.0,66.66666666666667
10,0.0005430576377143663,1.5426777560884755,100.0,66.66666666666667
11,0.0003916404850049109,1.5779379128168027,100.0,66.66666666666667
12,0.0006554998271007562,1.5682303548480074,100.0,66.66666666666667
13,0.000379134125224238,1.3619206597407658,100.0,75.0
14,0.000364644986226134,1.411189569781224,100.0,75.0
15,0.0003365731453269712,1.4947186450784404,100.0,75.0
16,0.0003305669250028409,1.4946037388096254,100.0,75.0
17,0.00025417400850462243,1.5216778352235754,100.0,75.0
18,0.0002909441321474044,1.52723778039217,100.0,75.0
19,0.0003482251543506963,1.5289484560489655,100.0,75.0
20,0.0003112015333499585,1.5842179637402296,100.0,66.66666666666667
21,0.0002486813578665222,1.5689814531554778,100.0,66.66666666666667
22,0.0002948192205156197,1.5132961391160886,100.0,75.0
23,0.00025844392956326086,1.542472006753087,100.0,66.66666666666667
24,0.00024106674244671366,1.5680756246050198,100.0,66.66666666666667
25,0.0003053091711812956,1.5887864890197914,100.0,66.66666666666667
26,0.0003604294787048896,1.5429341287041705,100.0,66.66666666666667
27,0.0002626309164952545,1.5380364879965782,100.0,75.0
28,0.00026208079004124844,1.5542632012317579,100.0,66.66666666666667
29,0.00033429384370165503,1.5359963029623032,100.0,66.66666666666667
30,0.0003019942557174789,1.5217148096611102,100.0,66.66666666666667
31,0.00027466637555601377,1.5644331046690543,100.0,66.66666666666667
32,0.00025190070018874303,1.5648702109853427,100.0,66.66666666666667
33,0.00024147315069767946,1.5955437452842791,100.0,66.66666666666667
34,0.0003329343768067391,1.6110739763826132,100.0,66.66666666666667
35,0.0003054614351268777,1.56157602618138,100.0,66.66666666666667
36,0.0002723074487121488,1.5811605487639706,100.0,66.66666666666667
37,0.00021916712917229188,1.5954446935405333,100.0,66.66666666666667
38,0.00026986268037545395,1.5607728846371174,100.0,66.66666666666667
39,0.00026586020946591063,1.5593537852788966,100.0,66.66666666666667
40,0.0002540568006136199,1.5607614774877827,100.0,66.66666666666667
41,0.00028446997748687863,1.5398236985007923,100.0,66.66666666666667
42,0.00023904915420511005,1.5465560415759683,100.0,66.66666666666667
43,0.0002758516592865174,1.5819957964122295,100.0,66.66666666666667
44,0.00028007419258778454,1.5768626586844523,100.0,66.66666666666667
45,0.00027443161356708646,1.5815363725026448,100.0,66.66666666666667
46,0.0002647709110001082,1.5636452060813706,100.0,66.66666666666667
47,0.00028959644725723703,1.5759457492580016,100.0,66.66666666666667
48,0.00022788113242646298,1.5982122638573248,100.0,66.66666666666667
49,0.0003745498831959572,1.5776544893160462,100.0,66.66666666666667
50,0.0002934377453684425,1.566752620972693,100.0,66.66666666666667
51,0.00023514977976624434,1.5529187082623441,100.0,66.66666666666667
52,0.00028290568053950953,1.568870620491604,100.0,66.66666666666667
53,0.0002454201915043086,1.5842527508114774,100.0,66.66666666666667
54,0.0003050677558615173,1.5875592694307368,100.0,66.66666666666667
55,0.00022897783136192253,1.574809887756904,100.0,66.66666666666667
