Epoch,training_loss,validation_loss,training acc,validation acc
0,2.146119289798662,0.7017667889595032,54.054054054054056,33.333333333333336
1,0.7846932942047715,0.9586373964945475,75.67567567567568,33.333333333333336
2,0.43353549763560295,0.6962120731671652,86.48648648648648,58.333333333333336
3,0.31936239288188517,0.717843492825826,94.5945945945946,50.0
4,0.25271340599283576,1.1549343764781952,91.89189189189189,66.66666666666667
5,0.21071893721818924,0.803647518157959,89.1891891891892,66.66666666666667
6,0.7480033840984106,0.8991178770860037,72.97297297297297,58.333333333333336
7,0.24411808903096244,0.83270991841952,89.1891891891892,58.333333333333336
8,0.1203352011507377,1.2563132122159004,94.5945945945946,66.66666666666667
9,0.06145425091381185,0.7671313087145487,100.0,50.0
10,0.06743274483596906,0.8031228880087534,97.29729729729729,58.333333333333336
11,0.037573156878352165,0.9179807553688685,97.29729729729729,58.333333333333336
12,0.011350559128914028,1.3316152412444353,100.0,66.66666666666667
13,0.004154295794251084,1.5085415930176775,100.0,66.66666666666667
14,0.005165524846233893,1.494493778795004,100.0,66.66666666666667
15,0.027159935662893986,1.4582499743749697,97.29729729729729,66.66666666666667
16,0.004229696634411084,1.4210204084714253,100.0,66.66666666666667
17,0.0042261351854904206,1.4277689966062705,100.0,66.66666666666667
18,0.014317488581582438,1.4553282546500366,100.0,66.66666666666667
19,0.13204599037271691,1.446883179868261,97.29729729729729,66.66666666666667
20,0.005572651221882552,1.1119316915671031,100.0,66.66666666666667
21,0.006721997138811275,1.0161959032217662,100.0,58.333333333333336
22,0.010180187098740134,1.0043013791243236,100.0,58.333333333333336
23,0.03310969161975663,1.0096310178438823,100.0,58.333333333333336
24,0.010993399269864312,0.9473066379626592,100.0,58.333333333333336
25,0.019439031289948616,0.963054284453392,100.0,58.333333333333336
26,0.008316432330957468,0.9617404987414678,100.0,58.333333333333336
27,0.017064541185391136,0.9733424584070841,100.0,58.333333333333336
28,0.024577508971560746,0.9602556377649307,100.0,58.333333333333336
29,0.0040856357154552825,0.9781765143076578,100.0,58.333333333333336
30,0.014674063790153014,0.9906013707319895,100.0,58.333333333333336
31,0.0317339828616241,0.9968508879343668,97.29729729729729,58.333333333333336
32,0.0034883926127804443,1.004811962445577,100.0,58.333333333333336
33,0.017827057178692485,1.005923755466938,100.0,58.333333333333336
34,0.008700396195308713,1.0196893215179443,100.0,58.333333333333336
35,0.0044159359313198365,1.0190121481815975,100.0,58.333333333333336
36,0.016482638893648982,1.0164136836926143,100.0,58.333333333333336
37,0.008663527041790076,1.0129761174321175,100.0,58.333333333333336
38,0.018940169233246706,1.0222091327110927,100.0,58.333333333333336
39,0.021575695636784076,1.0286861186226208,100.0,58.333333333333336
40,0.0021307100860212813,1.0253079409400623,100.0,58.333333333333336
41,0.00920425437107042,1.0210081487894058,100.0,58.333333333333336
42,0.008389569269638741,1.0183912068605423,100.0,58.333333333333336
43,0.010111222560226452,1.0268031035860379,100.0,58.333333333333336
44,0.005240100941591663,1.0218886857231457,100.0,58.333333333333336
45,0.009219811869115802,1.0176391651233037,100.0,58.333333333333336
46,0.0070792476672068005,1.009657787779967,100.0,58.333333333333336
47,0.021602651999273803,1.0288291821877162,100.0,58.333333333333336
48,0.00751232360744325,1.035874639948209,100.0,58.333333333333336
49,0.00950764081790112,1.0225895047187805,100.0,58.333333333333336
50,0.004468560309760505,1.0136138920982678,100.0,58.333333333333336
51,0.013078743846563157,1.023301402727763,100.0,58.333333333333336
52,0.007675057244341588,1.0226875593264897,100.0,58.333333333333336
53,0.009314762210124172,1.033308704694112,100.0,58.333333333333336
54,0.005397826278567663,1.0220750893155734,100.0,58.333333333333336
55,0.005641692252538633,1.0169551894068718,100.0,58.333333333333336
56,0.009810102043047664,1.0224100028475125,100.0,58.333333333333336
57,0.007285223386134021,1.0204472492138545,100.0,58.333333333333336
58,0.008167409227098688,1.0248270978530247,100.0,58.333333333333336
59,0.021033268159953877,1.026974154015382,100.0,58.333333333333336
60,0.0031986021513148444,1.0313056856393814,100.0,58.333333333333336
61,0.029955180711112916,1.0295784796277683,100.0,58.333333333333336
62,0.005066885889391415,1.0303151458501816,100.0,58.333333333333336
63,0.008930460804549512,1.0345278183619182,100.0,58.333333333333336
