Epoch,training_loss,validation_loss,training acc,validation acc
0,1.5391861291870783,0.6851930220921835,66.41414141414141,58.333333333333336
1,0.4404797664916259,0.7982977032661438,86.86868686868686,58.333333333333336
2,0.29283166454260934,0.7342887818813324,90.15151515151516,66.66666666666667
3,0.17470896704217012,0.9776258058845997,92.67676767676768,50.0
4,0.10646907359550824,0.9624791443347931,94.94949494949495,50.0
5,0.09441338037484001,1.2714720964431763,95.95959595959596,58.333333333333336
6,0.18594499413038007,1.005722999572754,92.67676767676768,50.0
7,0.020752439523676003,0.9876379569371542,99.24242424242425,58.333333333333336
8,0.02326619503519396,1.0475567976633708,99.24242424242425,66.66666666666667
9,0.017897320270103025,1.2883138457934062,99.74747474747475,50.0
10,0.03024025564800468,1.522555947303772,98.98989898989899,58.333333333333336
11,0.012155326471133775,1.0709499356647332,99.4949494949495,58.333333333333336
12,0.0061066715131801175,1.2038681507110596,100.0,58.333333333333336
13,0.004834954749594544,1.2775430878003438,100.0,58.333333333333336
14,0.009650051342896404,1.0740140875180562,99.74747474747475,58.333333333333336
15,0.007169347962690154,1.4770935575167339,100.0,58.333333333333336
16,0.006339301097341377,1.4509717921415966,100.0,58.333333333333336
17,0.010122494380499347,1.6541853944460552,99.74747474747475,58.333333333333336
18,0.005493621379991964,1.124954308072726,99.74747474747475,58.333333333333336
19,0.004620476387117378,1.4861955245335896,100.0,58.333333333333336
20,0.003489110553516639,1.0673714901010196,100.0,58.333333333333336
21,0.004268978662003065,1.4396590391794841,100.0,58.333333333333336
22,0.003385564569930466,1.1198687851428986,100.0,58.333333333333336
23,0.003836153213023863,1.1235052744547527,100.0,58.333333333333336
24,0.002337898825328466,1.0722356662154198,100.0,58.333333333333336
25,0.0034688610057969525,1.534465233484904,100.0,58.333333333333336
26,0.004727765816926422,1.1545676290988922,100.0,58.333333333333336
27,0.003173543355887887,1.466250975926717,100.0,58.333333333333336
28,0.004064994446486026,1.2479273478190105,100.0,50.0
29,0.002527317983924604,1.5090619325637817,100.0,58.333333333333336
30,0.002430746549498508,1.6127684712409973,100.0,58.333333333333336
31,0.0037004540122325125,1.484592358271281,100.0,58.333333333333336
32,0.005243187518738068,1.1092078338066738,100.0,58.333333333333336
33,0.004389927648463754,1.5144382516543071,100.0,58.333333333333336
34,0.0020878549603139617,1.5244511564572651,100.0,58.333333333333336
35,0.0036498282544471295,1.2387023170789082,100.0,58.333333333333336
36,0.005497984967007596,1.5970487594604492,99.74747474747475,58.333333333333336
