Epoch,training_loss,validation_loss,training acc,validation acc
0,1.3448397159197574,0.6922592520713806,66.33906633906633,25.0
1,0.5555726737415386,1.0202318131923676,79.36117936117937,58.333333333333336
2,0.23875679240672518,0.8716538548469543,90.9090909090909,66.66666666666667
3,0.13762060532216142,1.210677981376648,95.33169533169533,58.333333333333336
4,0.13820070106145468,0.9985739290714264,95.57739557739558,58.333333333333336
5,0.042906528052437845,0.9403136968612671,99.01719901719902,58.333333333333336
6,0.024315759437139588,0.8053005337715149,99.26289926289927,58.333333333333336
7,0.050827458995022196,1.101242870092392,98.28009828009829,58.333333333333336
8,0.09163880663581332,1.2287608981132507,96.80589680589681,66.66666666666667
9,0.10090854806761183,1.2924170196056366,95.82309582309583,41.666666666666664
10,0.01047647390969822,1.5617874264717102,99.75429975429975,58.333333333333336
11,0.0020943431616121987,1.3004155158996582,100.0,50.0
12,0.0018998992282731552,1.5458372831344604,100.0,58.333333333333336
13,0.001495758824772966,1.536525309085846,100.0,58.333333333333336
14,0.015168349167814054,1.5668814182281494,99.75429975429975,58.333333333333336
15,0.031763422602603855,1.4012654423713684,98.28009828009829,58.333333333333336
16,0.0017135754755669287,1.3654683232307434,100.0,58.333333333333336
17,0.0026882517869218367,1.3197977542877197,100.0,58.333333333333336
18,0.0025399055557047286,1.2570406794548035,99.75429975429975,58.333333333333336
19,0.0018104458914360477,1.41929030418396,100.0,58.333333333333336
20,0.0014414551192121468,1.5490289628505707,100.0,58.333333333333336
21,0.003537761315530041,1.6068786680698395,99.75429975429975,58.333333333333336
22,0.0014006294520746928,1.6691551506519318,100.0,58.333333333333336
23,0.0010121769141270783,1.3823412954807281,100.0,58.333333333333336
24,0.0010279159626626574,1.3366693258285522,100.0,58.333333333333336
25,0.0022946347797407293,1.582693636417389,100.0,58.333333333333336
26,0.003623617415200897,1.4203699827194214,99.75429975429975,58.333333333333336
27,0.0016407645780471523,1.629130095243454,100.0,58.333333333333336
28,0.0009302337087105871,1.5074009597301483,100.0,58.333333333333336
29,0.004325569968389734,1.4346678256988525,99.75429975429975,58.333333333333336
30,0.0011438652651446256,1.4789941906929016,100.0,58.333333333333336
31,0.001143237367965042,1.6750426292419434,100.0,58.333333333333336
32,0.0026886914716957298,1.6552818715572357,99.75429975429975,58.333333333333336
33,0.0010875156650492221,1.5100164413452148,100.0,58.333333333333336
34,0.0016701984575060108,1.53192800283432,100.0,58.333333333333336
35,0.000834722360492625,1.511150062084198,100.0,58.333333333333336
36,0.002006700047516815,1.3262313604354858,100.0,58.333333333333336
37,0.0007965457012163577,1.3550829589366913,100.0,58.333333333333336
38,0.0013891946188654772,1.5453128814697266,100.0,58.333333333333336
39,0.005816941365269948,1.4652173519134521,99.75429975429975,58.333333333333336
40,0.0018797831573843045,1.409882664680481,100.0,58.333333333333336
41,0.003068807826940271,1.551969736814499,99.75429975429975,58.333333333333336
42,0.001956292616095028,1.3561887443065643,100.0,58.333333333333336
43,0.000674452242401843,1.4290525317192078,100.0,58.333333333333336
44,0.0021705517303399514,1.3802471160888672,100.0,58.333333333333336
45,0.005608846657387171,1.5224866569042206,99.75429975429975,58.333333333333336
46,0.0016535439000740476,1.5731208324432373,100.0,58.333333333333336
47,0.0014225037318005812,1.3998943567276,100.0,58.333333333333336
48,0.0007114159377848965,1.6412683129310608,100.0,58.333333333333336
49,0.0015943119569747318,1.3638742566108704,100.0,58.333333333333336
