Epoch,training_loss,validation_loss,training acc,validation acc
0,0.42516183250061257,1.0256618559360504,82.55528255528256,58.333333333333336
1,0.06089114717888595,0.6573278804620107,97.54299754299754,66.66666666666667
2,0.013251374110617822,0.8893915116786957,99.75429975429975,75.0
3,0.0038878711071092544,0.8810436717855433,100.0,66.66666666666667
4,0.0021281948310632555,1.4145077615976334,100.0,75.0
5,0.002126976238420267,1.6075328042109807,100.0,66.66666666666667
6,0.001086409843637517,0.9979660908381144,100.0,75.0
7,0.0010830087561682776,0.9462655584017435,100.0,75.0
8,0.0006441606843376266,1.3349179724852245,100.0,75.0
9,0.0006397822558472221,1.0825101286172867,100.0,75.0
10,0.0004834268757116572,1.7000220914681752,100.0,75.0
11,0.00032394240575163945,0.9109585417124132,100.0,75.0
12,0.0003679631746619146,1.1366968552271526,100.0,75.0
13,0.0003372125108132711,1.7887117465337117,100.0,75.0
14,0.00030612886306388226,0.9764765401681265,100.0,75.0
15,0.00031414486307412295,0.9566125298539797,100.0,75.0
16,0.0003650347950563783,0.9324604378392299,100.0,75.0
17,0.00029701696163412144,1.1704320708910625,100.0,75.0
18,0.0002947653696227041,0.9290830876367787,100.0,75.0
19,0.0002627379858606174,1.0005152473847072,100.0,75.0
20,0.00026500930054192774,0.9388187951408327,100.0,75.0
21,0.00034827106684111287,1.7955761551856995,100.0,75.0
22,0.0002440938073017073,1.041279599070549,100.0,66.66666666666667
23,0.00022377007724394278,1.8423523704210918,100.0,75.0
24,0.00028385713906062867,0.9773499895818532,100.0,66.66666666666667
25,0.00029760750854487616,1.0209908323983352,100.0,66.66666666666667
26,0.0002614277568127585,1.0682136540611584,100.0,75.0
27,0.0002642232673279955,1.0073771278063457,100.0,66.66666666666667
28,0.00027033201795126024,0.9771843512232105,100.0,66.66666666666667
29,0.0002703757670754318,1.211351106564204,100.0,66.66666666666667
30,0.0002533221823552328,1.4476238985856373,100.0,75.0
31,0.00023624739996437976,1.2103187640508015,100.0,75.0
32,0.00021377403063746808,0.9752626420231536,100.0,66.66666666666667
33,0.0004928087989976963,1.3087836106618245,100.0,66.66666666666667
34,0.0003456904019669043,1.0613761742909749,100.0,75.0
35,0.0002969319229755567,1.2377259333928425,100.0,66.66666666666667
36,0.00023622386711062197,1.8083549585038174,100.0,75.0
37,0.00027095815688903157,1.0082275867462158,100.0,75.0
38,0.0002780218177044511,1.1249736671646435,100.0,75.0
39,0.0002516552208140727,0.9804585029681524,100.0,75.0
40,0.000245990110947676,0.95055814847971,100.0,75.0
41,0.0002521278698268139,2.0783531814813614,100.0,75.0
42,0.0002902573877380325,0.950550643571963,100.0,75.0
43,0.00023979202419801234,1.166786551475525,100.0,75.0
44,0.00024120094531099312,0.9892792220537862,100.0,66.66666666666667
45,0.0002268120363779173,1.1747959852218628,100.0,75.0
46,0.00022356182809034645,0.9602395048520217,100.0,75.0
47,0.00023556793938751515,1.20579455466941,100.0,66.66666666666667
48,0.00018839986349193413,1.0133595863978069,100.0,75.0
49,0.0003260780517626788,1.202780286471049,100.0,75.0
50,0.00025517217194530485,1.078514724969864,100.0,75.0
51,0.0003070474710023895,0.9381935975980014,100.0,75.0
52,0.00024271888651128393,0.9576764677185565,100.0,75.0
53,0.00028455718789124017,1.0493315209945042,100.0,66.66666666666667
54,0.0002645596474372369,0.9390306044369936,100.0,75.0
55,0.0002655653041728794,1.2060930232206981,100.0,75.0
56,0.00029431065419286334,0.9126219511963427,100.0,75.0
57,0.00022299704734750112,1.1374866167704265,100.0,75.0
58,0.00028398956327492205,1.8421785558263462,100.0,66.66666666666667
59,0.00032195686817542037,2.0913007954756417,100.0,75.0
60,0.00028971689672599915,2.1159628058473268,100.0,66.66666666666667
