Epoch,training_loss,validation_loss,training acc,validation acc
0,0.5382844063896323,2.6393807400017977,81.81818181818181,66.66666666666667
1,0.08649735200565263,1.8416774074236553,96.80589680589681,58.333333333333336
2,0.0211957115209704,1.6915179391702015,99.26289926289927,50.0
3,0.007374197806756256,2.3718718563516936,100.0,66.66666666666667
4,0.003498975044993397,2.1041886707146964,100.0,66.66666666666667
5,0.00193076996672572,1.7459808488686879,100.0,50.0
6,0.0009606284091360733,1.974112182855606,100.0,58.333333333333336
7,0.0015910858300142027,2.4257096126675606,100.0,66.66666666666667
8,0.0031270304759856097,2.6207288006941476,100.0,58.333333333333336
9,0.0017183048307188296,2.0143001874287925,100.0,58.333333333333336
10,0.0005886547890596132,2.412677471836408,100.0,58.333333333333336
11,0.0005050917665158056,2.3270135869582496,100.0,58.333333333333336
12,0.00030186558797140606,2.266516774892807,100.0,58.333333333333336
13,0.0003401338222252756,2.555855025847753,100.0,66.66666666666667
14,0.00017308978584235486,2.486234337091446,100.0,66.66666666666667
15,0.0002564688597664006,2.5078493555386863,100.0,66.66666666666667
16,0.00019086480309985147,2.5927946219841638,100.0,66.66666666666667
17,0.00023016686701040026,2.4641646345456443,100.0,66.66666666666667
18,0.0002899926066009623,2.472681770722071,100.0,66.66666666666667
19,0.0001656238271319059,2.6630373721321425,100.0,66.66666666666667
20,0.00032013912690361884,2.4376680801312127,100.0,66.66666666666667
21,0.00023959693552148188,2.3961843301852546,100.0,66.66666666666667
22,0.0002035458968327098,2.514127810796102,100.0,66.66666666666667
23,0.00019327701775958902,2.5955061862866082,100.0,66.66666666666667
24,0.000218887868851841,2.5559528370698295,100.0,66.66666666666667
25,0.00015853555154391382,2.5043980330228806,100.0,66.66666666666667
26,0.0001918030362703132,2.5021367172400155,100.0,66.66666666666667
27,0.00012806097039928563,2.4061219543218613,100.0,66.66666666666667
28,0.00022906650391211393,2.5944759299357734,100.0,66.66666666666667
29,0.00022440324399700863,2.630376669267813,100.0,66.66666666666667
30,0.00020541339192898638,2.523972754677137,100.0,66.66666666666667
31,0.0001506940548041734,2.4446582893530526,100.0,66.66666666666667
32,0.00018730713341805002,2.597368677457174,100.0,66.66666666666667
33,0.00017566037273332414,2.529322862625122,100.0,66.66666666666667
34,0.0001773930272598014,2.5665153414011,100.0,66.66666666666667
35,0.00020833964587903365,2.4564348782102265,100.0,66.66666666666667
36,0.00020806282655363114,2.4833352118730545,100.0,66.66666666666667
37,0.00016946684731032645,2.5606045623620353,100.0,66.66666666666667
38,0.00019211310278456596,2.5522062331438065,100.0,66.66666666666667
39,0.0001804382374047702,2.5312193731466928,100.0,66.66666666666667
40,0.00020568731690950588,2.5793898751338324,100.0,66.66666666666667
41,0.00015306071196480444,2.5560215984781585,100.0,66.66666666666667
42,0.00017551191421062403,2.6171956807374954,100.0,66.66666666666667
43,0.00018768741535437562,2.5023270150025687,100.0,66.66666666666667
44,0.0002053638888754926,2.4947621325651803,100.0,66.66666666666667
45,0.0002029998894746624,2.5013251503308616,100.0,66.66666666666667
46,0.00017937546949280836,2.581214336057504,100.0,66.66666666666667
47,0.00015972414074140698,2.6297522683938346,100.0,66.66666666666667
48,0.00020630849396028925,2.4474801818529763,100.0,66.66666666666667
49,0.00017012203479347724,2.5291810085376105,100.0,66.66666666666667
50,0.00023852219017432463,2.564858948191007,100.0,66.66666666666667
51,0.00029156677992876035,2.521277869741122,100.0,66.66666666666667
52,0.0001312038263244531,2.55645415186882,100.0,66.66666666666667
53,0.00013533086496131657,2.4179136653741202,100.0,66.66666666666667
54,0.00018562511246361793,2.46565110484759,100.0,66.66666666666667
55,0.00022836740964055758,2.539066751797994,100.0,66.66666666666667
