Epoch,training_loss,validation_loss,training acc,validation acc
0,0.6701946801627331,1.4212607890367508,79.11547911547912,66.66666666666667
1,0.11945179621604546,0.9910268783569336,95.82309582309583,58.333333333333336
2,0.010629058568896252,1.4155569076538086,100.0,66.66666666666667
3,0.0031391610031339767,1.588545322418213,100.0,66.66666666666667
4,0.0016699036214820313,1.6656310558319092,100.0,66.66666666666667
5,0.0012383265002985724,1.6693544387817383,100.0,66.66666666666667
6,0.0009722286595822848,1.7064193487167358,100.0,66.66666666666667
7,0.000986097991236898,1.5722729563713074,100.0,66.66666666666667
8,0.0008694023950522671,1.8335870206356049,100.0,66.66666666666667
9,0.0006991888480793716,1.8095040917396545,100.0,66.66666666666667
10,0.0006986602072436777,1.595831036567688,100.0,66.66666666666667
11,0.00043955484351662584,1.8810712099075317,100.0,66.66666666666667
12,0.00040513110348078723,1.950558364391327,100.0,66.66666666666667
13,0.00034562538296425266,1.7881927490234375,100.0,66.66666666666667
14,0.0003532637302222133,1.725013256072998,100.0,66.66666666666667
15,0.00034560125326822607,1.5987146236002445,100.0,66.66666666666667
16,0.00033402669541212195,1.7121390402317047,100.0,66.66666666666667
17,0.0004138789141907799,1.8608876466751099,100.0,66.66666666666667
18,0.00039788171815709607,1.8046481013298035,100.0,66.66666666666667
19,0.0003870655385426135,1.893685519695282,100.0,66.66666666666667
20,0.0003296492183018649,1.7226144671440125,100.0,66.66666666666667
21,0.00039951206756887913,1.978076994419098,100.0,66.66666666666667
22,0.00042822118050056724,1.7613261938095093,100.0,66.66666666666667
23,0.00033576020372092283,1.7644279599189758,100.0,66.66666666666667
24,0.0003814819832214044,1.8137524127960205,100.0,66.66666666666667
25,0.0003265186776350335,1.6217264384031296,100.0,66.66666666666667
26,0.0003164218753720318,1.845397710800171,100.0,66.66666666666667
27,0.0002912744938670184,1.7106473445892334,100.0,66.66666666666667
28,0.0003281094876433214,1.762217402458191,100.0,66.66666666666667
29,0.0003574405466571403,1.8728416562080383,100.0,66.66666666666667
30,0.0003057973446660888,1.8862122297286987,100.0,66.66666666666667
31,0.0003134587600393619,1.8603058457374573,100.0,66.66666666666667
32,0.0003604661943751064,1.6783034205436707,100.0,66.66666666666667
33,0.00034341680564743985,1.9282862544059753,100.0,66.66666666666667
34,0.0003300843230336194,1.8601340651512146,100.0,66.66666666666667
35,0.0003550855001514596,1.9091374278068542,100.0,66.66666666666667
36,0.0003251612208348395,1.7584317326545715,100.0,66.66666666666667
37,0.00037474380393578646,2.00276917219162,100.0,66.66666666666667
38,0.00044537742828883197,2.146969050168991,100.0,66.66666666666667
39,0.00032630342881883874,1.8073421716690063,100.0,66.66666666666667
40,0.00041017955053406294,1.7550331354141235,100.0,66.66666666666667
41,0.0006354206599114104,2.0067631602287292,100.0,66.66666666666667
42,0.0003431071509613364,1.5995513293892145,100.0,66.66666666666667
43,0.00032251272587326623,1.7438117563724518,100.0,66.66666666666667
44,0.0004460809726940894,1.8339804410934448,100.0,66.66666666666667
45,0.0004699614830500095,1.972049742937088,100.0,66.66666666666667
46,0.00031507438726001023,1.7481088042259216,100.0,66.66666666666667
47,0.000299069080630049,2.030725508928299,100.0,66.66666666666667
48,0.0003366762823010874,2.0745862126350403,100.0,66.66666666666667
49,0.0003503914898890613,2.058485448360443,100.0,66.66666666666667
50,0.00033172486574986284,1.818589448928833,100.0,66.66666666666667
51,0.00042185493907323935,1.7770031690597534,100.0,66.66666666666667
52,0.00030921698336157025,1.9640521705150604,100.0,66.66666666666667
53,0.0008304095934640904,1.7737655639648438,100.0,66.66666666666667
54,0.00036030357928134666,1.7985038757324219,100.0,66.66666666666667
55,0.00037265493872035805,1.7954894304275513,100.0,66.66666666666667
56,0.0003409540125376533,1.6805016100406647,100.0,66.66666666666667
57,0.00032519533217548424,1.8731204867362976,100.0,66.66666666666667
58,0.0003894398719162613,1.7884392142295837,100.0,66.66666666666667
59,0.0003411618164460317,2.0686172246932983,100.0,66.66666666666667
60,0.00036102411628481776,1.9734578728675842,100.0,66.66666666666667
61,0.0004500993689639549,2.0503362715244293,100.0,66.66666666666667
62,0.00038970808433941013,1.940268337726593,100.0,66.66666666666667
63,0.00035455594507319326,1.7191726565361023,100.0,66.66666666666667
64,0.00028382615093536424,1.8923717737197876,100.0,66.66666666666667
65,0.00028431876902902594,1.8808225393295288,100.0,66.66666666666667
66,0.0003627878315486576,1.7384061217308044,100.0,66.66666666666667
67,0.00031329161460604866,2.042426824569702,100.0,66.66666666666667
68,0.0003603929228921839,1.8088006377220154,100.0,66.66666666666667
69,0.0003595234005750449,1.9179706573486328,100.0,66.66666666666667
70,0.0005299582640503304,1.8416352272033691,100.0,66.66666666666667
71,0.0003306170742612498,1.5820689108222723,100.0,66.66666666666667
72,0.00048169865741806846,1.8197343945503235,100.0,66.66666666666667
73,0.00036096130056879915,1.868985116481781,100.0,66.66666666666667
74,0.0003271855654266971,2.0456120371818542,100.0,66.66666666666667
75,0.00030993707357191525,1.6792486310005188,100.0,66.66666666666667
76,0.00036694116678811074,1.805875837802887,100.0,66.66666666666667
77,0.00035035772431248177,1.9211522340774536,100.0,66.66666666666667
78,0.000430820768981949,1.7076076865196228,100.0,66.66666666666667
79,0.0002642636367362052,1.6942754983901978,100.0,66.66666666666667
80,0.00032978919046137766,1.9552914500236511,100.0,66.66666666666667
81,0.0003655710062988781,1.7331702709197998,100.0,66.66666666666667
82,0.00037651138734225365,1.7275198698043823,100.0,66.66666666666667
83,0.0003390529929705643,1.8947574496269226,100.0,66.66666666666667
84,0.00044294527272876295,1.7150744795799255,100.0,66.66666666666667
85,0.00031384618539004035,1.8529319167137146,100.0,66.66666666666667
86,0.0003435547832079958,1.9419414401054382,100.0,66.66666666666667
87,0.00048777345575017224,1.8422174453735352,100.0,66.66666666666667
88,0.0003082085123747613,1.6992962956428528,100.0,66.66666666666667
89,0.0003053990277001472,2.011051654815674,100.0,66.66666666666667
90,0.0003093443247823832,1.8461769819259644,100.0,66.66666666666667
91,0.0003692081340655716,2.0650779604911804,100.0,66.66666666666667
92,0.000504408644177355,1.9398748874664307,100.0,66.66666666666667
93,0.00031363701280004197,1.7523994445800781,100.0,66.66666666666667
94,0.00038879018633821745,1.7103917598724365,100.0,66.66666666666667
