Epoch,training_loss,validation_loss,training acc,validation acc
0,0.4654981891124895,0.8465311129887899,81.81818181818181,58.333333333333336
1,0.13932881795513025,1.851421758842965,95.57739557739558,66.66666666666667
2,0.02057335623461901,0.9268360584974289,100.0,58.333333333333336
3,0.06946084371600414,0.9999306499958038,97.29729729729729,75.0
4,0.025922892429884,1.7079783810768276,99.5085995085995,66.66666666666667
5,0.17471311785299704,1.3195096254348755,95.57739557739558,58.333333333333336
6,0.04249325106959476,1.5283931327673297,98.52579852579852,66.66666666666667
7,0.01908901664061953,1.1339093645413716,99.01719901719902,50.0
8,0.02505824495147397,2.441307950299233,99.01719901719902,58.333333333333336
9,0.006350242262675327,2.455067546417316,99.75429975429975,66.66666666666667
10,0.0009288677981158999,2.2800852581858635,100.0,66.66666666666667
11,0.0007142597324651078,2.271486838658651,100.0,66.66666666666667
12,0.0006235160147009926,2.2762899535397687,100.0,66.66666666666667
13,0.0005610879992584559,2.2838235969344773,100.0,66.66666666666667
14,0.0007821934314883615,2.261172689497471,100.0,66.66666666666667
15,0.0006306593289792079,2.301927369708816,100.0,66.66666666666667
16,0.000743991703962465,2.2829531567792096,100.0,66.66666666666667
17,0.0004260552336281152,2.2924145280073085,100.0,66.66666666666667
18,0.0003205902333364775,2.2841315188755593,100.0,66.66666666666667
19,0.0005876567007562255,2.258557909478744,100.0,66.66666666666667
20,0.0005698280810697836,2.2893213015049696,100.0,66.66666666666667
21,0.00043281373536512724,2.2985101975500584,100.0,66.66666666666667
22,0.0004552059796501786,2.2504412308335304,100.0,66.66666666666667
23,0.00037680458369112143,2.2793805599212646,100.0,66.66666666666667
24,0.00045232016264978994,2.2930987092355886,100.0,66.66666666666667
25,0.0003136250927360468,2.317241438354055,100.0,66.66666666666667
26,0.0005098338683083279,2.311622160797318,100.0,66.66666666666667
27,0.0003536074402939825,2.2597416266798973,100.0,66.66666666666667
28,0.00034697966090772484,2.2902847727139792,100.0,66.66666666666667
29,0.00043503296735541037,2.259615182876587,100.0,66.66666666666667
30,0.000421561066695531,2.2544152860840163,100.0,66.66666666666667
31,0.00041860704153827454,2.2946522316584983,100.0,66.66666666666667
32,0.0005193532461517618,2.2944850474596024,100.0,66.66666666666667
33,0.0003028988656840339,2.336302688345313,100.0,66.66666666666667
34,0.0004553003685963986,2.334666702275475,100.0,66.66666666666667
35,0.000413355269315838,2.2682385773708424,100.0,66.66666666666667
36,0.0004581672438584197,2.325065773601333,100.0,66.66666666666667
37,0.00047477584056894825,2.3360338198641935,100.0,66.66666666666667
38,0.000845240226268044,2.290611164023479,100.0,66.66666666666667
39,0.0003414320455715092,2.297344154367844,100.0,66.66666666666667
40,0.000359412947601391,2.3115303236991167,100.0,66.66666666666667
41,0.00037868133016473156,2.2480944314350686,100.0,66.66666666666667
42,0.0005309868192880902,2.2746976278722286,100.0,66.66666666666667
43,0.00033901941842265023,2.311784129589796,100.0,66.66666666666667
44,0.0004527154646893905,2.3238372964163623,100.0,66.66666666666667
45,0.0004673209050812458,2.3281373350570598,100.0,66.66666666666667
46,0.00041727471381552565,2.2784629445523024,100.0,66.66666666666667
47,0.0003007796303222676,2.3379338613400855,100.0,66.66666666666667
48,0.0003407853299219779,2.32627801100413,100.0,66.66666666666667
49,0.00043371022994373253,2.3071457259356976,100.0,66.66666666666667
50,0.0004941985610418957,2.2759583927690983,100.0,66.66666666666667
51,0.000316471233445998,2.2740812779714665,100.0,66.66666666666667
52,0.0003127217565001845,2.3061913289129734,100.0,66.66666666666667
53,0.00042997855383341296,2.316830011084676,100.0,66.66666666666667
54,0.0004107830812622191,2.309418173506856,100.0,66.66666666666667
55,0.00037455307742453533,2.310944825410843,100.0,66.66666666666667
56,0.00029976767421142474,2.2938351469735303,100.0,66.66666666666667
57,0.00038697832175186214,2.310150559991598,100.0,66.66666666666667
58,0.0004967692661671763,2.3227948832015195,100.0,66.66666666666667
59,0.0003680148730304276,2.287194705878695,100.0,66.66666666666667
60,0.00040080144451233693,2.2649746518582106,100.0,66.66666666666667
61,0.0003104181795296005,2.2888020873069763,100.0,66.66666666666667
62,0.00042728748211291577,2.309067148094376,100.0,66.66666666666667
63,0.00041278416951194585,2.3009535235663257,100.0,66.66666666666667
64,0.0003902821490722023,2.34660598449409,100.0,66.66666666666667
65,0.0003182424662976168,2.305314532170693,100.0,66.66666666666667
66,0.00046483660591503597,2.2823149263858795,100.0,66.66666666666667
67,0.00044800002590973903,2.306805966421962,100.0,66.66666666666667
68,0.00048631433151058445,2.351765040308237,100.0,66.66666666666667
69,0.0004674154936365972,2.3305047005414963,100.0,66.66666666666667
70,0.00041015356083978365,2.337909792860349,100.0,66.66666666666667
71,0.0003692550712136237,2.298295024782419,100.0,66.66666666666667
72,0.0004233121224876036,2.258809352914492,100.0,66.66666666666667
73,0.0003265351586201066,2.3203822560608387,100.0,66.66666666666667
74,0.00039532092007836425,2.286479350179434,100.0,66.66666666666667
75,0.0005963857583216251,2.295880770931641,100.0,66.66666666666667
76,0.0006634402350189747,2.3114937376230955,100.0,66.66666666666667
77,0.000414091190045505,2.3010457139462233,100.0,66.66666666666667
78,0.0003662789480081412,2.2923571628828845,100.0,66.66666666666667
79,0.0002754857919171627,2.290612669661641,100.0,66.66666666666667
80,0.00034385773893718134,2.292487058788538,100.0,66.66666666666667
81,0.00043525968511325694,2.275045641387502,100.0,66.66666666666667
82,0.0003189303655864112,2.366038767620921,100.0,66.66666666666667
83,0.000391653467631397,2.318383496875564,100.0,66.66666666666667
84,0.000439740824013248,2.311142060905695,100.0,66.66666666666667
85,0.00040078698763861166,2.302961432685455,100.0,66.66666666666667
86,0.0003586180620024008,2.3099967328210673,100.0,66.66666666666667
87,0.0003505374350912994,2.2565285563468933,100.0,66.66666666666667
88,0.00023389135166570024,2.2795897337297597,100.0,66.66666666666667
89,0.0005280256507320723,2.327782647063335,100.0,66.66666666666667
90,0.0004134341599759997,2.270210485905409,100.0,66.66666666666667
91,0.00040550795090051154,2.3425440564751625,100.0,66.66666666666667
92,0.0003499540586589563,2.276658312728008,100.0,66.66666666666667
93,0.000645385536497487,2.300819482654333,100.0,66.66666666666667
94,0.00033378550389853647,2.3179127207646766,100.0,66.66666666666667
95,0.0006015760557480329,2.336649361997843,100.0,66.66666666666667
96,0.0003046128457637634,2.3080577372262874,100.0,66.66666666666667
97,0.0003976925392202602,2.32046417084833,100.0,66.66666666666667
98,0.00026563545458618425,2.301214170331756,100.0,66.66666666666667
99,0.0003768416553329211,2.3437852623562017,100.0,66.66666666666667
