Epoch,training_loss,validation_loss,training acc,validation acc
0,0.9547265031965586,0.9329184095064799,71.74447174447174,41.666666666666664
1,0.19766232601392492,1.7567278646553557,93.12039312039312,66.66666666666667
2,0.12288215961243401,1.3695070544878643,95.08599508599508,66.66666666666667
3,0.038592170288455505,1.604293081909418,99.01719901719902,58.333333333333336
4,0.032059335971253614,1.404390702644984,99.01719901719902,41.666666666666664
5,0.02265079290080438,1.2421172509590785,99.01719901719902,58.333333333333336
6,0.016339815444286903,1.2330339054266612,100.0,58.333333333333336
7,0.012188179901408504,1.262022038300832,99.5085995085995,58.333333333333336
8,0.016623896262167474,1.0520107746124268,99.5085995085995,58.333333333333336
9,0.04626136634263874,0.6107161641120911,98.28009828009829,66.66666666666667
10,0.021385552839136637,0.9091292768716812,99.75429975429975,66.66666666666667
11,0.020027833916861797,1.7417488023638725,99.5085995085995,58.333333333333336
12,0.043283893039121564,1.0658291230599086,97.78869778869779,58.333333333333336
13,0.014655113693950669,1.2219372193018596,99.5085995085995,58.333333333333336
14,0.038032844280123976,1.1501515905062358,98.28009828009829,50.0
15,0.041028118900013816,1.2515318468213081,98.28009828009829,58.333333333333336
16,0.021652830815574682,1.810400370042771,99.5085995085995,66.66666666666667
17,0.023141513057834188,1.1375309377908707,99.26289926289927,66.66666666666667
18,0.0038478487488357977,1.7016451048354309,100.0,58.333333333333336
19,0.01037607652058452,0.9701802233854929,99.75429975429975,66.66666666666667
20,0.1835227669565406,2.156011718014876,94.5945945945946,66.66666666666667
21,0.01226340088512033,1.1040959854920704,99.5085995085995,50.0
22,0.003601221645345593,1.2385849157969158,100.0,58.333333333333336
23,0.0037354729075759234,1.3102687075734138,100.0,58.333333333333336
24,0.005408069484174786,1.44738374153773,100.0,66.66666666666667
25,0.006275166180236139,1.5499796097477276,99.75429975429975,66.66666666666667
26,0.0028763901443709054,1.5404193835953872,100.0,66.66666666666667
27,0.004241154168872393,1.3140711685021718,100.0,58.333333333333336
28,0.0014340036992596251,1.3771099224686623,100.0,58.333333333333336
29,0.0022667937702153277,1.55058337499698,100.0,66.66666666666667
30,0.0046520114553304,1.27565132578214,99.75429975429975,58.333333333333336
31,0.003177300279187365,1.3387868652741115,100.0,58.333333333333336
32,0.0018547487173724753,1.3787414381901424,100.0,58.333333333333336
33,0.002608104825235276,1.425960471232732,100.0,58.333333333333336
34,0.0018538672589401603,1.4875413477420807,100.0,58.333333333333336
35,0.0018849921101297318,1.4735869591434796,100.0,58.333333333333336
36,0.0016844636947453404,1.4398621767759323,100.0,58.333333333333336
37,0.0011178547979176163,1.4188951725761096,100.0,58.333333333333336
38,0.0025410990719159955,1.3840488990147908,100.0,58.333333333333336
39,0.001935900838616806,1.3444917028148968,100.0,58.333333333333336
40,0.002830614458303433,1.359036882718404,99.75429975429975,58.333333333333336
41,0.0018881923716413083,1.4268751343091328,100.0,58.333333333333336
42,0.002157113752989572,1.4876673892140388,100.0,58.333333333333336
43,0.0015809663956388694,1.4224609086910884,100.0,58.333333333333336
44,0.0011355852267869767,1.3972739229599636,100.0,58.333333333333336
45,0.0034660901650812133,1.4337973420818646,99.75429975429975,58.333333333333336
46,0.0032139258433278705,1.3372992277145386,100.0,58.333333333333336
47,0.001839464249350962,1.56740087022384,100.0,66.66666666666667
48,0.001199092409051889,1.4242820193370183,100.0,58.333333333333336
49,0.0019401375049111688,1.350323495765527,100.0,58.333333333333336
50,0.00454036590731351,1.4497956559062004,99.75429975429975,58.333333333333336
51,0.0019677717314929084,1.4260998939474423,100.0,58.333333333333336
52,0.002058799840896671,1.5774443795283635,100.0,66.66666666666667
53,0.0017779115044937142,1.4108754346768062,100.0,58.333333333333336
54,0.00136477882692705,1.439285362760226,100.0,58.333333333333336
55,0.0046183793229141795,1.4749213953812916,99.75429975429975,58.333333333333336
56,0.0011524928750521034,1.341979555785656,100.0,58.333333333333336
57,0.0011759574792405347,1.4085357065002124,100.0,58.333333333333336
58,0.0014525929277624527,1.630386787156264,100.0,66.66666666666667
59,0.0017059033304254938,1.4608699729045231,100.0,58.333333333333336
60,0.001831580832121811,1.5450388093789418,100.0,66.66666666666667
61,0.0025284447099183146,1.5148507555325825,100.0,58.333333333333336
62,0.0022669723933276833,1.3698448464274406,100.0,58.333333333333336
63,0.0012336301701796446,1.5337759604056675,100.0,66.66666666666667
64,0.001641082202300412,1.3985240360101063,100.0,58.333333333333336
65,0.0011373869814212034,1.4147256066401799,100.0,58.333333333333336
66,0.003290628880094806,1.3825431515773137,100.0,58.333333333333336
67,0.0019669179608022536,1.3724801143010457,100.0,58.333333333333336
68,0.0029290543421089618,1.468771701057752,100.0,58.333333333333336
69,0.0012926530666734879,1.3349771052598953,100.0,58.333333333333336
70,0.0017552813525548473,1.537942295273145,100.0,58.333333333333336
71,0.002143128973418753,1.420094224313895,100.0,58.333333333333336
72,0.00235603207903939,1.5079292009274166,100.0,58.333333333333336
73,0.0028943922467167395,1.420699839790662,100.0,58.333333333333336
74,0.0021567445145781053,1.420207418501377,100.0,58.333333333333336
75,0.0026155668476692926,1.4457240278522174,100.0,58.333333333333336
