Epoch,training_loss,validation_loss,training acc,validation acc
0,1.3609741535323687,0.8134964406490326,66.91919191919192,33.333333333333336
1,0.5439896525717095,0.9532707333564758,81.56565656565657,50.0
2,0.21196605016787848,0.9875383973121643,91.91919191919192,50.0
3,0.19694581961773924,1.329938381910324,92.42424242424242,50.0
4,0.12079445406868074,1.2592669129371643,95.45454545454545,50.0
5,0.08610519240283522,1.20474112033844,97.22222222222223,58.333333333333336
6,0.08227435389039385,1.1851347982883453,97.72727272727273,41.666666666666664
7,0.13684798774550455,1.1335092186927795,96.71717171717172,50.0
8,0.03376109628088511,1.4042432308197021,98.98989898989899,50.0
9,0.04742007418622451,1.2584457397460938,97.97979797979798,50.0
10,0.04501733872191899,1.4732038974761963,98.23232323232324,50.0
11,0.017020025549547364,1.5155592560768127,99.4949494949495,50.0
12,0.014830746119658119,1.4358890354633331,99.74747474747475,50.0
13,0.013952124282296976,1.4385525584220886,99.4949494949495,50.0
14,0.0040897539051991515,1.2533873617649078,100.0,50.0
15,0.008465494845152358,1.456627070903778,99.74747474747475,50.0
16,0.003963692040869909,1.3695698380470276,100.0,50.0
17,0.006155335123606308,1.4598522186279297,100.0,50.0
18,0.00436624716045723,1.5193001329898834,100.0,50.0
19,0.004759472607379155,1.3529494404792786,100.0,50.0
20,0.004146563537480624,1.4242453575134277,100.0,50.0
21,0.006980629434365893,1.7079557329416275,100.0,50.0
22,0.0037375341131624545,1.4431706070899963,100.0,50.0
23,0.007205992983041429,1.4356918334960938,99.74747474747475,50.0
24,0.009034989662802872,1.3069376200437546,99.74747474747475,50.0
25,0.002263930216206957,1.4078548550605774,100.0,50.0
26,0.003175702534670627,1.4338939189910889,100.0,50.0
27,0.0032791229134186565,1.323879599571228,100.0,50.0
28,0.0033478153015031446,1.6885138601064682,100.0,50.0
29,0.0084205663562834,1.4114741086959839,99.74747474747475,50.0
30,0.004195267694102081,1.4829484224319458,100.0,50.0
31,0.007336414449622552,1.4435663223266602,100.0,50.0
32,0.003532667261440605,1.5311583578586578,100.0,50.0
33,0.004744996973864832,1.5443661212921143,100.0,50.0
34,0.005187998934687991,1.3910725116729736,100.0,50.0
35,0.0026567329393098285,1.3997324109077454,100.0,50.0
36,0.005773034906540711,1.3947596549987793,100.0,50.0
37,0.006701688764351594,1.4197508096694946,99.74747474747475,50.0
38,0.006702205758764441,1.3293578028678894,99.74747474747475,50.0
39,0.002110490972834094,1.4247389435768127,100.0,50.0
40,0.004086973416729291,1.4287249445915222,100.0,50.0
41,0.003973622851302488,1.5403036177158356,100.0,50.0
42,0.00485307273048787,1.3683765530586243,100.0,50.0
43,0.004939216598135668,1.5696515440940857,100.0,50.0
44,0.0043063748795694875,1.4142821431159973,100.0,50.0
45,0.004839769942344374,1.4994758367538452,100.0,50.0
46,0.005810066887709566,1.4408062100410461,100.0,50.0
47,0.005261217008330533,1.3716809749603271,100.0,50.0
48,0.0030926039154955858,1.5667367577552795,100.0,50.0
49,0.006194019374864486,1.51842200756073,100.0,50.0
