Epoch,training_loss,validation_loss,training acc,validation acc
0,3.6220847765604653,0.6799827516078949,59.45945945945946,58.333333333333336
1,2.990403870741526,0.6632600426673889,32.432432432432435,58.333333333333336
2,1.4200110485156376,0.72988361120224,64.86486486486487,33.333333333333336
3,1.4998927389581997,0.6403743326663971,75.67567567567568,66.66666666666667
4,0.9103702157735825,0.6931271851062775,51.351351351351354,58.333333333333336
5,0.8461247632900873,0.6494364440441132,70.27027027027027,66.66666666666667
6,0.4677053640286128,0.712247908115387,72.97297297297297,33.333333333333336
7,0.5507666518290838,0.621349960565567,67.56756756756756,66.66666666666667
8,1.1876067258417606,0.622894674539566,72.97297297297297,66.66666666666667
9,0.8400787661472956,0.6354955285787582,62.16216216216216,66.66666666666667
10,0.6679179482161999,0.6786132901906967,72.97297297297297,66.66666666666667
11,0.989807682732741,0.6648627519607544,75.67567567567568,58.333333333333336
12,0.3341266295562188,0.7311073541641235,81.08108108108108,66.66666666666667
13,0.33096372357492027,0.6109481453895569,89.1891891891892,66.66666666666667
14,0.3096130887667338,0.5305895730853081,81.08108108108108,66.66666666666667
15,0.30236218372980755,0.6939670741558075,83.78378378378379,66.66666666666667
16,0.19150466782351336,0.5071158558130264,94.5945945945946,75.0
17,0.17632983764633536,0.6339691430330276,91.89189189189189,66.66666666666667
18,0.12579058591897288,0.7206152975559235,97.29729729729729,66.66666666666667
19,0.20027502346783876,0.6975621581077576,89.1891891891892,66.66666666666667
20,0.12487979667882125,0.7851989269256592,97.29729729729729,66.66666666666667
21,0.26677295938134193,0.6230419278144836,89.1891891891892,66.66666666666667
22,0.10208390435824792,0.6808162927627563,100.0,66.66666666666667
23,0.09637428742522995,0.6799706667661667,94.5945945945946,66.66666666666667
24,0.15392683011790118,0.7614869028329849,94.5945945945946,66.66666666666667
25,0.1092417527300616,0.755960613489151,97.29729729729729,66.66666666666667
26,0.13722164183855057,0.7705527693033218,94.5945945945946,58.333333333333336
27,0.09040917130187154,1.0321431960910559,100.0,66.66666666666667
28,0.30169326761582244,1.2277105450630188,86.48648648648648,66.66666666666667
29,0.2164234781327347,1.0449251234531403,91.89189189189189,66.66666666666667
30,0.13979810569435358,0.7752332389354706,94.5945945945946,66.66666666666667
31,0.05248388675196717,0.8689175397157669,97.29729729729729,66.66666666666667
32,0.053990856744349,0.7413335144519806,100.0,66.66666666666667
33,0.09778944465021293,0.7693634927272797,97.29729729729729,66.66666666666667
34,0.08390128146857023,0.7352086901664734,100.0,66.66666666666667
35,0.046132085068772234,0.7941251993179321,100.0,66.66666666666667
36,0.032118095085024834,0.8539474606513977,100.0,66.66666666666667
37,0.06823368591722101,0.9233583360910416,97.29729729729729,66.66666666666667
38,0.06836218022120495,0.8333815932273865,97.29729729729729,66.66666666666667
39,0.03236037583944077,0.7344069927930832,100.0,66.66666666666667
40,0.04491681720052535,0.8259634375572205,100.0,66.66666666666667
41,0.09973152059440811,0.6937443614006042,97.29729729729729,66.66666666666667
42,0.05351184122264385,0.8331548869609833,97.29729729729729,66.66666666666667
43,0.032242459865907826,0.8169893324375153,97.29729729729729,66.66666666666667
44,0.05750195658765733,0.7824722826480865,100.0,66.66666666666667
45,0.017937281789879005,0.8191688060760498,100.0,66.66666666666667
46,0.04847382241860032,0.8417339622974396,100.0,66.66666666666667
47,0.0669485720184942,0.854943037033081,97.29729729729729,66.66666666666667
48,0.04581189473780493,0.7711858153343201,97.29729729729729,66.66666666666667
49,0.05430865939706564,0.8162385523319244,100.0,66.66666666666667
