Epoch,training_loss,validation_loss,training acc,validation acc
0,3.6206295688947043,0.6801031231880188,59.45945945945946,58.333333333333336
1,2.9719518025716147,0.6645021438598633,32.432432432432435,58.333333333333336
2,1.3551408102114995,0.722408801317215,70.27027027027027,41.666666666666664
3,1.3023905605077744,0.651498556137085,72.97297297297297,66.66666666666667
4,0.8046529566248258,0.740397185087204,56.75675675675676,33.333333333333336
5,0.6330741917093595,0.6614946722984314,78.37837837837837,66.66666666666667
6,0.4608987309038639,0.7183292210102081,75.67567567567568,25.0
7,0.5177388389905294,0.6689674556255341,75.67567567567568,66.66666666666667
8,0.9838026768217484,0.6946375072002411,70.27027027027027,41.666666666666664
9,0.977736254533132,0.6535431742668152,64.86486486486487,66.66666666666667
10,0.7567456439137459,0.6735031008720398,70.27027027027027,66.66666666666667
11,0.8226562545945247,0.7397004663944244,72.97297297297297,50.0
12,0.3153604359055559,0.7543395757675171,83.78378378378379,66.66666666666667
13,0.2925866109629472,0.6890565454959869,89.1891891891892,58.333333333333336
14,0.3258616030216217,0.599974237382412,83.78378378378379,66.66666666666667
15,0.3670738733684023,0.6914653182029724,78.37837837837837,66.66666666666667
16,0.34871829487383366,0.5912295505404472,86.48648648648648,66.66666666666667
17,0.7547789333281495,1.0830670595169067,81.08108108108108,66.66666666666667
18,0.4298138494292895,0.6636334657669067,81.08108108108108,50.0
19,0.47087906176845234,0.9155247211456299,78.37837837837837,66.66666666666667
20,0.5350070985344549,1.094544231891632,72.97297297297297,66.66666666666667
21,0.3554106665154298,0.6655453741550446,89.1891891891892,50.0
22,0.2113513327203691,1.047572374343872,94.5945945945946,66.66666666666667
23,0.23563182167708874,0.7105621695518494,86.48648648648648,58.333333333333336
24,0.34335233666934073,0.9497706592082977,78.37837837837837,66.66666666666667
25,0.26885754911927506,0.9211023151874542,86.48648648648648,66.66666666666667
26,0.18740636482834816,0.78742715716362,91.89189189189189,58.333333333333336
27,0.07906743232160807,0.9570356663316488,97.29729729729729,66.66666666666667
28,0.19288423688461384,1.1574980914592743,89.1891891891892,66.66666666666667
29,0.22667547051484385,1.0328788757324219,89.1891891891892,66.66666666666667
30,0.151542654260993,0.8496401309967041,91.89189189189189,58.333333333333336
31,0.047597283885503806,0.951304480433464,100.0,58.333333333333336
32,0.06817045745750268,0.8190736472606659,100.0,58.333333333333336
33,0.09959917267163594,0.8393622636795044,91.89189189189189,58.333333333333336
34,0.07647783309221268,0.7915216684341431,100.0,58.333333333333336
35,0.07185901437575619,0.808195024728775,97.29729729729729,58.333333333333336
36,0.04484441876411438,0.8443671762943268,100.0,58.333333333333336
37,0.05269099123931179,0.9315116852521896,100.0,58.333333333333336
38,0.06968096115936835,0.9199590682983398,97.29729729729729,58.333333333333336
39,0.017937279985441517,0.8018198162317276,100.0,58.333333333333336
40,0.045438530233999096,0.9041428565979004,100.0,58.333333333333336
41,0.07758374403541286,0.7664586752653122,94.5945945945946,58.333333333333336
42,0.06965058700491984,0.8956126868724823,97.29729729729729,58.333333333333336
43,0.04115393183504542,0.8869593739509583,100.0,58.333333333333336
44,0.07085691555403173,0.8420467376708984,100.0,58.333333333333336
45,0.03466537827625871,0.8933469355106354,100.0,58.333333333333336
46,0.14941308569783965,0.9203541576862335,97.29729729729729,58.333333333333336
47,0.08150090913598736,0.9369935393333435,97.29729729729729,58.333333333333336
48,0.05284132769641777,0.8639565110206604,100.0,58.333333333333336
49,0.057675150533517204,0.8872075080871582,100.0,58.333333333333336
