Epoch,training_loss,validation_loss,training acc,validation acc
0,1.235480068296921,1.0269563595453899,57.24815724815725,66.66666666666667
1,1.0333355008283767,1.3322977870702744,58.96805896805897,66.66666666666667
2,0.9325224396477385,0.8626410563786825,63.63636363636363,66.66666666666667
3,0.8686840775899771,0.6076845129330953,64.61916461916462,66.66666666666667
4,0.885223771422738,0.6642353336016337,62.40786240786241,75.0
5,0.7727662369427157,0.6018781065940857,68.55036855036855,66.66666666666667
6,0.7718280092699499,0.7913110703229904,68.30466830466831,66.66666666666667
7,0.6956120018006825,0.6551518539587656,71.4987714987715,66.66666666666667
8,0.7855098330211349,0.9751377453406652,70.51597051597052,66.66666666666667
9,0.6495086553438407,0.6403785397609075,72.48157248157248,75.0
10,0.662668806886891,0.7370162904262543,71.74447174447174,66.66666666666667
11,0.667528406194434,0.8362794270118078,72.97297297297297,66.66666666666667
12,0.6178053377150763,0.8593185196320215,72.97297297297297,66.66666666666667
13,0.5918708969725341,0.7647957603136698,76.16707616707616,66.66666666666667
14,0.6857587448434859,0.766977588335673,73.71007371007371,58.333333333333336
15,0.5466292658934324,0.8312757958968481,76.41277641277641,66.66666666666667
16,0.5548492621903013,0.5912596881389618,75.18427518427518,75.0
17,0.614404722525761,0.9221710314353307,73.71007371007371,66.66666666666667
18,0.5447267906785738,1.0926503166556358,76.16707616707616,66.66666666666667
19,0.5880688466131687,0.8770325854420662,76.90417690417691,66.66666666666667
20,0.47219021670611167,0.8539998059471449,78.37837837837837,66.66666666666667
21,0.5276360469643118,0.6906256179014841,78.37837837837837,83.33333333333333
22,0.47790493934256273,0.8689958105484644,80.83538083538083,66.66666666666667
23,0.46033779106943346,0.7190672308206558,81.32678132678133,66.66666666666667
24,0.47292858748356015,0.6648729940255483,80.83538083538083,66.66666666666667
25,0.4941561952767121,0.6886682957410812,81.08108108108108,83.33333333333333
26,0.5049187092610249,0.7637818257013956,78.37837837837837,75.0
27,0.35836653817706265,0.7297507623831431,83.53808353808354,75.0
28,0.3884648314291021,0.6748230755329132,83.04668304668304,83.33333333333333
29,0.3810535293617627,0.7549308439095815,85.25798525798525,75.0
30,0.413609426127883,0.8503980934619904,83.04668304668304,66.66666666666667
31,0.4094523687892389,0.7476209650437037,83.04668304668304,75.0
32,0.41387523047444297,0.8165419300397238,84.27518427518427,66.66666666666667
33,0.41413470225908405,0.8296331763267517,81.57248157248158,66.66666666666667
34,0.44925785708672755,0.771313930551211,80.34398034398035,75.0
35,0.3911657290896628,0.7723086774349213,84.76658476658477,75.0
36,0.3719296870616878,0.786445697148641,84.52088452088452,75.0
37,0.3484050374387241,0.7066388726234436,85.25798525798525,83.33333333333333
38,0.3592026044455607,0.6636142830053965,83.04668304668304,83.33333333333333
39,0.3972005395718464,0.6932145754496256,82.30958230958231,83.33333333333333
40,0.3847522003144571,0.7023206055164337,84.27518427518427,83.33333333333333
41,0.36974529574466186,0.7307953735192617,83.78378378378379,75.0
42,0.380321441104681,0.7555432766675949,83.29238329238329,75.0
43,0.40832706138764213,0.7299588819344839,81.08108108108108,75.0
44,0.3555431532014797,0.7296399821837743,83.04668304668304,75.0
45,0.3253961462391222,0.7526059001684189,86.48648648648648,75.0
46,0.39632159167128367,0.7118468334277471,83.78378378378379,75.0
47,0.41430501389975954,0.7705106983582178,81.57248157248158,75.0
48,0.40507959317779396,0.7496846367915472,82.8009828009828,75.0
49,0.319982598217704,0.7295919011036555,85.995085995086,75.0
50,0.3841354845591435,0.7492044766743978,85.5036855036855,75.0
51,0.3882147372223255,0.7495763202508291,84.27518427518427,75.0
52,0.35685461693693227,0.7577311098575592,83.78378378378379,75.0
53,0.3580723189203659,0.748225619395574,84.52088452088452,75.0
54,0.4181544676241351,0.7461934387683868,81.57248157248158,75.0
55,0.40458404168304873,0.7437337090571722,81.32678132678133,75.0
56,0.39309879885304994,0.7286360959211985,81.81818181818181,75.0
57,0.36567190503020114,0.7341223756472269,84.02948402948402,75.0
58,0.2989029108274092,0.7648490617672602,88.6977886977887,75.0
59,0.3793421006511624,0.7511377880970637,84.02948402948402,75.0
60,0.3847954611452978,0.754385714729627,84.02948402948402,75.0
61,0.33279687302505095,0.7445888916651408,86.97788697788698,75.0
62,0.3856051327297237,0.7329334716002146,81.57248157248158,75.0
63,0.3856568777842856,0.7548305243253708,84.52088452088452,75.0
64,0.39346948221734745,0.7375776569048563,82.30958230958231,75.0
65,0.35556186083704233,0.7482386380434036,86.24078624078624,75.0
66,0.41638829604518124,0.734910195072492,82.06388206388206,75.0
67,0.3853548610492087,0.7484863549470901,81.81818181818181,75.0
68,0.41455970118503743,0.7473587989807129,82.55528255528256,75.0
69,0.38968764583966353,0.7258770565191904,84.27518427518427,75.0
70,0.3244749963646982,0.7554272512594858,85.5036855036855,75.0
71,0.3809364493254845,0.7480573356151581,83.53808353808354,75.0
72,0.40241531370116806,0.7486760367949804,83.78378378378379,75.0
73,0.34368197847066856,0.7310385704040527,85.012285012285,75.0
74,0.34255587768445656,0.7427403827508291,86.24078624078624,75.0
75,0.3886836416644567,0.7482270499070486,81.81818181818181,75.0
76,0.39488227913019863,0.7412167340517044,80.34398034398035,75.0
77,0.32883746801625663,0.7227423290411631,85.74938574938575,75.0
78,0.3926434275898628,0.7549241930246353,84.52088452088452,75.0
79,0.3395189504797866,0.746888334552447,85.5036855036855,75.0
80,0.39687514071148344,0.7417005002498627,83.78378378378379,75.0
81,0.32629777548874433,0.7379687329133352,83.53808353808354,75.0
82,0.40564068583998736,0.742732842763265,82.55528255528256,75.0
83,0.44831902417922165,0.7312445143858591,81.08108108108108,75.0
84,0.40720231958278796,0.7484352340300878,82.30958230958231,75.0
85,0.3655682198203555,0.7535317043463389,85.5036855036855,75.0
86,0.3674806056589615,0.7702850600083669,82.30958230958231,75.0
87,0.31511190426876634,0.742167462905248,85.995085995086,75.0
88,0.34169823102789315,0.7542166958252589,85.5036855036855,75.0
89,0.3558908785897784,0.7534621854623159,84.52088452088452,75.0
90,0.4416172405613995,0.7486989200115204,83.53808353808354,75.0
91,0.4088224885848964,0.7319663465023041,81.81818181818181,75.0
92,0.3805535941430163,0.7378965566555659,83.53808353808354,75.0
93,0.3748765359575883,0.7484895785649618,80.83538083538083,75.0
94,0.3926992983579999,0.7544146478176117,83.04668304668304,75.0
95,0.3870651788396261,0.7732160637776057,84.02948402948402,75.0
96,0.3678841129535945,0.7484506517648697,85.25798525798525,75.0
97,0.39953278427625577,0.7451007515192032,84.27518427518427,75.0
98,0.3703731986603177,0.7532640546560287,83.78378378378379,75.0
99,0.4120446770202096,0.7628763914108276,82.30958230958231,75.0
