Epoch,training_loss,validation_loss,training acc,validation acc
0,1.1214416979431607,1.030806730190913,58.72235872235872,66.66666666666667
1,0.907679092547879,1.230661302804947,62.65356265356265,66.66666666666667
2,0.9332014789759386,1.180764635403951,66.33906633906633,58.333333333333336
3,0.9567725573461957,1.029462307691574,61.67076167076167,58.333333333333336
4,0.8615754301228175,1.130007932583491,69.04176904176904,58.333333333333336
5,0.8400879806452771,1.2923615276813507,69.04176904176904,58.333333333333336
6,0.7178456612476488,1.3350447366635005,71.99017199017199,58.333333333333336
7,0.670729387415255,1.1840973297754924,69.53316953316953,58.333333333333336
8,0.6915621834738952,1.337844396630923,71.4987714987715,66.66666666666667
9,0.6643095523028112,1.2906233767668407,71.74447174447174,58.333333333333336
10,0.6626020758980657,1.6274673541386921,72.48157248157248,66.66666666666667
11,0.6717146348617062,2.0774861512084803,73.21867321867322,66.66666666666667
12,0.6230890703069546,2.2817528235415616,75.67567567567568,66.66666666666667
13,0.6234969165539597,1.1535327235857646,75.92137592137593,58.333333333333336
14,0.5008998118942921,1.1245188315709431,75.67567567567568,58.333333333333336
15,0.5928741064058934,1.6226402794321377,73.95577395577395,66.66666666666667
16,0.48644833191774967,1.476392428080241,78.86977886977887,66.66666666666667
17,0.5309178990698079,1.2804198861122131,77.14987714987716,58.333333333333336
18,0.530878483999248,1.4862932364145915,74.93857493857494,66.66666666666667
19,0.4307119523788371,1.4790406773487728,81.57248157248158,66.66666666666667
20,0.47273859840522453,1.617467666665713,81.57248157248158,66.66666666666667
21,0.4982485831601591,1.426784411072731,80.0982800982801,66.66666666666667
22,0.4520024886218513,1.4911202639341354,81.32678132678133,66.66666666666667
23,0.46492467947849414,1.5048290938138962,81.32678132678133,66.66666666666667
24,0.45937983573573393,1.4874800542990367,80.58968058968058,66.66666666666667
25,0.48112356226618697,1.4969228506088257,77.88697788697789,66.66666666666667
26,0.5193199078756862,1.4690794001022975,78.37837837837837,66.66666666666667
27,0.45037833224164275,1.4867367645104725,79.11547911547912,66.66666666666667
28,0.45403579163092483,1.479407121737798,79.36117936117937,66.66666666666667
29,0.4754858002884359,1.4696108500162761,79.85257985257985,66.66666666666667
30,0.44339145515568373,1.4803224702676137,80.83538083538083,66.66666666666667
31,0.43475765157945273,1.4563806702693303,80.58968058968058,66.66666666666667
32,0.4275876512614692,1.4322700798511505,81.08108108108108,66.66666666666667
33,0.4935368064268515,1.471998264392217,80.58968058968058,66.66666666666667
34,0.48351294346290025,1.4717051088809967,78.13267813267814,66.66666666666667
35,0.4577388667342503,1.5367120852073033,81.57248157248158,66.66666666666667
36,0.47828965025340636,1.4592603594064713,80.0982800982801,66.66666666666667
37,0.4853058540284997,1.4539578060309093,78.62407862407862,66.66666666666667
38,0.5224142170329464,1.476857215166092,77.14987714987716,66.66666666666667
39,0.46672416769149827,1.4748804817597072,79.36117936117937,66.66666666666667
40,0.5383145666522223,1.4736908227205276,76.16707616707616,66.66666666666667
41,0.4125856771247416,1.4629952957232792,82.06388206388206,66.66666666666667
42,0.4573171162614372,1.453195224205653,81.32678132678133,66.66666666666667
43,0.4779406791643762,1.4486263891061146,76.90417690417691,66.66666666666667
44,0.4753491834442063,1.4518951922655106,81.32678132678133,66.66666666666667
45,0.4331761405280814,1.4534507890542347,80.58968058968058,66.66666666666667
46,0.4207895662999008,1.4554355442523956,82.06388206388206,66.66666666666667
47,0.5024153697872307,1.4446106453736622,77.64127764127764,66.66666666666667
48,0.5261616735923581,1.4559293588002522,77.64127764127764,66.66666666666667
49,0.43821107096424916,1.4706990669171016,80.0982800982801,66.66666666666667
50,0.501149997342287,1.4739763488372166,76.90417690417691,66.66666666666667
51,0.412020261036005,1.4819678862889607,83.53808353808354,66.66666666666667
52,0.4265990192297755,1.489465778072675,80.0982800982801,66.66666666666667
53,0.5188703572422992,1.4564246485630672,77.64127764127764,66.66666666666667
54,0.49891467771788195,1.4702649662892024,77.14987714987716,66.66666666666667
55,0.4377399825082138,1.4738590121269226,83.04668304668304,66.66666666666667
56,0.5116577056668153,1.4898986369371414,78.86977886977887,66.66666666666667
57,0.4537655505828741,1.4497613261143367,79.85257985257985,66.66666666666667
58,0.47304513423544603,1.4676337788502376,81.81818181818181,66.66666666666667
59,0.4557519730907388,1.4520584642887115,80.83538083538083,66.66666666666667
60,0.5383205327273506,1.4603858292102814,77.14987714987716,66.66666666666667
61,0.5160699943307696,1.4545373221238453,76.16707616707616,66.66666666666667
62,0.430449823826188,1.4705415815114975,79.36117936117937,66.66666666666667
63,0.4357946709752446,1.4773830672105153,80.58968058968058,66.66666666666667
64,0.5350439049894127,1.4633459746837616,76.65847665847666,66.66666666666667
65,0.5179219231600078,1.4692404468854268,76.41277641277641,66.66666666666667
66,0.4835620097497978,1.4802086700995762,79.11547911547912,66.66666666666667
67,0.49007194292754297,1.456114262342453,77.64127764127764,66.66666666666667
68,0.4983086044922834,1.457673892378807,78.86977886977887,66.66666666666667
69,0.5004531342263628,1.4818536341190338,75.92137592137593,66.66666666666667
70,0.48915907109110823,1.4571503897507985,77.88697788697789,66.66666666666667
71,0.44391131264770906,1.4870352447032928,81.32678132678133,66.66666666666667
72,0.4503323802179316,1.4427368541558583,79.6068796068796,66.66666666666667
73,0.4397096878099369,1.4440973897775014,79.11547911547912,66.66666666666667
74,0.39996899687117193,1.4776131560405095,82.06388206388206,66.66666666666667
75,0.4177235589794269,1.4525027573108673,82.06388206388206,66.66666666666667
76,0.5192865595653108,1.4347212215264638,78.62407862407862,66.66666666666667
77,0.4694120742653201,1.4932823379834492,81.08108108108108,66.66666666666667
78,0.46153466994079145,1.4713112066189449,79.11547911547912,66.66666666666667
79,0.4636993220604093,1.4593797822793324,80.0982800982801,66.66666666666667
80,0.40689249584031084,1.4826330492893856,82.06388206388206,66.66666666666667
81,0.47266185783394954,1.4615697115659714,80.0982800982801,66.66666666666667
82,0.39251687174390365,1.4624758164087932,81.08108108108108,66.66666666666667
83,0.4923130860552192,1.4561139345169067,77.14987714987716,66.66666666666667
84,0.4814997471232967,1.4652213156223297,82.06388206388206,66.66666666666667
85,0.4627445290410301,1.4645919700463612,80.58968058968058,66.66666666666667
86,0.46221702974062506,1.4656105389197667,79.11547911547912,66.66666666666667
87,0.4470074455276495,1.447237436970075,79.6068796068796,66.66666666666667
88,0.4791867396362671,1.4596011936664581,79.11547911547912,66.66666666666667
89,0.4722433554281185,1.4455256909132004,79.85257985257985,66.66666666666667
90,0.4946105423178978,1.4731262375911076,79.85257985257985,66.66666666666667
91,0.510800133709137,1.4705805977185566,77.39557739557739,66.66666666666667
92,0.4407887386112678,1.434073343873024,78.62407862407862,66.66666666666667
