Epoch,training_loss,validation_loss,training acc,validation acc
0,0.8989737930639488,1.1282695531845093,62.40786240786241,66.66666666666667
1,0.6510907085385265,1.3259938284754753,68.05896805896806,66.66666666666667
2,0.5923991094729523,1.145565966765086,70.76167076167076,66.66666666666667
3,0.5565054892312463,0.8496099710464478,72.23587223587224,41.666666666666664
4,0.6035884164909764,0.8295491635799408,71.007371007371,50.0
5,0.5598656755031609,1.0562954197327297,75.18427518427518,66.66666666666667
6,0.45705393324719695,0.9264153838157654,78.86977886977887,66.66666666666667
7,0.4229766301265577,0.7895491520563761,84.02948402948402,41.666666666666664
8,0.3763618279339337,0.9945650448401769,83.04668304668304,66.66666666666667
9,0.3941856567270872,0.913162519534429,82.8009828009828,66.66666666666667
10,0.3331350087665203,0.9312988668680191,85.25798525798525,66.66666666666667
11,0.363557625607383,1.0458117326100667,83.53808353808354,66.66666666666667
12,0.31593024280921717,0.8330790301163992,87.71498771498771,66.66666666666667
13,0.3465215484270962,1.0248508056004841,85.012285012285,66.66666666666667
14,0.2705555418279113,0.9356785913308462,89.43488943488944,66.66666666666667
15,0.2593781023127277,1.1861997246742249,91.64619164619165,66.66666666666667
16,0.26995324243496105,0.7637667854626974,91.15479115479116,58.333333333333336
17,0.2737801211272798,1.0573582549889882,88.94348894348894,66.66666666666667
18,0.25257920973548076,0.903065025806427,91.64619164619165,75.0
19,0.2734767504536161,0.8121645649274191,89.68058968058968,58.333333333333336
20,0.23433482966090485,1.0666451305150986,92.87469287469287,66.66666666666667
21,0.20994974722767748,1.0664318576455116,93.61179361179362,66.66666666666667
22,0.2655130559578538,0.9248320708672205,90.17199017199017,66.66666666666667
23,0.17182030606015428,0.8209291299184164,95.08599508599508,75.0
24,0.17381960830492219,0.8800662308931351,95.08599508599508,66.66666666666667
25,0.16803780189011155,0.9467986226081848,94.5945945945946,75.0
26,0.1726667405810298,0.8655044436454773,95.57739557739558,75.0
27,0.1625563284245933,0.9172002226114273,94.84029484029485,75.0
28,0.13712069526223875,1.0177925725777943,98.28009828009829,66.66666666666667
29,0.14924318150321886,0.9428008397420248,96.80589680589681,75.0
30,0.14747029924538077,1.07393762220939,97.05159705159706,66.66666666666667
31,0.13745420296653743,0.9347396294275919,97.78869778869779,75.0
32,0.13729892194089366,1.0404956216613452,96.56019656019656,66.66666666666667
33,0.13761755515162538,0.9273419479529063,97.05159705159706,75.0
34,0.14565720677194072,0.9797016829252243,97.29729729729729,66.66666666666667
35,0.14490164564240995,1.0406950588027637,95.57739557739558,66.66666666666667
36,0.1403516236601806,0.9707423051198324,96.80589680589681,66.66666666666667
37,0.13628496613535213,0.9178972840309143,97.05159705159706,75.0
38,0.14468865950660006,1.0468342825770378,97.05159705159706,66.66666666666667
39,0.12785977118353292,0.9827370246251425,97.29729729729729,66.66666666666667
40,0.11890507623462415,0.9755232085784277,97.05159705159706,66.66666666666667
41,0.1367874260900951,0.9684059619903564,98.03439803439804,75.0
42,0.12455450161928083,0.960573822259903,97.54299754299754,75.0
43,0.13403826170578237,0.9659583419561386,97.78869778869779,75.0
44,0.12922668552435027,0.9419085284074148,97.29729729729729,75.0
45,0.13441721481702676,0.9469136546055476,96.06879606879608,75.0
46,0.13101393484124324,0.9576092014710108,97.78869778869779,75.0
47,0.13737199106821563,0.9627588391304016,97.29729729729729,75.0
48,0.12493770042570626,0.9607838839292526,97.05159705159706,75.0
49,0.140368458201609,0.9420409252246221,97.05159705159706,75.0
50,0.13622904855121926,0.9525249699751536,96.56019656019656,75.0
51,0.13340618379595803,0.9485829373200735,97.78869778869779,75.0
52,0.12685506027646182,0.9638731082280477,98.28009828009829,75.0
53,0.13317585089130374,0.9544924398263296,97.05159705159706,66.66666666666667
54,0.13364447989478345,0.9647825260957082,96.80589680589681,66.66666666666667
55,0.13850215556690607,0.9697180887063345,96.56019656019656,66.66666666666667
56,0.12115393608535935,0.9638844579458237,97.54299754299754,75.0
57,0.12611109121679898,0.9545109917720159,98.03439803439804,75.0
58,0.14005951201770364,0.9619329969088236,96.31449631449631,75.0
59,0.12426229895705856,0.9553229113419851,97.54299754299754,75.0
60,0.14063555681396547,0.9562623451153437,96.31449631449631,66.66666666666667
61,0.1312652972367842,0.9688867827256521,97.29729729729729,66.66666666666667
62,0.13825193931144186,0.9576345086097717,96.80589680589681,66.66666666666667
63,0.14177243784070015,0.9554272989432017,97.29729729729729,75.0
64,0.11973303913070661,0.9718773663043976,98.52579852579852,75.0
