Epoch,training_loss,validation_loss,training acc,validation acc
0,5.930474957334809,0.638304740190506,59.45945945945946,66.66666666666667
1,1.3986861159404118,0.7032915353775024,62.16216216216216,33.333333333333336
2,0.6130522886912028,0.7735509872436523,70.27027027027027,33.333333333333336
3,0.7949470592041811,0.7932874262332916,75.67567567567568,33.333333333333336
4,0.3378082687656085,0.8796321451663971,83.78378378378379,33.333333333333336
5,0.398580568532149,0.8071795701980591,86.48648648648648,33.333333333333336
6,0.35386500383416813,0.8450691103935242,91.89189189189189,33.333333333333336
7,0.7420819991578659,0.6565904021263123,62.16216216216216,66.66666666666667
8,1.2030999773802857,0.7478194236755371,70.27027027027027,33.333333333333336
9,0.30004194130500156,0.7681968808174133,89.1891891891892,25.0
10,0.29730539365361136,0.6872826218605042,89.1891891891892,50.0
11,0.2171714740494887,0.7318156659603119,86.48648648648648,58.333333333333336
12,0.15410222485661507,0.7567248940467834,89.1891891891892,58.333333333333336
13,0.20179600392778715,0.7624954283237457,94.5945945945946,66.66666666666667
14,0.1705821088204781,0.6886759698390961,91.89189189189189,58.333333333333336
15,0.17367638321593404,0.7769153416156769,91.89189189189189,58.333333333333336
16,0.19667431572452188,0.6924619227647781,89.1891891891892,58.333333333333336
17,0.17524357823034128,0.7744576930999756,94.5945945945946,66.66666666666667
18,0.15680161118507385,0.7286848723888397,89.1891891891892,58.333333333333336
19,0.14125605672597885,0.775344967842102,91.89189189189189,58.333333333333336
20,0.11107956804335117,0.7878450155258179,94.5945945945946,58.333333333333336
21,0.11099841507772605,0.7269674837589264,97.29729729729729,58.333333333333336
22,0.08442750154063106,0.8045079410076141,97.29729729729729,58.333333333333336
23,0.1192872275908788,0.7458822727203369,94.5945945945946,58.333333333333336
24,0.16952244999508062,0.781447559595108,91.89189189189189,58.333333333333336
25,0.15285145739714304,0.7171994745731354,94.5945945945946,58.333333333333336
26,0.0913721298178037,0.8057967722415924,100.0,58.333333333333336
27,0.056357014613846936,0.73354172706604,100.0,58.333333333333336
28,0.1431855565557877,0.8062717020511627,94.5945945945946,58.333333333333336
29,0.1227270164526999,0.7393591105937958,94.5945945945946,58.333333333333336
30,0.18603324765960375,0.7634924650192261,91.89189189189189,58.333333333333336
31,0.16974666342139244,0.8188060522079468,94.5945945945946,58.333333333333336
32,0.14825552298376957,0.7955740690231323,94.5945945945946,58.333333333333336
33,0.2375079874570171,0.8002950251102448,89.1891891891892,58.333333333333336
34,0.09377589883903663,0.753026157617569,94.5945945945946,58.333333333333336
35,0.11888722151828308,0.7366447448730469,91.89189189189189,58.333333333333336
36,0.15072487822423378,0.7520310580730438,97.29729729729729,58.333333333333336
37,0.2801936296746135,0.8014332950115204,91.89189189189189,58.333333333333336
38,0.14508485545714697,0.798894077539444,94.5945945945946,58.333333333333336
39,0.10289526047805946,0.7259857058525085,97.29729729729729,58.333333333333336
40,0.10657540801912546,0.7674099802970886,97.29729729729729,58.333333333333336
41,0.12022558910151322,0.7300833910703659,94.5945945945946,58.333333333333336
42,0.07343415077775717,0.7557568550109863,100.0,58.333333333333336
43,0.09517823128650586,0.7713017463684082,97.29729729729729,58.333333333333336
44,0.21004126345117888,0.7312830984592438,97.29729729729729,58.333333333333336
45,0.07953429967164993,0.7726356983184814,100.0,58.333333333333336
46,0.12931634237368902,0.7581097781658173,94.5945945945946,58.333333333333336
47,0.08404027950018644,0.8327759951353073,100.0,58.333333333333336
48,0.0428842642189314,0.8089394271373749,100.0,58.333333333333336
49,0.1246684081852436,0.7875261902809143,94.5945945945946,58.333333333333336
