Epoch,training_loss,validation_loss,training acc,validation acc
0,2.2026880709454417,0.74695352713267,59.45945945945946,33.333333333333336
1,0.5658025853335857,0.8735764622688293,75.67567567567568,33.333333333333336
2,0.25370921147987247,1.1098029812177022,89.1891891891892,33.333333333333336
3,0.2116116490215063,0.8390007019042969,89.1891891891892,33.333333333333336
4,0.36631788036902435,0.9462350904941559,86.48648648648648,50.0
5,0.05781091119206394,1.14156378308932,100.0,25.0
6,0.1459450609399937,0.7792076468467712,91.89189189189189,58.333333333333336
7,0.03496765844465699,0.7690332730611166,100.0,50.0
8,0.017401186167262495,0.6798224945863088,100.0,66.66666666666667
9,0.01194015861256048,0.7952513322234154,100.0,66.66666666666667
10,0.012301518690946978,0.800239567955335,100.0,66.66666666666667
11,0.0034701561380643398,0.7183560480674108,100.0,75.0
12,0.0037708402815042064,0.8143519709507624,100.0,66.66666666666667
13,0.0027372026015655138,0.9240906164050102,100.0,66.66666666666667
14,0.0018162069427489769,0.938231099396944,100.0,66.66666666666667
15,0.0020661708076659124,0.9589373941222826,100.0,66.66666666666667
16,0.0012321861195232486,0.9529290882249674,100.0,66.66666666666667
17,0.0016646139788463188,0.9931501199801763,100.0,66.66666666666667
18,0.0011489146352232638,1.034268580377102,100.0,66.66666666666667
19,0.0025168626161757857,1.0479264395932357,100.0,66.66666666666667
20,0.0009578213175700512,1.0279458214839299,100.0,66.66666666666667
21,0.0007765266263959347,1.011698796103398,100.0,66.66666666666667
22,0.0008416691634920426,1.015498402218024,100.0,66.66666666666667
23,0.0014631464009653428,1.032188401867946,100.0,66.66666666666667
24,0.0006661323079697468,1.0158494139711063,100.0,66.66666666666667
25,0.001185853878268972,1.0171547904610634,100.0,66.66666666666667
26,0.0007643769422429614,1.0138373548785846,100.0,66.66666666666667
27,0.0005806201506857178,1.015107348561287,100.0,66.66666666666667
28,0.000738403416107758,0.985092348108689,100.0,66.66666666666667
29,0.0005859075545231462,1.0035805044074853,100.0,66.66666666666667
30,0.0011711522056430113,1.0138695016503334,100.0,66.66666666666667
31,0.0009598634906069492,1.0002342301110427,100.0,66.66666666666667
32,0.0007252509458339773,1.0062231508394082,100.0,66.66666666666667
33,0.0011398175869885563,1.0080044244726498,100.0,66.66666666666667
34,0.0008845805750752334,1.0151604413986206,100.0,66.66666666666667
35,0.0007041116987238638,1.0081018793086212,100.0,66.66666666666667
36,0.0009676954850874608,1.005288876593113,100.0,66.66666666666667
37,0.0007273564297065604,1.007320076227188,100.0,66.66666666666667
38,0.0006745318860339466,1.0100137988726299,100.0,66.66666666666667
39,0.0015579343489662278,1.019218227515618,100.0,66.66666666666667
40,0.0006681896011286881,1.0157177882889907,100.0,66.66666666666667
41,0.0008157877127814572,1.0136496896545093,100.0,66.66666666666667
42,0.0008721420308575034,1.0097003020346165,100.0,66.66666666666667
43,0.0019598258968471782,1.0140692914525669,100.0,66.66666666666667
44,0.0008554944615752902,1.009488195180893,100.0,66.66666666666667
45,0.000553188123376458,1.0045499838888645,100.0,66.66666666666667
46,0.0006116184740676545,0.9976888336241245,100.0,66.66666666666667
47,0.0004799090020242147,1.014816311498483,100.0,66.66666666666667
48,0.0008660049825266469,1.0180663528541725,100.0,66.66666666666667
49,0.0009366190279251896,1.0089777521789074,100.0,66.66666666666667
50,0.0007992134433152387,0.988099622229735,100.0,66.66666666666667
51,0.001831209556257818,1.0009424711267154,100.0,66.66666666666667
52,0.0011761814894271083,1.0072855092585087,100.0,66.66666666666667
53,0.0008422209102718625,1.0137604922056198,100.0,66.66666666666667
54,0.0008217026370402891,1.0029426192243893,100.0,66.66666666666667
55,0.0007526022018282674,0.9959529588619868,100.0,66.66666666666667
56,0.0010991942899636342,1.0094178778429825,100.0,66.66666666666667
57,0.0013451497707137605,1.0104421998063724,100.0,66.66666666666667
58,0.0010256872446916532,1.007706527908643,100.0,66.66666666666667
59,0.0008163745151250623,1.0039781692127387,100.0,66.66666666666667
60,0.0009490574939263752,1.0110954741636913,100.0,66.66666666666667
61,0.0011253587435930967,1.0023264611760776,100.0,66.66666666666667
62,0.0008719394490981358,1.0155996506412823,100.0,66.66666666666667
63,0.000965836978139123,1.0179348426560562,100.0,66.66666666666667
64,0.0012057754859142733,1.0272363151113193,100.0,66.66666666666667
65,0.0011859386122523574,1.0259268345932167,100.0,66.66666666666667
66,0.0007176065737439785,1.0058189084132512,100.0,66.66666666666667
67,0.0005379780759540154,1.004330577949683,100.0,66.66666666666667
68,0.0008484308809784125,1.014501587798198,100.0,66.66666666666667
69,0.0017169726161228027,1.0204414899150531,100.0,66.66666666666667
70,0.0004605885861792558,1.016170896589756,100.0,66.66666666666667
71,0.0008322391840920318,1.0065048138300579,100.0,66.66666666666667
72,0.0009851675349636935,1.0165699869394302,100.0,66.66666666666667
73,0.0005600698004855076,0.9950605481863022,100.0,66.66666666666667
74,0.0007273895907928818,1.0125518416364987,100.0,66.66666666666667
75,0.0008919086658352171,0.984663707514604,100.0,66.66666666666667
76,0.0006543438048538519,0.987435000638167,100.0,66.66666666666667
77,0.0009523355583951343,0.990185271948576,100.0,66.66666666666667
78,0.0007088305210345425,0.9989051148295403,100.0,66.66666666666667
79,0.0007100894417817472,1.0013393039504688,100.0,66.66666666666667
80,0.0011633407993940637,0.984259195625782,100.0,66.66666666666667
81,0.0007139260524127167,1.0037863192458947,100.0,66.66666666666667
82,0.0008965039673967112,1.0049128246804078,100.0,66.66666666666667
83,0.0009827662906900514,0.990907471626997,100.0,66.66666666666667
84,0.0008925005186029011,1.0096113334099452,100.0,66.66666666666667
85,0.0008429122517554788,1.0172579884529114,100.0,66.66666666666667
86,0.0010154420942853903,1.0011335189143817,100.0,66.66666666666667
87,0.0006785414507248788,1.0138456573088963,100.0,66.66666666666667
88,0.0013381900498643517,1.0111080942054589,100.0,66.66666666666667
89,0.000627790944690787,1.00977490345637,100.0,66.66666666666667
90,0.0012324553290454787,1.0125211775302887,100.0,66.66666666666667
91,0.0006741522793163313,1.0240841085712116,100.0,66.66666666666667
92,0.001064029592271254,1.003282609085242,100.0,66.66666666666667
93,0.0007026874827715801,1.01364291831851,100.0,66.66666666666667
94,0.0006872410467622103,1.012693998714288,100.0,66.66666666666667
95,0.0011923444271815242,1.0087790774802368,100.0,66.66666666666667
96,0.001529103001303156,1.0236007732649643,100.0,66.66666666666667
97,0.0006619419318667497,1.0148508896430333,100.0,66.66666666666667
98,0.0005935076260357164,1.0041844708224137,100.0,66.66666666666667
99,0.0007494704241253203,1.0007924313346546,100.0,66.66666666666667
