Epoch,training_loss,validation_loss,training acc,validation acc
0,5.928111831851614,0.6383190453052521,59.45945945945946,66.66666666666667
1,1.367417648434639,0.7022477388381958,64.86486486486487,33.333333333333336
2,0.5963548670212427,0.761814147233963,72.97297297297297,41.666666666666664
3,0.6793494367351135,0.790974348783493,78.37837837837837,33.333333333333336
4,0.35843050107359886,0.8719041347503662,83.78378378378379,33.333333333333336
5,0.39895359550913173,0.816306859254837,86.48648648648648,25.0
6,0.2846231783429782,0.8641791641712189,91.89189189189189,25.0
7,0.5231067265073458,0.668916791677475,75.67567567567568,66.66666666666667
8,1.1283305411537488,0.9688271284103394,70.27027027027027,41.666666666666664
9,0.48936739191412926,0.7280652821063995,75.67567567567568,50.0
10,0.4746178025379777,0.7054941952228546,86.48648648648648,50.0
11,0.26941148440043133,0.6753012835979462,89.1891891891892,66.66666666666667
12,0.15374297183007002,0.6930114924907684,91.89189189189189,66.66666666666667
13,0.1461412130544583,0.6899166703224182,94.5945945945946,66.66666666666667
14,0.1852706509331862,0.6205623298883438,89.1891891891892,66.66666666666667
15,0.14650046437357864,0.7195990681648254,94.5945945945946,66.66666666666667
16,0.192305161152035,0.6302200555801392,89.1891891891892,66.66666666666667
17,0.13230455635736385,0.6936199069023132,97.29729729729729,66.66666666666667
18,0.13843911311899623,0.6877989172935486,89.1891891891892,66.66666666666667
19,0.09925880841910839,0.7100783884525299,97.29729729729729,66.66666666666667
20,0.12772478287418684,0.7030296325683594,94.5945945945946,66.66666666666667
21,0.12532335395614305,0.6579515039920807,97.29729729729729,66.66666666666667
22,0.11658454810579617,0.7077650129795074,94.5945945945946,66.66666666666667
23,0.13393032302459082,0.67122021317482,91.89189189189189,66.66666666666667
24,0.16775144108881554,0.7062434256076813,91.89189189189189,66.66666666666667
25,0.10679850354790688,0.6584927588701248,97.29729729729729,66.66666666666667
26,0.0795029125486811,0.7377450317144394,100.0,66.66666666666667
27,0.061654617389043175,0.6499642729759216,100.0,66.66666666666667
28,0.08055228025962909,0.7281026542186737,100.0,66.66666666666667
29,0.1097378049356242,0.6889460682868958,94.5945945945946,66.66666666666667
30,0.12425093166530132,0.6826275289058685,97.29729729729729,66.66666666666667
31,0.13279650111993155,0.7526063323020935,94.5945945945946,66.66666666666667
32,0.0918602083499233,0.7125173509120941,97.29729729729729,66.66666666666667
33,0.21011464639256397,0.7280867397785187,89.1891891891892,66.66666666666667
34,0.12853625665108362,0.6844027042388916,94.5945945945946,66.66666666666667
35,0.10575134047151853,0.6742465496063232,94.5945945945946,66.66666666666667
36,0.160620730680724,0.6906855702400208,94.5945945945946,66.66666666666667
37,0.2654150314629078,0.7369921207427979,91.89189189189189,66.66666666666667
38,0.10980191205938657,0.7258574962615967,97.29729729729729,66.66666666666667
39,0.09350335396205385,0.654724046587944,97.29729729729729,66.66666666666667
40,0.09853752135920028,0.7099364697933197,100.0,66.66666666666667
41,0.09558975091204047,0.6501026451587677,94.5945945945946,66.66666666666667
42,0.049434282506505646,0.6982350647449493,100.0,66.66666666666667
43,0.0917604179897656,0.7063977122306824,97.29729729729729,66.66666666666667
44,0.2547973319888115,0.6677355319261551,97.29729729729729,66.66666666666667
45,0.046693021742006145,0.7019699215888977,100.0,66.66666666666667
46,0.10095219096789758,0.7013797760009766,97.29729729729729,66.66666666666667
47,0.05824543039004008,0.7531614154577255,100.0,66.66666666666667
48,0.05611621402204037,0.7141299545764923,100.0,66.66666666666667
49,0.1326337861828506,0.7140447497367859,97.29729729729729,66.66666666666667
