Epoch,training_loss,validation_loss,training acc,validation acc
0,1.3572615005738906,0.7728549838066101,63.63636363636363,33.333333333333336
1,0.5646488839855134,0.8988258838653564,74.2014742014742,66.66666666666667
2,0.40730843847712217,0.7313401997089386,83.29238329238329,66.66666666666667
3,0.32177349161830243,0.7209701836109161,87.71498771498771,66.66666666666667
4,0.24946288534211217,0.798783928155899,90.17199017199017,66.66666666666667
5,0.17595854521950044,0.7114797532558441,93.12039312039312,66.66666666666667
6,0.07776269866785003,0.8333898186683655,96.31449631449631,66.66666666666667
7,0.045538769258169944,0.8672270029783249,98.52579852579852,66.66666666666667
8,0.1944211956813857,0.9170184880495071,97.54299754299754,66.66666666666667
9,0.6881521445209697,1.1324928253889084,83.53808353808354,66.66666666666667
10,0.10350232279634546,0.6088625192642212,97.05159705159706,66.66666666666667
11,0.11506998820883499,0.8044211566448212,96.31449631449631,66.66666666666667
12,0.028699861995785073,0.792831763625145,98.77149877149877,66.66666666666667
13,0.019751098422386995,1.1481874287128448,99.26289926289927,66.66666666666667
14,0.026597883497311545,0.6858603060245514,99.26289926289927,75.0
15,0.012106441171377132,0.8824611902236938,99.75429975429975,66.66666666666667
16,0.01710897967949045,0.8594048619270325,99.26289926289927,66.66666666666667
17,0.006913910680156995,0.7457119822502136,99.75429975429975,75.0
18,0.003380147003646648,0.8026503324508667,100.0,66.66666666666667
19,0.0033678507925364778,1.002222716808319,100.0,66.66666666666667
20,0.0015710967310520049,1.0529487431049347,100.0,66.66666666666667
21,0.0015230536766497515,1.042440503835678,100.0,66.66666666666667
22,0.000992630062255249,1.1865733675658703,100.0,66.66666666666667
23,0.0008710289328411233,0.9248850494623184,100.0,66.66666666666667
24,0.0006728208781230748,0.8954353183507919,100.0,66.66666666666667
25,0.0018531055304142144,1.0053835809230804,100.0,66.66666666666667
26,0.002995177386456832,0.9753494262695312,100.0,66.66666666666667
27,0.0014858984959111262,1.1924011036753654,100.0,66.66666666666667
28,0.0013342909822426918,1.0825718939304352,100.0,66.66666666666667
29,0.0007683227785006812,1.0214045643806458,100.0,66.66666666666667
30,0.0012650616620287448,1.0209593325853348,100.0,66.66666666666667
31,0.0009901063289038637,1.0846498981118202,100.0,66.66666666666667
32,0.0007288710198004005,0.993876188993454,100.0,66.66666666666667
33,0.0005181582628557732,0.9802422225475311,100.0,66.66666666666667
34,0.00039445378926132943,0.8883270919322968,100.0,66.66666666666667
35,0.0004388195144246064,1.0319466292858124,100.0,66.66666666666667
36,0.001003853553896279,0.8498121993616223,100.0,66.66666666666667
37,0.0013368646446546167,0.8495955914258957,100.0,66.66666666666667
38,0.0016132915432273752,1.1109755039215088,100.0,66.66666666666667
39,0.0005682313807390806,0.9817180335521698,100.0,66.66666666666667
40,0.0009985631451500166,0.9816652834415436,100.0,66.66666666666667
41,0.0003726094680394577,1.0387707948684692,100.0,66.66666666666667
42,0.0015394550059990237,0.87799521535635,100.0,66.66666666666667
43,0.0008853097974756334,0.9645389020442963,100.0,66.66666666666667
44,0.001701620926063065,0.8784887790679932,100.0,66.66666666666667
45,0.0005193804185783862,1.1045783907175064,100.0,66.66666666666667
46,0.0008732138551487755,1.0145240128040314,100.0,66.66666666666667
47,0.0012981643658580868,0.8710720241069794,100.0,66.66666666666667
48,0.0005940620732132121,1.134589247405529,100.0,66.66666666666667
49,0.0006714518740178175,0.8928805440664291,100.0,66.66666666666667
