Epoch,training_loss,validation_loss,training acc,validation acc
0,0.7109566929852362,0.789209246635437,76.16707616707616,33.333333333333336
1,0.1243519024418031,0.8674760597447554,95.08599508599508,66.66666666666667
2,0.07838596932578651,1.4261719211935997,96.56019656019656,66.66666666666667
3,0.014623109248598823,0.8404640754063925,99.75429975429975,58.333333333333336
4,0.007253184437215124,1.305010661482811,99.75429975429975,58.333333333333336
5,0.0236105765914367,0.8797560334205627,99.26289926289927,50.0
6,0.010456460040852728,1.067564328511556,99.75429975429975,50.0
7,0.0022181648602072083,1.2833431710799534,100.0,58.333333333333336
8,0.0016527723060878598,1.1624231884876888,100.0,58.333333333333336
9,0.0016373790370092071,1.1001823072632153,100.0,58.333333333333336
10,0.000759950721258952,1.3118546133240063,100.0,58.333333333333336
11,0.0005547058152906286,1.2846694514155388,100.0,58.333333333333336
12,0.00044960122558244974,1.3673814497888088,100.0,58.333333333333336
13,0.00040651515235190234,1.3359205052256584,100.0,58.333333333333336
14,0.00046730862759875714,1.306375150879224,100.0,58.333333333333336
15,0.0005241334241340732,1.2223099594314892,100.0,58.333333333333336
16,0.00040825834178288394,1.2638665760556858,100.0,58.333333333333336
17,0.00041609742255809023,1.2329258049527805,100.0,58.333333333333336
18,0.0004052174791667778,1.2226121773322423,100.0,58.333333333333336
19,0.0004266118924023453,1.3918102545042832,100.0,58.333333333333336
20,0.0003262607787979594,1.364878535270691,100.0,58.333333333333336
21,0.0005199944810378727,1.3313105205694835,100.0,58.333333333333336
22,0.0005125404290438605,1.3502565088371437,100.0,58.333333333333336
23,0.00036234633715849203,1.3701787268122037,100.0,58.333333333333336
24,0.00033265614503051903,1.410350002348423,100.0,58.333333333333336
25,0.0003202764903063525,1.4365138709545135,100.0,58.333333333333336
26,0.00033347858809021293,1.390950755526622,100.0,58.333333333333336
27,0.0003676186748279866,1.2707303203642368,100.0,58.333333333333336
28,0.0003731683719462769,1.3297143255670865,100.0,58.333333333333336
29,0.00034307695499947153,1.4179681328435738,100.0,58.333333333333336
30,0.00033734082202632943,1.342148918658495,100.0,58.333333333333336
31,0.00034920720545636777,1.3455918990075588,100.0,58.333333333333336
32,0.0006356280920022627,1.367670614272356,100.0,58.333333333333336
33,0.0003271456961911321,1.392437420785427,100.0,58.333333333333336
34,0.00032291565069654765,1.413541606316964,100.0,58.333333333333336
35,0.00032773062734921086,1.4104618094861507,100.0,58.333333333333336
36,0.00037500992349544883,1.3877128896613915,100.0,58.333333333333336
37,0.0003450764254965889,1.3347144064803917,100.0,58.333333333333336
38,0.000337121122312255,1.3109545136491458,100.0,58.333333333333336
39,0.0002983031453168667,1.2980919405817986,100.0,58.333333333333336
40,0.0002820644155313281,1.322775856902202,100.0,58.333333333333336
41,0.00025538537695355464,1.3663929949204128,100.0,58.333333333333336
42,0.000300607048457761,1.4545093091825645,100.0,58.333333333333336
