Epoch,training_loss,validation_loss,training acc,validation acc
0,0.9809277362485485,0.9842205146948496,57.24815724815725,66.66666666666667
1,0.7813514484683188,0.9614512026309967,62.65356265356265,58.333333333333336
2,0.6729920431062942,1.0044898788134258,70.02457002457002,58.333333333333336
3,0.6918233896537525,0.901255468527476,69.04176904176904,33.333333333333336
4,0.686391366304966,1.021192044019699,71.99017199017199,58.333333333333336
5,0.7275246496244174,1.592098553975423,68.05896805896806,66.66666666666667
6,0.598156794224207,1.505960613489151,74.44717444717445,66.66666666666667
7,0.5215810066679629,1.1310388843218486,76.65847665847666,58.333333333333336
8,0.5084345120959347,1.2866679827372234,76.65847665847666,58.333333333333336
9,0.5131159597417203,1.3313602755467098,75.67567567567568,66.66666666666667
10,0.5350880909529401,1.653891881306966,78.13267813267814,66.66666666666667
11,0.42899282998973276,2.0235011453429856,81.32678132678133,66.66666666666667
12,0.40528468946676427,2.0705999173223972,84.27518427518427,66.66666666666667
13,0.4619090083032483,1.057550311088562,81.32678132678133,50.0
14,0.47982717657791135,1.4117564211289089,78.62407862407862,66.66666666666667
15,0.3892144871671207,1.5813124527533848,80.34398034398035,66.66666666666667
16,0.35411597783790855,1.4060991704463959,84.02948402948402,66.66666666666667
17,0.3751210189628892,1.3064804722865422,82.06388206388206,58.333333333333336
18,0.33543846233770613,1.4356011251608531,85.74938574938575,66.66666666666667
19,0.34027878903761144,1.450334519147873,84.52088452088452,66.66666666666667
20,0.33041595753918335,1.3862651735544205,85.012285012285,66.66666666666667
21,0.36772296673095806,1.4743354419867198,84.76658476658477,66.66666666666667
22,0.33764727854328913,1.3709812462329865,83.78378378378379,58.333333333333336
23,0.34204681408477994,1.3697068840265274,85.25798525798525,58.333333333333336
24,0.30913468843280545,1.4913126130898793,86.97788697788698,66.66666666666667
25,0.3209603893593317,1.4078222413857777,88.45208845208845,66.66666666666667
26,0.33343494088366266,1.3806249399979909,84.27518427518427,66.66666666666667
27,0.332086346521065,1.4045900652805965,87.22358722358722,66.66666666666667
28,0.33712131675423646,1.4100775718688965,85.012285012285,66.66666666666667
29,0.3098815948497958,1.418711245059967,85.5036855036855,66.66666666666667
30,0.3240772728785509,1.4233079204956691,85.5036855036855,66.66666666666667
31,0.3104787930937075,1.392353852589925,86.97788697788698,66.66666666666667
32,0.3645127347511489,1.418024703860283,84.76658476658477,66.66666666666667
33,0.34032838350934225,1.44936237235864,84.27518427518427,66.66666666666667
34,0.33213619206373285,1.4556964337825775,83.53808353808354,66.66666666666667
35,0.3107155391083258,1.4811942676703136,87.96068796068796,66.66666666666667
36,0.29847820062281155,1.3872154653072357,88.94348894348894,66.66666666666667
37,0.3203064967855448,1.3806106944878895,86.73218673218673,66.66666666666667
38,0.33372801721732065,1.3984875679016113,84.52088452088452,66.66666666666667
39,0.29456702719737843,1.3987157096465428,86.24078624078624,66.66666666666667
40,0.35802679013733457,1.3938016990820568,83.04668304668304,66.66666666666667
41,0.3235198889927166,1.393761118253072,87.46928746928747,66.66666666666667
42,0.34050083133142167,1.3775703211625416,85.995085995086,66.66666666666667
43,0.3263729225571563,1.3765902270873387,85.25798525798525,66.66666666666667
44,0.3434812758208775,1.3798400262991588,85.25798525798525,66.66666666666667
45,0.31975556092291346,1.3831925491491954,86.48648648648648,66.66666666666667
46,0.3285728854513386,1.3918544054031372,86.48648648648648,66.66666666666667
47,0.32902914685447043,1.3808354785044987,83.53808353808354,66.66666666666667
48,0.35769678450121384,1.3893656134605408,83.04668304668304,66.66666666666667
49,0.31696756820126276,1.4012698481480281,86.73218673218673,66.66666666666667
50,0.3194414441042194,1.4055083046356838,86.48648648648648,66.66666666666667
51,0.29149377800342513,1.4144203116496403,87.71498771498771,66.66666666666667
52,0.31341892471764143,1.4200593481461208,86.73218673218673,66.66666666666667
53,0.3531948825026431,1.3915307422478993,85.012285012285,66.66666666666667
54,0.344694388621464,1.4060620367527008,84.02948402948402,66.66666666666667
55,0.3356208280296769,1.405364582935969,84.27518427518427,66.66666666666667
56,0.33099445480308154,1.4188412725925446,85.5036855036855,66.66666666666667
57,0.3268392221184402,1.3868454347054164,86.97788697788698,66.66666666666667
58,0.3387418807279773,1.4018622438112895,86.48648648648648,66.66666666666667
59,0.3106102987942172,1.3852417816718419,87.71498771498771,66.66666666666667
60,0.35343217695268186,1.3949197381734848,85.012285012285,66.66666666666667
61,0.31759841522065607,1.3859946131706238,86.73218673218673,66.66666666666667
62,0.3259529847560859,1.4047344128290813,85.25798525798525,66.66666666666667
63,0.3392439200202139,1.411516159772873,85.74938574938575,66.66666666666667
64,0.37644001023798457,1.4006729821364086,84.76658476658477,66.66666666666667
65,0.3600653428811489,1.4048570444186528,86.48648648648648,66.66666666666667
66,0.3169213838693572,1.4121657460927963,86.48648648648648,66.66666666666667
67,0.3183572533335991,1.39197438955307,86.24078624078624,66.66666666666667
68,0.3235964819607211,1.3917876382668812,87.96068796068796,66.66666666666667
69,0.3325350232785795,1.413835217555364,86.24078624078624,66.66666666666667
70,0.31573408178803397,1.3897729565699894,88.45208845208845,66.66666666666667
71,0.29956826410915066,1.4191408455371857,86.73218673218673,66.66666666666667
72,0.334470545509603,1.3765535602966945,84.76658476658477,66.66666666666667
73,0.29084592912255264,1.3815620839595795,86.73218673218673,66.66666666666667
74,0.28642793351829776,1.4108879168828328,87.71498771498771,66.66666666666667
75,0.330343230241319,1.390840118130048,84.27518427518427,66.66666666666667
76,0.3017476084755688,1.3738957742849986,88.20638820638821,66.66666666666667
77,0.3112754787250263,1.425372322400411,85.25798525798525,66.66666666666667
78,0.34284023504431654,1.4051818052927654,86.73218673218673,66.66666666666667
79,0.2956168019303643,1.396543671687444,87.96068796068796,66.66666666666667
80,0.27408404802767244,1.4132590393225353,87.71498771498771,66.66666666666667
81,0.33573198509289,1.396279235680898,84.52088452088452,66.66666666666667
82,0.2868040444601963,1.4001557976007462,87.22358722358722,66.66666666666667
83,0.3456920457822157,1.3928823322057724,84.76658476658477,66.66666666666667
84,0.3353184531556397,1.4009853502114613,85.74938574938575,66.66666666666667
85,0.32550986783533564,1.3984241386254628,86.73218673218673,66.66666666666667
86,0.3188668694574295,1.403086394071579,86.97788697788698,66.66666666666667
87,0.3124818283292215,1.3826884528001149,86.24078624078624,66.66666666666667
88,0.3466003524457536,1.3926675816377003,84.02948402948402,66.66666666666667
89,0.2975472612987931,1.3826935688654582,87.46928746928747,66.66666666666667
90,0.31440450062566416,1.40572955707709,88.45208845208845,66.66666666666667
91,0.32671927381306887,1.406731848915418,86.48648648648648,66.66666666666667
92,0.3074262915406285,1.3723856459061305,89.43488943488944,66.66666666666667
93,0.32758235872337005,1.3997416297594707,85.74938574938575,66.66666666666667
94,0.312873492585268,1.4069797645012538,87.46928746928747,66.66666666666667
95,0.32332030738272316,1.4199208319187164,86.48648648648648,66.66666666666667
96,0.3146782007477269,1.4009632368882496,84.76658476658477,66.66666666666667
97,0.3110529358339746,1.3939885447422664,86.97788697788698,66.66666666666667
98,0.3407483467514195,1.4033582707246144,84.02948402948402,66.66666666666667
99,0.3409391053293536,1.402690127491951,85.74938574938575,66.66666666666667
