Epoch,training_loss,validation_loss,training acc,validation acc
0,0.7279477458356357,1.6799847049017747,75.92137592137593,66.66666666666667
1,0.16755238271789716,3.2071890446046987,93.85749385749386,66.66666666666667
2,0.14862799086812428,2.657605232981344,94.5945945945946,66.66666666666667
3,0.11181705325299579,0.9859943191210429,95.82309582309583,50.0
4,0.052598432133269916,3.363062278328774,97.78869778869779,66.66666666666667
5,0.05933863128866062,1.4795820116996765,98.03439803439804,16.666666666666668
6,0.027516232925025665,2.5342384797210493,99.01719901719902,66.66666666666667
7,0.008522743256368656,2.4133613177885613,100.0,66.66666666666667
8,0.0026495927031424888,3.135288747958839,100.0,66.66666666666667
9,0.0013331226149847037,2.885465919661025,100.0,66.66666666666667
10,0.000995590889155343,2.600645167132219,100.0,66.66666666666667
11,0.0016002068055946082,2.7117525838936367,100.0,66.66666666666667
12,0.0006585842156876358,2.4774794491628804,100.0,66.66666666666667
13,0.0010730717219411328,3.2486241053945073,100.0,66.66666666666667
14,0.0004993734801544401,2.7483301162719727,100.0,66.66666666666667
15,0.0007516225208657887,2.97249871895959,100.0,66.66666666666667
16,0.0006536752897656653,2.9404176245443523,100.0,66.66666666666667
17,0.0005797667524580991,2.9196410849690437,100.0,66.66666666666667
18,0.000453015695600742,2.935648332349956,100.0,66.66666666666667
19,0.0006506179275722233,3.2214785067675016,100.0,66.66666666666667
20,0.0012299595988867912,3.10060778260231,100.0,66.66666666666667
21,0.0007223457036058967,3.278904500960683,100.0,66.66666666666667
22,0.00029548619055947534,3.094502623192966,100.0,66.66666666666667
23,0.00041695869799696084,3.2252751919440925,100.0,66.66666666666667
24,0.00047389889553459195,3.168937096527467,100.0,66.66666666666667
25,0.0005410364435896909,3.2548298216424882,100.0,66.66666666666667
26,0.00031664542681449727,3.111393563915044,100.0,66.66666666666667
27,0.00015948554228061322,3.0704989839966097,100.0,66.66666666666667
28,0.0002967602991791465,3.2600056529045105,100.0,66.66666666666667
29,0.000330176155653301,3.133514835809668,100.0,66.66666666666667
30,0.00032846533136074777,3.055006430329134,100.0,66.66666666666667
31,0.0026179514078955336,3.161245923799773,99.75429975429975,66.66666666666667
32,0.0005098569834489153,2.9559337641112506,100.0,66.66666666666667
33,0.0002020260279528529,3.141483522641162,100.0,66.66666666666667
34,0.0005640686293827873,3.1207071013438203,100.0,66.66666666666667
35,0.00035073341649233665,3.1346960657586656,100.0,66.66666666666667
36,0.0010615375844026413,2.9870784037436047,100.0,66.66666666666667
37,0.0006581710271287126,3.036527108711501,100.0,66.66666666666667
