Epoch,training_loss,validation_loss,training acc,validation acc
0,0.481878597112518,1.4523150324821472,84.34343434343434,50.0
1,0.012246421670329254,2.3544148802757263,100.0,58.333333333333336
2,0.005347522646525249,2.6700331966082254,100.0,58.333333333333336
3,0.0030353145535627845,2.88130122423172,100.0,58.333333333333336
4,0.0016136194479713594,3.2389277617136636,100.0,58.333333333333336
5,0.0013962358520075214,3.3575410644213357,100.0,50.0
6,0.0008781883926531009,3.371236205101013,100.0,58.333333333333336
7,0.0009875496158201712,3.0400795340538025,100.0,58.333333333333336
8,0.0008749755404551252,3.3789690931638083,100.0,58.333333333333336
9,0.0007318071784538915,3.4054834842681885,100.0,58.333333333333336
10,0.0005411077007011044,3.201970954736074,100.0,58.333333333333336
11,0.00041529436573455313,3.3865333795547485,100.0,58.333333333333336
12,0.0004131122309900093,3.635658383369446,100.0,50.0
13,0.0004762048322731971,3.3928666512171426,100.0,58.333333333333336
14,0.0003486566924323142,3.3678141832351685,100.0,58.333333333333336
15,0.0003575264982146109,3.335949699083964,100.0,58.333333333333336
16,0.0003807668685567478,3.5154724518458047,100.0,58.333333333333336
17,0.00035795836926126866,3.5719391107559204,100.0,58.333333333333336
18,0.0003220947336956215,3.559228003025055,100.0,58.333333333333336
19,0.00031165675673037183,3.592615803082784,100.0,58.333333333333336
20,0.00027389614492676626,3.4210885167121887,100.0,58.333333333333336
21,0.0002931845582793358,3.4265304803848267,100.0,58.333333333333336
22,0.00027141160825863155,3.60992431640625,100.0,58.333333333333336
23,0.00032657801484674563,3.5017916560173035,100.0,58.333333333333336
24,0.0002870269775723244,3.564656893412272,100.0,58.333333333333336
25,0.00025585272569514925,3.472255229949951,100.0,58.333333333333336
26,0.00027319263961089746,3.493045151233673,100.0,58.333333333333336
27,0.0003001402693371347,3.6795214414596558,100.0,58.333333333333336
28,0.0002650449514362663,3.540549119313558,100.0,58.333333333333336
29,0.00029916312860223115,3.764347275098165,100.0,50.0
30,0.0004501319858604802,3.493706782658895,100.0,58.333333333333336
31,0.00039580849013418626,3.63716987768809,100.0,50.0
32,0.0002953053946384898,3.653478463490804,100.0,50.0
33,0.0003085084494387047,3.517896374066671,100.0,58.333333333333336
34,0.00026532216388659436,3.579419175783793,100.0,58.333333333333336
35,0.00029078110458158335,3.567221383253733,100.0,58.333333333333336
36,0.00023811604905858984,3.637716015179952,100.0,58.333333333333336
37,0.00037210564787955037,3.444057563940684,100.0,58.333333333333336
38,0.00028072452370793145,3.470223347345988,100.0,58.333333333333336
39,0.00028413021445885536,3.6487710078557334,100.0,50.0
40,0.00026524096920184094,3.5590165654818215,100.0,58.333333333333336
41,0.0002613310044807804,3.476750373840332,100.0,58.333333333333336
42,0.0003100122512478265,3.392720341682434,100.0,58.333333333333336
43,0.0002621912444283225,3.661744316418966,100.0,58.333333333333336
44,0.0010742016710878488,3.681894540786743,100.0,50.0
45,0.0002984852127610793,3.3945983250935874,100.0,58.333333333333336
46,0.00022612823486269917,3.519465148448944,100.0,58.333333333333336
47,0.00024705334641339505,3.4746487736701965,100.0,58.333333333333336
48,0.0004927637026298726,3.618395666281382,100.0,58.333333333333336
49,0.0003744660831102919,3.655409256617228,100.0,58.333333333333336
50,0.00037675659671094764,3.4481792052586875,100.0,58.333333333333336
51,0.00023060075759531173,3.5540148417154946,100.0,58.333333333333336
52,0.00023615943040340427,3.415981948375702,100.0,58.333333333333336
53,0.0003259652243968958,3.490317086378733,100.0,58.333333333333336
54,0.00028258909322289585,3.5862863858540854,100.0,58.333333333333336
55,0.00036588388013569784,3.5622968276341758,100.0,50.0
56,0.00031499976761892865,3.5535084207852683,100.0,58.333333333333336
57,0.0002695454474292092,3.5374032060305276,100.0,58.333333333333336
58,0.0002729287928332269,3.5472922126452127,100.0,58.333333333333336
59,0.00026337049812354965,3.508673151334127,100.0,58.333333333333336
60,0.00029586405546524477,3.6246882478396096,100.0,58.333333333333336
61,0.0002707991247689279,3.649559756120046,100.0,50.0
62,0.0002856098179336186,3.6337618231773376,100.0,58.333333333333336
63,0.00030966614328917783,3.6530417998631797,100.0,58.333333333333336
64,0.00026319532636307483,3.5302048126856485,100.0,58.333333333333336
65,0.0003180351778325985,3.5401570399602256,100.0,58.333333333333336
66,0.00037370498257587313,3.3994693557421365,100.0,58.333333333333336
67,0.00029328393165997115,3.53839906056722,100.0,58.333333333333336
68,0.0002639565268509614,3.490973869959513,100.0,58.333333333333336
69,0.0002668514395111288,3.485919098059336,100.0,58.333333333333336
70,0.0002962983850238743,3.427465637524923,100.0,58.333333333333336
71,0.0002886892034069888,3.558225611845652,100.0,58.333333333333336
72,0.0002423114543489646,3.6603148182233176,100.0,58.333333333333336
73,0.0002870622512546106,3.536983291308085,100.0,58.333333333333336
74,0.00028308372418450745,3.5873982111612954,100.0,58.333333333333336
75,0.00037001591412106906,3.552090267340342,100.0,58.333333333333336
76,0.00027993218420760966,3.4903494914372764,100.0,58.333333333333336
77,0.00023529696520654397,3.3459998766581216,100.0,58.333333333333336
78,0.0002554984269409033,3.5231120586395264,100.0,58.333333333333336
79,0.00032536872156470055,3.660466492176056,100.0,58.333333333333336
80,0.0003460862170413748,3.568772315979004,100.0,58.333333333333336
81,0.000260634701089657,3.666065990924835,100.0,58.333333333333336
82,0.00032103141185189086,3.4375489155451455,100.0,58.333333333333336
83,0.0003465439773322032,3.572575807571411,100.0,58.333333333333336
84,0.0003017246288891329,3.563087264696757,100.0,58.333333333333336
85,0.0002336729611329247,3.488768478234609,100.0,58.333333333333336
86,0.0002584830389878334,3.5816407402356467,100.0,58.333333333333336
87,0.0002486404249111729,3.5781137347221375,100.0,58.333333333333336
88,0.0002537658980827473,3.6599949399630227,100.0,58.333333333333336
89,0.0002625788675914009,3.5502598683039346,100.0,58.333333333333336
90,0.0002839290560075369,3.7023319403330484,100.0,50.0
91,0.00026576699791576176,3.528273046016693,100.0,58.333333333333336
92,0.00026650165788169036,3.566778043905894,100.0,58.333333333333336
93,0.00029355714273151536,3.4374201695124307,100.0,58.333333333333336
94,0.0003316736207352733,3.443390985329946,100.0,58.333333333333336
95,0.0002757271528707861,3.446032146612803,100.0,58.333333333333336
96,0.006972085133747896,3.5994532108306885,100.0,58.333333333333336
97,0.0003680903196029206,3.462831278642019,100.0,58.333333333333336
98,0.00028992059867505304,3.513491133848826,100.0,58.333333333333336
99,0.00023535655187743033,3.461840867996216,100.0,58.333333333333336
