Epoch,training_loss,validation_loss,training acc,validation acc
0,2.9074095211094018,14.474032719930014,57.4938574938575,66.66666666666667
1,13.163259354688046,20.156428654988606,67.07616707616708,66.66666666666667
2,15.215686323532347,19.248799641927082,70.51597051597052,66.66666666666667
3,13.242380007820904,11.941732088724772,71.25307125307125,33.333333333333336
4,18.735180308179157,14.736544926961264,32.432432432432435,33.333333333333336
5,18.634091156284985,14.736544926961264,32.432432432432435,33.333333333333336
6,18.63409112139446,14.736544926961264,32.432432432432435,33.333333333333336
7,18.735180250028286,14.736544926961264,32.432432432432435,33.333333333333336
8,18.634091051613414,14.736544926961264,32.432432432432435,33.333333333333336
9,18.735180250028286,14.736544926961264,32.432432432432435,33.333333333333336
10,18.634091109764285,14.736544926961264,32.432432432432435,33.333333333333336
11,18.53300198113046,14.736544926961264,32.432432432432435,33.333333333333336
12,18.63409114465481,14.736544926961264,32.432432432432435,33.333333333333336
13,18.73518023839811,14.736544926961264,32.432432432432435,33.333333333333336
14,18.634091179545333,14.736544926961264,32.432432432432435,33.333333333333336
15,18.63409120280568,14.736544926961264,32.432432432432435,33.333333333333336
16,18.735180226767934,14.736544926961264,32.432432432432435,33.333333333333336
17,18.735180180247237,14.736544926961264,32.432432432432435,33.333333333333336
18,18.63409112139446,14.736544926961264,32.432432432432435,33.333333333333336
19,18.63409114465481,14.736544926961264,32.432432432432435,33.333333333333336
20,18.634091179545333,14.736544926961264,32.432432432432435,33.333333333333336
21,18.73518031980933,14.736544926961264,32.432432432432435,33.333333333333336
22,18.63409124932638,14.736544926961264,32.432432432432435,33.333333333333336
23,18.634091156284985,14.736544926961264,32.432432432432435,33.333333333333336
24,18.533002085802032,14.736544926961264,32.432432432432435,33.333333333333336
25,18.735180180247237,14.736544926961264,32.432432432432435,33.333333333333336
26,18.735180296548982,14.736544926961264,32.432432432432435,33.333333333333336
27,18.735180063945492,14.736544926961264,32.432432432432435,33.333333333333336
28,18.735180250028286,14.736544926961264,32.432432432432435,33.333333333333336
