Epoch,training_loss,validation_loss,training acc,validation acc
0,0.49931007476591666,1.6946241085728009,83.29238329238329,66.66666666666667
1,0.04829968340416643,1.6182212034861247,98.52579852579852,33.333333333333336
2,0.0212314386166016,1.691504975159963,99.26289926289927,66.66666666666667
3,0.006846475899404074,1.2622245910267036,100.0,66.66666666666667
4,0.0020307393763398913,1.6871844132741292,100.0,58.333333333333336
5,0.001145193720265347,1.861016611258189,100.0,58.333333333333336
6,0.0008185330309682219,1.6758051713307698,100.0,58.333333333333336
7,0.0008010386773981381,1.2946540263170998,100.0,58.333333333333336
8,0.0005256883324120015,2.4307592113812766,100.0,58.333333333333336
9,0.0005275938890685122,1.6874633034070332,100.0,58.333333333333336
10,0.0004282309917737332,1.9061837593714397,100.0,58.333333333333336
11,0.00036063708207842774,1.496724506219228,100.0,58.333333333333336
12,0.00029937063810371557,1.9125868479410808,100.0,58.333333333333336
13,0.00025854451146964185,2.1152498722076416,100.0,58.333333333333336
14,0.0002518791859695672,1.8174244960149128,100.0,58.333333333333336
15,0.00021564272915051467,1.4714787444099784,100.0,58.333333333333336
16,0.00024099884773554883,1.4422415662556887,100.0,58.333333333333336
17,0.00021546346353006366,2.066754420598348,100.0,58.333333333333336
18,0.0002271791637301759,1.4478632820149262,100.0,58.333333333333336
19,0.0003130916102569112,1.4557084490855534,100.0,58.333333333333336
20,0.0002176524868756554,1.5752089023590088,100.0,58.333333333333336
21,0.00018432240099949612,2.201781233151754,100.0,58.333333333333336
22,0.0002018856953216572,1.4647933952510357,100.0,58.333333333333336
23,0.00020277304752642345,2.169258372237285,100.0,58.333333333333336
24,0.0001947688346895231,1.627133587996165,100.0,58.333333333333336
25,0.00020542200427815083,1.5867742498715718,100.0,58.333333333333336
26,0.0001861908235252663,1.9224844723939896,100.0,58.333333333333336
27,0.00018055246960102522,1.547032356262207,100.0,58.333333333333336
28,0.00018210132575182886,1.5019375778113802,100.0,58.333333333333336
29,0.00021716076598084593,1.9654663602511089,100.0,58.333333333333336
30,0.00018739625024531185,2.5852543314297995,100.0,58.333333333333336
31,0.00017968952182322603,1.9753788312276204,100.0,58.333333333333336
32,0.00021347140793251328,1.5106910299509764,100.0,58.333333333333336
33,0.0001934610473243793,2.144589821497599,100.0,66.66666666666667
34,0.00016270685895084704,1.9245155652364094,100.0,66.66666666666667
35,0.00018344552869698752,2.133425792058309,100.0,58.333333333333336
36,0.0002283263470860952,2.1580736537774405,100.0,58.333333333333336
37,0.00020127394197249775,1.8612267971038818,100.0,58.333333333333336
38,0.0001849356796988215,2.0849381051957607,100.0,58.333333333333336
