Epoch,training_loss,validation_loss,training acc,validation acc
0,0.555113810546151,1.7268857384721439,80.0982800982801,66.66666666666667
1,0.10776037448078746,2.4454709232474365,95.08599508599508,66.66666666666667
2,0.07521971295056751,1.945051650206248,96.31449631449631,66.66666666666667
3,0.02408756489266369,2.0882753133773804,99.26289926289927,66.66666666666667
4,0.004195872984582376,1.6606938193241756,100.0,66.66666666666667
5,0.002422456549627496,2.4034920359651246,100.0,66.66666666666667
6,0.0011807534785653045,2.2691910763581595,100.0,66.66666666666667
7,0.0009166116210619249,2.39866653829813,100.0,66.66666666666667
8,0.0008050908468359877,2.2940114786227546,100.0,66.66666666666667
9,0.000586782829597679,2.4458260325094066,100.0,66.66666666666667
10,0.0005812428570629336,2.461027833322684,100.0,66.66666666666667
11,0.00044411838959005273,2.582032731423775,100.0,66.66666666666667
12,0.0004461601347429678,2.566022679209709,100.0,66.66666666666667
13,0.00037329719987433125,2.763995867843429,100.0,66.66666666666667
14,0.0003685033120191514,2.8609898698826632,100.0,66.66666666666667
15,0.000291966313575469,2.782337507853905,100.0,66.66666666666667
16,0.00034662673404942855,2.800336384524902,100.0,66.66666666666667
17,0.0002813359276776127,2.745042440791925,100.0,66.66666666666667
18,0.0002594429216381885,2.7781391820559898,100.0,66.66666666666667
19,0.0002429457096651476,2.903654096648097,100.0,66.66666666666667
20,0.0004817689608255644,2.828700322036942,100.0,66.66666666666667
21,0.00029972345709677206,2.8332688541462026,100.0,66.66666666666667
22,0.0002677336614419246,2.7416010163724422,100.0,66.66666666666667
23,0.00023733337259661158,2.8242468188206353,100.0,66.66666666666667
24,0.00020398956468586509,2.8580118287354708,100.0,66.66666666666667
25,0.0003357156913962837,2.8682083804160357,100.0,66.66666666666667
26,0.00021301350192871036,2.7405025822420916,100.0,66.66666666666667
27,0.0002448581406042649,2.6960279184083142,100.0,66.66666666666667
28,0.00024100011449529742,2.8458154015243053,100.0,66.66666666666667
29,0.00026241232529994194,2.7671945989131927,100.0,66.66666666666667
30,0.00023371694530906984,2.7191919510563216,100.0,66.66666666666667
31,0.0002750072077749171,2.8267633579671383,100.0,66.66666666666667
32,0.00025377444441202407,2.7493916066984334,100.0,66.66666666666667
33,0.0003361497718554058,2.836100018272797,100.0,66.66666666666667
34,0.000243376690549689,2.834054491793116,100.0,66.66666666666667
35,0.00028740946605444707,2.8510381542146206,100.0,66.66666666666667
36,0.00020956724939623665,2.764706173290809,100.0,66.66666666666667
37,0.0002653283863764955,2.7394653583566346,100.0,66.66666666666667
38,0.00022245016410723598,2.815653687963883,100.0,66.66666666666667
39,0.00022896405007708293,2.8680088383456073,100.0,66.66666666666667
40,0.0002658516873452754,2.826115367934108,100.0,66.66666666666667
41,0.0002319787451885598,2.7814871333539486,100.0,66.66666666666667
42,0.0002732557829470507,2.7659435930351415,100.0,66.66666666666667
43,0.00021104458656049158,2.7229159201184907,100.0,66.66666666666667
44,0.00023587355367564623,2.795587362100681,100.0,66.66666666666667
45,0.00020403225611206413,2.779818563411633,100.0,66.66666666666667
46,0.00022596351107317676,2.7121292489270368,100.0,66.66666666666667
47,0.00021574984633644352,2.661577227214972,100.0,66.66666666666667
48,0.0002587483035002639,2.7955214381217957,100.0,66.66666666666667
49,0.0002460989401409212,2.8203980637093387,100.0,66.66666666666667
50,0.00024366095289135445,2.7590078550080457,100.0,66.66666666666667
51,0.0003144685080226226,2.829421846816937,100.0,66.66666666666667
52,0.00021703991073880434,2.9374246125419936,100.0,66.66666666666667
53,0.00021944470226361129,2.7747489052514234,100.0,66.66666666666667
54,0.0002662541289016478,2.7971841171383858,100.0,66.66666666666667
55,0.00023539564707367923,2.8913991966595254,100.0,66.66666666666667
56,0.0002561612868259722,2.966713171452284,100.0,66.66666666666667
57,0.00023885571173617258,2.776567174742619,100.0,66.66666666666667
58,0.00023795594957047751,2.8258986603468657,100.0,66.66666666666667
59,0.00020142171057691818,2.7500105872750282,100.0,66.66666666666667
60,0.00022928663871958058,2.8104113787412643,100.0,66.66666666666667
61,0.00021125716409919621,2.759535795698563,100.0,66.66666666666667
62,0.00021578853172131193,2.816817103574673,100.0,66.66666666666667
63,0.00020164055345825235,2.8333231024444103,100.0,66.66666666666667
64,0.00021044883554323615,2.8243044652044773,100.0,66.66666666666667
65,0.00019565548326704073,2.830984097595016,100.0,66.66666666666667
66,0.00021031968013054077,2.921433542544643,100.0,66.66666666666667
67,0.0002243440054903991,2.7351677417755127,100.0,66.66666666666667
68,0.0002415231390664192,2.7596749799946942,100.0,66.66666666666667
69,0.00023768476534669612,2.9103319061299167,100.0,66.66666666666667
70,0.00019276490625421368,2.752390063057343,100.0,66.66666666666667
71,0.00022181466954684654,2.94236296787858,100.0,66.66666666666667
72,0.00023137377078588853,2.7177439592778683,100.0,66.66666666666667
73,0.0002001885827778052,2.6987989048163095,100.0,66.66666666666667
74,0.00020228934415460637,2.8840309120714664,100.0,66.66666666666667
75,0.0001741987510663088,2.7689958152671656,100.0,66.66666666666667
76,0.0002198802358401647,2.673489114890496,100.0,66.66666666666667
77,0.0002598498221476159,2.9275715245554843,100.0,66.66666666666667
78,0.0002482684610807088,2.821582186346253,100.0,66.66666666666667
79,0.00023715978870810186,2.7559716093043485,100.0,66.66666666666667
80,0.000203254233250535,2.8756765760481358,100.0,66.66666666666667
81,0.00023088055035614384,2.7638853763540587,100.0,66.66666666666667
82,0.00016550740148398667,2.785170592367649,100.0,66.66666666666667
83,0.0001996044619351401,2.7479097011188665,100.0,66.66666666666667
84,0.00025175661889212587,2.747812115897735,100.0,66.66666666666667
85,0.00022782038070922348,2.768272108087937,100.0,66.66666666666667
86,0.0002247896388947017,2.7792698914806047,100.0,66.66666666666667
