Epoch,training_loss,validation_loss,training acc,validation acc
0,0.6977209190997046,0.7781820098559061,74.6928746928747,58.333333333333336
1,0.06950999815272531,1.47065837867558,98.28009828009829,66.66666666666667
2,0.01936268371923134,1.0999771654605865,99.5085995085995,66.66666666666667
3,0.007466659045681675,0.9189376731713613,100.0,66.66666666666667
4,0.003069989183930419,1.0401186272501945,100.0,66.66666666666667
5,0.002035958216566076,0.9838847468296686,100.0,58.333333333333336
6,0.0020329469048081636,1.11174359669288,100.0,58.333333333333336
7,0.001689803900151718,1.1462201724449794,100.0,58.333333333333336
8,0.001277307255538578,1.1329851597547531,100.0,58.333333333333336
9,0.0009655503604224622,1.0959131518999736,100.0,58.333333333333336
10,0.0008667736404210544,1.1741708765427272,100.0,58.333333333333336
11,0.0007051759771124259,1.228936716914177,100.0,66.66666666666667
12,0.0005568975311023944,1.2986672495802243,100.0,66.66666666666667
13,0.0005823071319687964,1.2554895939926307,100.0,66.66666666666667
14,0.0006599196385206774,1.2323978319764137,100.0,66.66666666666667
15,0.0005992475175511706,1.1707372466723125,100.0,58.333333333333336
16,0.000481477298840551,1.1969493975241978,100.0,58.333333333333336
17,0.0005714001957285957,1.1521238088607788,100.0,58.333333333333336
18,0.0005640750309905298,1.1579684366782506,100.0,58.333333333333336
19,0.0005143976054901808,1.2742126658558846,100.0,66.66666666666667
20,0.0005715557308576535,1.2370601122577984,100.0,66.66666666666667
21,0.0004844035341570483,1.1961592560013135,100.0,58.333333333333336
22,0.0006815968934061835,1.1904742841919262,100.0,58.333333333333336
23,0.0005053496812118882,1.203206752737363,100.0,58.333333333333336
24,0.00042570242469703706,1.2308643807967503,100.0,58.333333333333336
25,0.0005786460531497851,1.2281892001628876,100.0,58.333333333333336
26,0.0006060406580573039,1.1996240143974621,100.0,58.333333333333336
27,0.0004295694799754817,1.1338950047890346,100.0,58.333333333333336
28,0.0005014007976525336,1.1756218348940213,100.0,58.333333333333336
29,0.0006389511716672754,1.2365328421195347,100.0,58.333333333333336
30,0.0006433844546114504,1.170504314204057,100.0,58.333333333333336
31,0.0004836450616050747,1.1837304159998894,100.0,58.333333333333336
32,0.000601931273816196,1.1942124913136165,100.0,58.333333333333336
33,0.0005547698020319974,1.2319457953174908,100.0,66.66666666666667
34,0.0004321041079248705,1.2490842764576275,100.0,66.66666666666667
35,0.0006115532643401288,1.222972904642423,100.0,58.333333333333336
36,0.0005001386542106757,1.2209896047910054,100.0,58.333333333333336
37,0.0005432242533282899,1.1770733048518498,100.0,58.333333333333336
38,0.0004328665169917413,1.163784106572469,100.0,58.333333333333336
39,0.0005455562492077262,1.1465155457456906,100.0,58.333333333333336
40,0.0005716865422827384,1.1637000168363254,100.0,58.333333333333336
41,0.0004555614995763058,1.1903211995959282,100.0,58.333333333333336
42,0.0005892966828968183,1.2555871854225795,100.0,66.66666666666667
43,0.0005873646518810391,1.2007803370555241,100.0,58.333333333333336
44,0.00047403312423628495,1.1692509924372037,100.0,58.333333333333336
45,0.0005833475964586464,1.1910130952795346,100.0,58.333333333333336
46,0.0005711948434487213,1.1228801409403484,100.0,58.333333333333336
47,0.0005038248944002567,1.258594920237859,100.0,66.66666666666667
48,0.0004559105951867844,1.1983457530538242,100.0,58.333333333333336
49,0.0005493247260857038,1.1522247443596523,100.0,58.333333333333336
50,0.0004577669892680161,1.1932762811581294,100.0,58.333333333333336
51,0.0004918292188005758,1.2171378880739212,100.0,58.333333333333336
52,0.000651004584275453,1.2490203455090523,100.0,66.66666666666667
53,0.00044311406112151083,1.1798563078045845,100.0,58.333333333333336
54,0.0005448438307833318,1.1879842231671016,100.0,58.333333333333336
55,0.0005785226334321523,1.2020303929845493,100.0,58.333333333333336
56,0.0006932245069481546,1.1326479564110439,100.0,58.333333333333336
57,0.0005739538005067649,1.1645724723736446,100.0,58.333333333333336
58,0.000505644983493811,1.2794750481843948,100.0,66.66666666666667
59,0.000541155115126635,1.215296780069669,100.0,58.333333333333336
60,0.0006155093752767709,1.2727542618910472,100.0,66.66666666666667
61,0.0005088637319381744,1.221084249516328,100.0,58.333333333333336
62,0.00047834970104215644,1.1493159383535385,100.0,58.333333333333336
63,0.0005069975431313917,1.2323542535305023,100.0,58.333333333333336
64,0.00047952524614740423,1.1770123516519864,100.0,58.333333333333336
65,0.0005213205609257651,1.178545892238617,100.0,58.333333333333336
66,0.0007978361005459702,1.1632382447520893,100.0,58.333333333333336
67,0.00047373410513789233,1.1795580685138702,100.0,58.333333333333336
68,0.0004894818638848203,1.2028673241535823,100.0,58.333333333333336
69,0.0005112558206835785,1.1262390886743863,100.0,58.333333333333336
70,0.00047569849159960384,1.2323647414644558,100.0,58.333333333333336
71,0.0005571161168851043,1.1932043184836705,100.0,58.333333333333336
72,0.0006649545447122896,1.226955716808637,100.0,58.333333333333336
73,0.0005161661834213968,1.1503053133686383,100.0,58.333333333333336
74,0.0005135540428987375,1.188660020629565,100.0,58.333333333333336
75,0.0005952417794371907,1.2056721697251003,100.0,58.333333333333336
76,0.0005037797357922167,1.1805735180775325,100.0,58.333333333333336
77,0.00047975323486309384,1.115731303890546,100.0,58.333333333333336
78,0.0005934694572493843,1.240211623410384,100.0,58.333333333333336
79,0.00043531325181680677,1.2066378419597943,100.0,58.333333333333336
80,0.0005808912142239889,1.1806319802999496,100.0,58.333333333333336
81,0.0005269510902286218,1.183647150794665,100.0,58.333333333333336
82,0.000575194525991697,1.1925947815179825,100.0,58.333333333333336
83,0.0004933534285267275,1.1448619465033214,100.0,58.333333333333336
84,0.000607447218099856,1.2011370584368706,100.0,58.333333333333336
85,0.0005065202977431643,1.2334226593375206,100.0,58.333333333333336
86,0.0005479045290795933,1.2955685059229534,100.0,66.66666666666667
87,0.000500537105525415,1.1865579336881638,100.0,58.333333333333336
88,0.0005209951833399473,1.2237948005398114,100.0,58.333333333333336
89,0.0005384788565362858,1.2246381392081578,100.0,58.333333333333336
90,0.0004433770600149817,1.2156749318043392,100.0,58.333333333333336
91,0.0004860015972930918,1.1362689062952995,100.0,58.333333333333336
92,0.0005128375437712615,1.1539222771922748,100.0,58.333333333333336
93,0.0005848150711732692,1.2013103912274044,100.0,58.333333333333336
94,0.0004909404970687054,1.2215768521030743,100.0,58.333333333333336
95,0.0005446869581646752,1.2771983817219734,100.0,66.66666666666667
96,0.00042142413781775536,1.2280389443039894,100.0,58.333333333333336
97,0.0005385033718106924,1.1825537234544754,100.0,58.333333333333336
98,0.0005740726573560274,1.231048199037711,100.0,58.333333333333336
99,0.0005677412382061537,1.2799640359977882,100.0,66.66666666666667
