Epoch,training_loss,validation_loss,training acc,validation acc
0,3.6251272559165955,0.6800322830677032,59.45945945945946,58.333333333333336
1,2.8757067124048867,0.6605853736400604,29.72972972972973,58.333333333333336
2,1.374019371966521,0.7184499800205231,72.97297297297297,33.333333333333336
3,1.4106792584061623,0.6388370096683502,72.97297297297297,66.66666666666667
4,0.9423054754734039,0.6665863990783691,51.351351351351354,66.66666666666667
5,0.7163659657041231,0.6524543464183807,72.97297297297297,66.66666666666667
6,0.3617137322823207,0.6389510631561279,78.37837837837837,66.66666666666667
7,0.5353954633076986,0.6105136871337891,62.16216216216216,66.66666666666667
8,1.0826019284625847,0.622991293668747,72.97297297297297,66.66666666666667
9,1.0478355114658673,0.6895797848701477,54.054054054054056,66.66666666666667
10,0.7777311528722445,0.6491598188877106,72.97297297297297,66.66666666666667
11,0.8179857383171717,0.5587584972381592,75.67567567567568,75.0
12,0.2672294806689024,0.8516442477703094,86.48648648648648,66.66666666666667
13,0.3196811343853672,0.7079896032810211,86.48648648648648,66.66666666666667
14,0.27493781099716824,0.607933834195137,81.08108108108108,66.66666666666667
15,0.2771725058555603,0.7206099033355713,91.89189189189189,66.66666666666667
16,0.18525431553522745,0.5733551234006882,97.29729729729729,66.66666666666667
17,0.29666945214072865,0.7940725684165955,81.08108108108108,66.66666666666667
18,0.1327728556158642,0.5787778496742249,94.5945945945946,66.66666666666667
19,0.2538056482250492,0.7687318027019501,83.78378378378379,66.66666666666667
20,0.26844485259304446,0.7745034098625183,86.48648648648648,66.66666666666667
21,0.3368723262101412,0.655699759721756,91.89189189189189,66.66666666666667
22,0.4671996112059181,1.1988810896873474,81.08108108108108,66.66666666666667
23,0.5413325802025307,0.9744419157505035,83.78378378378379,66.66666666666667
24,0.38713281019590795,0.8915208578109741,83.78378378378379,66.66666666666667
25,0.12496782280504704,0.6740727424621582,97.29729729729729,75.0
26,0.13436805736273527,0.7398556619882584,97.29729729729729,75.0
27,0.17654410315056643,0.61628632619977,97.29729729729729,75.0
28,0.14974031380067268,0.8358892798423767,94.5945945945946,66.66666666666667
29,0.17010370486726364,0.7983990609645844,91.89189189189189,66.66666666666667
30,0.20342008769512177,0.6885101795196533,94.5945945945946,75.0
31,0.10620934904242556,0.8142381981015205,97.29729729729729,66.66666666666667
32,0.09158443318059047,0.6873566508293152,100.0,66.66666666666667
33,0.1585596421112617,0.666171059012413,91.89189189189189,75.0
34,0.1084843035787344,0.6154689490795135,100.0,75.0
35,0.18472524623697004,0.6179806590080261,91.89189189189189,75.0
36,0.08712599302331607,0.6190677285194397,97.29729729729729,75.0
37,0.08365355183680852,0.6783509999513626,97.29729729729729,75.0
38,0.10412653908133507,0.6853911429643631,94.5945945945946,75.0
39,0.07309728814288974,0.5977973490953445,97.29729729729729,75.0
40,0.11406136699952185,0.6889785081148148,94.5945945945946,66.66666666666667
41,0.1381998222010831,0.5829552859067917,94.5945945945946,66.66666666666667
42,0.09181559644639492,0.6627427935600281,97.29729729729729,66.66666666666667
43,0.0346804050107797,0.6626931726932526,100.0,66.66666666666667
44,0.20196501445025206,0.6475527286529541,94.5945945945946,66.66666666666667
45,0.0732556558214128,0.6878933906555176,97.29729729729729,66.66666666666667
46,0.21401353056232134,0.7077739834785461,94.5945945945946,66.66666666666667
47,0.2084213470419248,0.7078641504049301,91.89189189189189,66.66666666666667
48,0.07776807139938076,0.6792508661746979,97.29729729729729,66.66666666666667
49,0.06534343678504229,0.695806622505188,100.0,66.66666666666667
