Epoch,training_loss,validation_loss,training acc,validation acc
0,0.9138868471607566,0.9347557226816813,61.36363636363637,66.66666666666667
1,0.6819715168327093,1.6235831553737323,68.43434343434343,66.66666666666667
2,0.6078221129835584,1.0555016497770946,69.44444444444444,50.0
3,0.5365237280493602,1.269685407479604,76.51515151515152,58.333333333333336
4,0.47366114968899636,1.7501495877901714,80.05050505050505,58.333333333333336
5,0.4495358431013301,1.2488250732421875,80.05050505050505,33.333333333333336
6,0.4867314936964249,2.5201363613208136,78.78787878787878,66.66666666666667
7,0.44780600247904656,2.580021252234777,79.79797979797979,66.66666666666667
8,0.3765886922948994,1.6045101881027222,85.1010101010101,50.0
9,0.4394348165486008,1.9928859273592632,83.08080808080808,58.333333333333336
10,0.3728404791385401,2.943398733933767,85.35353535353535,58.333333333333336
11,0.3195869496936211,2.264557103315989,85.1010101010101,58.333333333333336
12,0.27225996186607515,2.093199372291565,88.63636363636364,50.0
13,0.2790089766611345,1.8227460781733196,89.39393939393939,50.0
14,0.27099805008620026,1.9966855645179749,89.14141414141415,50.0
15,0.2532787351839943,1.874343454837799,89.39393939393939,50.0
16,0.24727384358411655,2.0777730345726013,88.63636363636364,50.0
17,0.22739106840454043,2.1681108474731445,90.9090909090909,50.0
18,0.2493067758565303,1.944113810857137,90.4040404040404,50.0
19,0.22373972330242395,2.0612946351369223,90.15151515151516,50.0
20,0.2469324911828153,1.9750574429829915,90.65656565656566,50.0
21,0.2132193251280114,2.0032753149668374,92.17171717171718,50.0
22,0.23737274532904848,1.990716556708018,90.65656565656566,50.0
23,0.21780621255165897,2.012261470158895,91.91919191919192,50.0
24,0.19873610767535865,2.018269936243693,90.9090909090909,50.0
25,0.2112526659388095,1.9608294367790222,92.17171717171718,50.0
26,0.19869639936368913,1.9703688621520996,91.91919191919192,50.0
27,0.2595596166793257,2.009690761566162,89.8989898989899,50.0
28,0.20132450819946826,1.9613098899523418,91.91919191919192,50.0
29,0.21074074894422665,2.0731504559516907,91.66666666666667,50.0
30,0.2589002594468184,1.9389448165893555,89.64646464646465,50.0
31,0.2154152491944842,2.0308756033579507,91.91919191919192,50.0
32,0.24457010282203556,2.01441756884257,89.64646464646465,50.0
33,0.23292602708097548,1.978106141090393,90.4040404040404,50.0
34,0.23712146332254633,2.004538098971049,90.15151515151516,50.0
35,0.2439754425548017,1.9963837464650471,89.39393939393939,50.0
36,0.22194729384500533,2.0022226572036743,90.9090909090909,50.0
37,0.2551079930330161,1.957890013853709,89.14141414141415,50.0
38,0.20891353990882636,1.9678357044855754,92.92929292929293,50.0
39,0.21484756982245018,2.04405947526296,90.65656565656566,50.0
40,0.23358757284004242,1.9958187739054363,91.41414141414141,50.0
41,0.24537465154426172,1.9592753450075786,88.88888888888889,50.0
42,0.24317931751720606,1.9246548215548198,90.9090909090909,50.0
43,0.21232695517828687,2.0387585957845054,90.65656565656566,50.0
44,0.22315205564955248,2.019622484842936,91.16161616161617,50.0
45,0.2269128994375933,1.9233765403429668,90.9090909090909,50.0
46,0.23121706871315836,1.9717806379000347,89.39393939393939,50.0
47,0.2284213897306472,1.9587767918904622,91.66666666666667,50.0
48,0.22506424837047234,2.0159351030985513,90.15151515151516,50.0
49,0.2380147948744707,2.013452967007955,89.39393939393939,50.0
50,0.22280155484550052,1.9740129311879475,90.65656565656566,50.0
51,0.22165019146632403,1.9990925590197246,90.9090909090909,50.0
52,0.22752049169212113,1.9517067074775696,92.17171717171718,50.0
53,0.2531666923430748,1.9595178763071697,89.14141414141415,50.0
54,0.23170525720342994,1.9961427847544353,90.9090909090909,50.0
55,0.21480046485085041,2.0283945202827454,92.42424242424242,50.0
56,0.2256547919707373,1.9946942329406738,92.42424242424242,50.0
57,0.21734761621446524,1.9956999222437541,91.16161616161617,50.0
58,0.22893208725145087,1.976349413394928,90.15151515151516,50.0
59,0.24557375787990168,1.9671285152435303,89.39393939393939,50.0
60,0.23975202912115492,2.014598806699117,90.4040404040404,50.0
61,0.25318478640401737,2.0336434642473855,89.39393939393939,50.0
62,0.23827029620297252,2.023587981859843,89.64646464646465,50.0
63,0.22463471077790018,2.0366673469543457,92.42424242424242,50.0
64,0.22018619709124324,1.992365022500356,91.66666666666667,50.0
65,0.2359106927702669,1.9762664834658306,89.8989898989899,50.0
66,0.22382731388206595,1.9377910494804382,90.15151515151516,50.0
67,0.22628841063706204,1.9816025892893474,91.16161616161617,50.0
68,0.24276513441000133,1.9892642696698506,90.15151515151516,50.0
69,0.24363263273844496,1.960694412390391,91.66666666666667,50.0
70,0.24420876060030422,1.9365376035372417,90.9090909090909,50.0
71,0.22778608880471438,2.0019192496935525,89.8989898989899,50.0
72,0.2044324532151222,2.029071350892385,91.16161616161617,50.0
73,0.22441781398374588,1.9775464336077373,92.42424242424242,50.0
74,0.22329747472249437,1.9875953396161397,92.17171717171718,50.0
75,0.21900437923613936,2.000652333100637,92.67676767676768,50.0
76,0.20696542846271768,1.9383365114529927,92.42424242424242,50.0
77,0.21152844051830472,1.9229184985160828,90.15151515151516,50.0
78,0.22244499035878107,1.9783953229586284,91.66666666666667,50.0
79,0.29017994774039835,2.029892643292745,91.16161616161617,50.0
80,0.21108602141030133,2.00170369942983,90.15151515151516,50.0
81,0.20570646214764565,2.0348390539487204,91.91919191919192,50.0
82,0.21551071871654132,1.9442829092343648,91.16161616161617,50.0
83,0.23068601051345466,1.9956602454185486,92.42424242424242,50.0
84,0.22597979307174682,1.9990967710812886,90.15151515151516,50.0
85,0.1918997670756653,1.9671504100163777,92.42424242424242,50.0
86,0.22887565217679368,2.020647923151652,89.64646464646465,50.0
87,0.21787469575647264,1.9953220685323079,91.66666666666667,50.0
88,0.2138309651578311,2.0180848836898804,91.66666666666667,50.0
89,0.23578727326821536,1.9813721776008606,90.65656565656566,50.0
90,0.2029966349960887,2.0429771741231284,92.92929292929293,50.0
91,0.23875453859218396,2.0045894583066306,89.8989898989899,50.0
92,0.21306918440386652,2.0002659360567727,91.41414141414141,50.0
93,0.23178537285421044,1.942901035149892,90.9090909090909,50.0
94,0.2612148486543447,1.9476666450500488,89.8989898989899,50.0
95,0.19985367612680421,1.9435068170229595,92.92929292929293,50.0
96,0.2324351553572342,1.9968346158663433,92.67676767676768,50.0
97,0.20839769940357655,1.9472203056017559,92.17171717171718,50.0
98,0.2451708095264621,1.9850996335347493,90.4040404040404,50.0
99,0.22369859891477972,1.9727455178896587,91.41414141414141,50.0
