Epoch,training_loss,validation_loss,training acc,validation acc
0,0.5094958528785444,0.8544849157333374,79.36117936117937,58.333333333333336
1,0.07311404504523636,1.840875175781548,97.78869778869779,66.66666666666667
2,0.024478076875888426,1.0182410975297291,99.01719901719902,75.0
3,0.01005571513129636,1.382905933385094,100.0,66.66666666666667
4,0.01022823953586872,2.6911324462465323,99.75429975429975,66.66666666666667
5,0.011623896856734773,1.0086885690689087,99.5085995085995,75.0
6,0.003901443195345786,2.158664672751911,100.0,66.66666666666667
7,0.0020179978247896785,1.3107702638953924,100.0,66.66666666666667
8,0.0012553092787040841,1.6472891417021553,100.0,66.66666666666667
9,0.0012633777826677698,1.527450516819954,100.0,66.66666666666667
10,0.0009726777795394144,1.7588481532099347,100.0,66.66666666666667
11,0.000487651723721306,1.6807408845052123,100.0,66.66666666666667
12,0.0005009601237533411,1.6840282042200367,100.0,66.66666666666667
13,0.0005670926523901183,1.659263030004998,100.0,66.66666666666667
14,0.000472114440648644,1.6630149964864056,100.0,66.66666666666667
15,0.000701472174646702,1.7494585481472313,100.0,66.66666666666667
16,0.0004966006981315487,1.693188703308503,100.0,66.66666666666667
17,0.0005363208687102576,1.68017787936454,100.0,66.66666666666667
18,0.00046080348737987374,1.6880132819836338,100.0,66.66666666666667
19,0.00046622987428591154,1.7054162407293916,100.0,66.66666666666667
20,0.000545333174735921,1.7416722017029922,100.0,66.66666666666667
21,0.00040209546802832003,1.7278146351066728,100.0,66.66666666666667
22,0.0005097346223387498,1.7117233496780198,100.0,66.66666666666667
23,0.00041879035989484515,1.7170770761246483,100.0,66.66666666666667
24,0.0005106542697631528,1.7587065580300987,100.0,66.66666666666667
25,0.0003716376605308785,1.786232916948696,100.0,66.66666666666667
26,0.0007606872008537034,1.753902127655844,100.0,66.66666666666667
27,0.00044150104447287115,1.7212995633793373,100.0,66.66666666666667
28,0.0004064049040141804,1.738485020895799,100.0,66.66666666666667
29,0.0007300456264136123,1.7229492363209526,100.0,66.66666666666667
30,0.0005788993396713411,1.695439031192412,100.0,66.66666666666667
31,0.00036772237627069333,1.7348137985294063,100.0,66.66666666666667
32,0.0004935500252563875,1.7516476043189566,100.0,66.66666666666667
33,0.0003647230028147488,1.7745867003686726,100.0,66.66666666666667
34,0.0004341479922093241,1.7802374527479212,100.0,66.66666666666667
35,0.0004268310118477086,1.7573953112587333,100.0,66.66666666666667
36,0.00044844258494466466,1.7447308118765552,100.0,66.66666666666667
37,0.0004007340865915999,1.7737665775542457,100.0,66.66666666666667
38,0.00047209027605099325,1.7464438797906041,100.0,66.66666666666667
39,0.0003908236546255755,1.7122915561000507,100.0,66.66666666666667
40,0.0003581904347145876,1.7274924786761403,100.0,66.66666666666667
41,0.0004562960027947045,1.7125218582029145,100.0,66.66666666666667
42,0.00037972134637906185,1.706254314320783,100.0,66.66666666666667
43,0.000451674392357612,1.7511757160536945,100.0,66.66666666666667
44,0.00038818749152508134,1.7460852411265175,100.0,66.66666666666667
45,0.0004573547389665647,1.744238262840857,100.0,66.66666666666667
46,0.0004562143389326904,1.730727633771797,100.0,66.66666666666667
47,0.00039606017647967256,1.7463010454860826,100.0,66.66666666666667
48,0.0003493019748042925,1.7775279887331028,100.0,66.66666666666667
49,0.00044514404379608494,1.7312804033669333,100.0,66.66666666666667
50,0.00042186871919179015,1.7345735390360157,100.0,66.66666666666667
51,0.00032012588261994365,1.7196160899475217,100.0,66.66666666666667
52,0.00043048731331287945,1.7661248600731294,100.0,66.66666666666667
53,0.00040625684177606803,1.7461439181740086,100.0,66.66666666666667
54,0.0005278318595051909,1.7610023287124932,100.0,66.66666666666667
55,0.0003997770049974816,1.765991230495274,100.0,66.66666666666667
56,0.00037959600331028125,1.7508760214162369,100.0,66.66666666666667
57,0.0004407679996625009,1.7204143446870148,100.0,66.66666666666667
58,0.00048220167659897794,1.7813071336907644,100.0,66.66666666666667
59,0.0005149858196579394,1.7247819299809635,100.0,66.66666666666667
60,0.00047438942384338235,1.729821397922933,100.0,66.66666666666667
61,0.0003584203957139036,1.7479873502937455,100.0,66.66666666666667
62,0.0004337047468940976,1.7385110442216198,100.0,66.66666666666667
63,0.0004033536686886403,1.7138963084047039,100.0,66.66666666666667
64,0.0005854668999423976,1.7969668212657173,100.0,66.66666666666667
65,0.0003546333534204012,1.739198129158467,100.0,66.66666666666667
66,0.0005244355381098391,1.7688196365100641,100.0,66.66666666666667
67,0.0004009637585157889,1.7658034923175971,100.0,66.66666666666667
68,0.00045281636925565403,1.7860317559291918,100.0,66.66666666666667
69,0.0003841010037409965,1.786730994315197,100.0,66.66666666666667
70,0.00046059475367495154,1.7649606253641348,100.0,66.66666666666667
71,0.0003881987798793977,1.7087264135479927,100.0,66.66666666666667
72,0.00045719440851560027,1.7085424442775548,100.0,66.66666666666667
73,0.00042785975153115366,1.7475886278164883,100.0,66.66666666666667
74,0.0003923998035866023,1.701070921185116,100.0,66.66666666666667
75,0.0004574068558745572,1.7125622235859435,100.0,66.66666666666667
76,0.0004782443929576491,1.722279541194439,100.0,66.66666666666667
77,0.0006125987948485645,1.7132524236415823,100.0,66.66666666666667
78,0.0003980226151170649,1.6932875184963148,100.0,66.66666666666667
79,0.00039415382678537465,1.7660485547967255,100.0,66.66666666666667
80,0.00039744210757484456,1.7161887320689857,100.0,66.66666666666667
81,0.00040486489644269856,1.701889642359068,100.0,66.66666666666667
82,0.00035466311358992774,1.7943825811768572,100.0,66.66666666666667
83,0.0005013508285717363,1.7491008499637246,100.0,66.66666666666667
84,0.000460969651279944,1.7856512765089672,100.0,66.66666666666667
85,0.0004014592050558216,1.748613740472744,100.0,66.66666666666667
86,0.0005071445841788706,1.7665282124653459,100.0,66.66666666666667
87,0.0003571558982002898,1.6934708563300471,100.0,66.66666666666667
88,0.00035009369020837943,1.7274789932804804,100.0,66.66666666666667
89,0.00041974437063555984,1.7697011727529268,100.0,66.66666666666667
90,0.0010079397488436549,1.710833662810425,100.0,66.66666666666667
91,0.0005405995969606632,1.7552004602427285,100.0,66.66666666666667
92,0.00034758076411136,1.6885004142920177,100.0,66.66666666666667
93,0.0004939897856970897,1.7128068949095905,100.0,66.66666666666667
94,0.0004137447876263007,1.7622234287361305,100.0,66.66666666666667
95,0.000554171313945894,1.7627616729587317,100.0,66.66666666666667
96,0.0003581274744863372,1.7435656427405775,100.0,66.66666666666667
97,0.0004379838850493287,1.7596852590019505,100.0,66.66666666666667
98,0.00032531117539092965,1.7547721380057435,100.0,66.66666666666667
99,0.0003596353196327272,1.798950624652207,100.0,66.66666666666667
